Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,,
Date,,,,,,,
2010-01-04,77.30281829833984,79.05497102794898,76.62966818623066,78.99557827311078,109956,77.30281829833984,77.30281829833984
2010-01-05,77.1147232055664,78.56990596867765,75.4318601831086,78.05514665929282,390464,77.28490447998047,77.29544202019187
2010-01-06,76.69896697998047,77.62949379142104,76.04562248138741,76.04562248138741,1081100,77.22910090855189,77.27205084214437
2010-01-07,78.66890716552734,80.38146676379655,76.04562038074826,77.60969204780358,406872,77.36622531397812,77.32682952149271
2010-01-08,77.48101806640625,80.75764993860976,77.23353813521292,79.98551376168466,281420,77.37715795706652,77.33287613109717
2010-01-11,76.50096893310547,79.09455893253238,76.22379271345423,77.68887219617228,280656,77.29371138335594,77.30025231941121
2010-01-12,76.03572845458984,77.21373529446821,72.93728105437654,76.65938268863736,242404,77.17390348537822,77.25066314824174
2010-01-13,76.5604019165039,76.8177786549948,75.23390693014954,75.82785882696652,180908,77.11547476453305,77.22359408033046
2010-01-14,77.81757354736328,78.99558023075808,74.44195029264421,77.43150854736903,203188,77.18234131527878,77.24688739276313
2010-01-15,81.15359497070312,82.15341723630739,77.64928375722823,77.95615636867767,796132,77.56055594912871,77.40009161150587
2010-01-18,82.26232147216797,82.95526521501415,80.57945809668439,80.57945809668439,322376,78.00834314179912,77.59076729231614
2010-01-19,83.49971008300781,85.92501286550181,81.37138315143144,81.37138315143144,511380,78.53133046953327,77.82249053900993
2010-01-20,84.15306091308594,85.11328411219067,83.15324455605305,84.04417217629647,253896,79.06673336891923,78.07074820073841
2010-01-21,83.13343811035156,84.14315720521192,81.76735041353535,83.15323770868002,504152,79.45403858238897,78.26928505993894
2010-01-22,80.35176086425781,81.56936054752828,75.44175689542698,79.21335352651924,320820,79.53953594256696,78.35095077775536
2010-01-25,81.00511932373047,82.14352685901028,79.58953550999784,79.78751942917695,124092,79.67911531220157,78.455035818774
2010-01-27,83.76701354980469,84.34116581762981,79.19358292735194,81.00513492841694,818124,80.06843895387806,78.66334867097129
2010-01-28,87.83557891845703,90.45886627714255,83.40073961103965,83.54922757473884,1090360,80.80816656955224,79.02304397479425
