Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,TATACOMM.NS,,
Date,,,,,,,
2010-01-04,167.11734008789062,168.8178417983566,166.35335288569098,166.59979450907971,537798,167.11734008789062,167.11734008789062
2010-01-05,177.41891479492188,178.35542923876287,168.89176872342307,169.06428390449227,1582977,168.09844244094123,167.52132340973498
2010-01-06,175.59519958496094,179.90806732383624,175.00372757177865,179.71090191068896,619293,168.81241931180026,167.83794600484188
2010-01-07,174.1904296875,177.6653714707849,173.5743074914662,175.96486984900514,262871,169.3246107761526,168.08706301200496
2010-01-08,178.6265411376953,179.90807397457337,174.14115803892676,176.21132833128829,792493,170.21050890582336,168.5003758796791
2010-01-11,178.28150939941406,182.34792351995864,177.69002525567333,182.34792351995864,478439,170.97917561949868,168.88394974319812
2010-01-12,182.9393768310547,183.80195273860812,175.71841365113457,178.47864444217672,1606317,172.1182424015516,169.43514296232976
2010-01-13,181.8550262451172,186.1678819529528,179.95735907411512,179.95735907411512,1555523,173.04555514855784,169.9221972087136
2010-01-14,180.64739990234375,184.19626799623148,179.6862473698453,184.19626799623148,634854,173.7695403632041,170.34279339277754
2010-01-15,180.055908203125,184.14697187543496,179.68623975849763,181.3867412526654,572018,174.3682420622442,170.72369985592843
2010-01-18,179.7601776123047,182.86543856530844,179.04546671526708,182.37253115683336,507896,174.88175973367854,171.0780715326491
2010-01-19,176.40846252441406,180.84454439796372,175.74305206035083,180.64739112555745,399040,175.02715999946287,171.2871064735026
2010-01-20,173.9439697265625,179.02083630536677,168.69460008313308,173.54965105071514,295846,174.92399902109142,171.39129718930886
2010-01-21,170.32118225097656,175.02836878662723,169.60648335602374,173.00748685990337,356799,174.48563551917573,171.34933189760957
2010-01-22,167.78273010253906,169.0642748398061,163.642390205128,165.170376535617,375398,173.84726357473414,171.20946516054798
2010-01-25,167.0187530517578,172.02166910954276,153.56261729202046,164.62819071821133,177572,173.1969292392126,171.0451235092229
2010-01-27,158.41766357421875,167.58558183083966,156.49535852406046,167.58558183083966,628370,171.78938012826083,170.54992900196783
2010-01-28,153.06971740722656,161.12860607017848,150.92559674555443,160.04422668758815,876690,170.00655510720995,169.86443050805642
2010-01-29,157.92477416992188,165.56470633634706,150.95025251965413,153.7351335588781,1132635,168.8559093036587,169.3962086908747
2010-02-01,160.38926696777344,161.6215113870609,155.3124122079064,158.46696179748363,464060,168.04956241452678,169.0429952899688
2010-02-02,154.671630859375,164.08600287506385,153.29152155009777,162.23762423960906,663537,166.7754736949885,168.47941237112198
2010-02-03,157.25936889648438,160.19212733839058,155.31242545509895,157.43188409894944,454455,165.86917799989288,168.03941066623423
2010-02-04,156.10104370117188,159.55133521255573,155.33704443770722,157.7276067576358,280151,164.9388794952528,167.5712394127024
2010-02-05,150.65451049804688,153.7351335826377,149.3976158919137,153.7351335826377,398001,163.5784634002808,166.90783827879434
2010-02-08,151.64031982421875,154.47448930821295,150.97490927922783,152.7986257232997,269950,162.44149734541776,166.3091120648894
2010-02-09,148.362548828125,155.23849438814983,147.89429156210284,153.78443426415419,426729,161.1006451056756,165.6053252712908
2010-02-10,149.1265411376953,151.71425707261096,148.6089955280861,149.74266340252615,344281,159.96025425158223,164.95909844252236
2010-02-11,149.52084350585938,150.82701422158797,149.05258631304915,150.08766522198744,185720,158.96602465675147,164.35367668030028
2010-02-15,146.119873046875,150.82704778564403,144.91226658573146,150.33415238060067,248930,157.74258164628705,163.63862555742088
2010-02-16,146.61273193359375,148.11606799543364,144.1975196128882,146.4895050847436,228156,156.68259595936388,162.9709434545257
2010-02-17,149.7919464111328,151.66496335948648,147.0070772646626,148.36254862178473,353507,156.02634362143712,162.45412004105933
2010-02-18,148.4364471435547,154.64698095743853,147.89426354790442,152.79860246300018,189214,155.30349633782927,161.9044073784121
2010-02-19,146.6374053955078,149.74266701494452,145.8980562372485,148.60899911315568,168664,154.47815434332244,161.30570141829818
2010-02-22,146.3170166015625,149.29905116715702,145.9226978812101,149.29905116715702,155018,153.7009031298215,160.71790985685757
2010-02-23,147.42604064941406,149.84125351593732,146.16914588809917,147.82035938697064,237722,153.10329717930654,160.19666008401666
2010-02-24,142.98995971679688,146.88385881432401,142.5217024245807,146.88385881432401,274435,152.14012218287706,159.5218875205963
2010-02-25,137.88839721679688,144.9122052463892,136.65615316921503,144.9122052463892,812702,150.7828150432504,158.67351535181984
2010-02-26,139.29318237304688,142.4230934970664,137.42016574169983,137.42016574169983,391320,149.68856431275483,157.91350229382874
2010-03-02,142.20130920410156,142.8174314259321,139.61358133665783,140.32829231995973,164743,148.97549239764498,157.29733785893748
2010-03-03,142.3738250732422,144.14826531749205,142.05343279491134,142.94065897360107,190006,148.3467621762733,156.71210206342002
2010-03-04,143.2610321044922,145.9966248231541,140.4761510638448,142.3738180824955,358065,147.86240693134178,156.18460912385422
2010-03-05,145.7008819580078,147.86962867880692,144.41933714108262,145.40513991463052,519890,147.65654741007188,155.77348256833082
2010-03-08,145.67623901367188,148.60898515018948,144.81366305789328,148.0668014712027,375738,147.46794661041474,155.377512232854
2010-03-09,144.59188842773438,147.86965321364048,144.24684589226993,147.37675780164878,181452,147.19403630730233,154.95454659343753
2010-03-10,144.04966735839844,145.5530035527394,143.18709145354927,145.40513858896333,129901,146.89457259788293,154.5269042704948
2010-03-11,142.472412109375,144.64117122011834,133.96990298409426,141.51125943056633,150331,146.47341445612025,154.0541790877058
2010-03-12,141.04298400878906,143.5321229880245,135.99076751126177,138.55384502955366,197126,145.95623060399348,153.54393614343456
2010-03-15,139.29318237304688,141.46194102263357,138.99744035480725,141.04297215403344,144214,145.32165458199856,152.98508305439975
2010-03-16,140.5008087158203,141.4619613282179,139.0467486312283,139.4903677788292,183208,144.8625264042673,152.49550366857312
2010-03-17,140.3282928466797,142.05343265165456,139.8353974899911,141.8809295729737,155533,144.430694636878,152.01835814614594
2010-03-18,145.45443725585938,146.0952097040558,140.4761589839703,141.46196181864713,415128,144.52819393392386,151.76094948378176
2010-03-19,144.83831787109375,147.45068392681844,144.02503021368494,145.4051517867108,499852,144.55772954698767,151.48947373426458
2010-03-22,143.01458740234375,145.25728492948406,140.47615992463682,143.4335563353411,289636,144.41076362845016,151.15712525065985
2010-03-23,140.22972106933594,145.3805146707078,139.76146380199395,143.92645454261373,318412,144.01256909901073,150.72859959649028
2010-03-25,138.47991943359375,140.69796660042104,137.7898586999414,139.73680192631312,564506,143.48565008325673,150.24825919794532
2010-03-26,138.62779235839844,141.95485724308918,137.27232103081593,141.33873501356348,401625,143.02299696660356,149.79255461600232
2010-03-29,137.5926971435547,139.465713995891,135.30072348631523,136.23722585591872,344809,142.5058255548846,149.3141288327691
2010-03-30,137.44483947753906,139.4903716268109,137.05052075678364,138.50456876835736,627022,142.02382688085171,148.84866650511302
2010-03-31,138.35667419433594,140.69794791163017,137.8391287128418,139.04672272320073,450459,141.67457424404068,148.43721582625903
2010-04-01,138.7263641357422,140.35291499393415,138.40597189416357,138.99744383231263,130410,141.39379232896465,148.05639811290544
2010-04-05,140.5254364013672,141.7576928773498,138.75100839505885,139.4903574353969,325901,141.31109176443155,147.76106628108042
2010-04-06,141.28944396972656,142.44774986274234,140.22971472438672,141.31408207508082,300336,141.30903006969774,147.50727717083126
