Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,LICHSGFIN.NS,,
Date,,,,,,,
2010-01-04,127.9037857055664,128.6749516787601,125.48904409739143,127.28062236331566,3083290,127.9037857055664,127.9037857055664
2010-01-05,127.20271301269531,130.45093757139108,126.67302010068668,129.15009070154292,2601455,127.83701687767393,127.87629265878715
2010-01-06,126.53279113769531,128.1997456546583,126.26795067374977,127.51426503188355,1880445,127.71280490243787,127.8236063246267
2010-01-07,129.3525848388672,130.19385323903285,126.1199433510437,126.65742137497017,5182580,127.86897442019304,127.88356626636163
2010-01-08,130.34967041015625,132.01662523998283,129.7420895207891,130.08482989650395,5000290,128.10523118114193,127.98027623278495
2010-01-11,130.5054168701172,131.61153750861536,128.83846256881853,131.61153750861536,2222075,128.33382029437766,128.0793013558176
2010-01-12,128.6437530517578,131.17534380482965,127.59217633199121,130.24060498086524,3565110,128.36333769984242,128.1014367164427
2010-01-13,129.2201690673828,129.61742976205545,126.6106787022869,128.7605908721217,3106090,128.44494068722722,128.1453085733423
2010-01-14,130.87933349609375,132.26586514669685,129.15006154788585,129.9290124475886,2389175,128.67678762140497,128.25252523697964
2010-01-15,131.3856658935547,133.19283794833288,130.86377014131682,131.64272115406277,3399970,128.93477602827636,128.3753934980218
2010-01-18,130.5054168701172,131.95426588981385,129.77321307379427,131.3856351117692,851505,129.08436087035645,128.45892382633926
2010-01-19,129.4927978515625,131.7439654068371,128.84626719844837,130.5911095530242,1136705,129.12325963047132,128.4994679057598
2010-01-20,126.56395721435547,130.8326173217257,126.1900640563005,130.53661213343054,1645845,128.8795165432222,128.42356552570473
2010-01-21,127.8959732055664,129.4616605176265,124.7879542759371,126.50164418738662,3227685,128.78584574915973,128.40287563079735
2010-01-22,124.22709655761719,127.74795824709919,123.23004027338574,127.74795824709919,5728145,128.351679159489,128.23911958871187
2010-01-25,123.666259765625,125.81617218966925,121.20478357349434,124.64774565863627,4035835,127.90544874102578,128.05979175251238
