Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,SIEMENS.NS,,
Date,,,,,,,
2010-01-04,281.9661865234375,285.3648131651751,278.3988378246063,281.5323262248119,576077,281.9661865234375,281.9661865234375
2010-01-05,283.31597900390625,285.3407188125142,281.0984318952671,283.21958788523733,367720,282.09473818824404,282.0191195618873
2010-01-06,286.2325439453125,291.1256086601316,283.21958219795727,284.42477190943794,1054668,282.48881492701247,282.1843518906491
2010-01-07,296.7900695800781,304.189931562053,280.0861319097383,280.0861319097383,1756389,283.8508391796854,282.75712513337186
2010-01-08,304.1898193359375,310.9147904917167,299.85114201174827,299.85114201174827,2120361,285.7878849088523,283.59762294523716
2010-01-11,310.4085693359375,312.84305848350556,304.1897899163926,304.1897899163926,1092150,288.13271199714615,284.6490326076176
2010-01-12,302.09283447265625,310.74610489093453,299.3690962737446,310.40863574062354,864811,289.4622474710043,285.33310326899164
2010-01-13,307.6849670410156,308.43218625382286,300.47791317189154,301.29743826210364,698661,291.19774457291015,286.2096469463259
2010-01-14,317.51922607421875,320.07424205828505,308.04645638089727,308.5285121701712,1285486,293.70455233493954,287.4374735787923
2010-01-15,315.8802795410156,322.6534488037137,313.8555643633227,319.1342950275573,649687,295.81652635456584,288.5528777341736
2010-01-18,314.2893371582031,319.85731487658995,310.0711858905904,315.75966503077757,365957,297.575841669198,289.562150652763
2010-01-19,315.0796813964844,319.8177331743936,312.78394398436546,318.4744666218296,734888,299.24287402417764,290.56283813290895
2010-01-20,326.24090576171875,330.9789570797862,316.5206098044284,318.9628985387048,1727669,301.8141151420387,291.9619780399211
2010-01-21,308.2167663574219,327.26661021711163,303.8206524504898,327.02239154235605,1060985,302.4238914482657,292.5994207190388
2010-01-22,307.31317138671875,317.0090629525873,290.63235050652156,300.6701533427382,1631015,302.8895371566898,293.17643054914384
2010-01-25,309.6820983886719,315.29935543892117,302.8436720028331,306.9467329132306,806970,303.5364477502119,293.82371164089005
2010-01-27,290.2171325683594,309.19371477218846,287.21311821318517,307.72832643156823,1031397,302.2679415424164,293.6822771674575
2010-01-28,301.2563171386719,304.26033201945074,293.0746720652185,299.9130760011772,1430111,302.1715963611074,293.97929834279927
2010-01-29,314.0538330078125,320.8678310186221,291.0719089386256,297.95917001101395,2483077,303.3032379465079,294.7665349963292
2010-02-01,321.3074645996094,325.8012713864675,312.6129032994033,312.6129032994033,1303958,305.0179261991843,295.80735576508533
2010-02-02,317.033447265625,324.8243460803372,315.05519205101945,322.8705203533692,1417369,306.1622615388453,296.6397515102045
2010-02-03,325.3861083984375,327.1201451144522,319.4513674839325,319.4513674839325,874074,307.9931040969017,297.7670596234686
2010-02-04,314.151611328125,326.2897929745499,312.61295964249285,325.80133010653316,537336,308.57962859511343,298.40959106286687
2010-02-05,303.62530517578125,311.6360189916441,298.5697722833131,311.6360189916441,630618,308.10778826946273,298.61412887121645
2010-02-08,307.1910095214844,312.5640489553813,304.089302817753,310.0240680626924,840963,308.0204760077505,298.95047713201126
2010-02-09,311.2696533203125,313.5898197144584,306.7025582037847,307.72831731459013,600688,308.32992146608973,299.4335820805721
2010-02-10,312.2222595214844,320.4283353031518,307.8505479688465,312.71069706507046,781733,308.7006203285083,299.93509884296077
2010-02-11,312.8083190917969,317.93714069290496,311.70929677490807,313.8829373131514,416170,309.0918297345358,300.43993100958176
2010-02-15,314.5423278808594,316.0321203279076,310.70793946240315,313.83405049462846,396291,309.61092479609044,300.9929661810044
2010-02-16,322.4553527832031,323.7985937142068,312.12447268891856,315.0551986434562,781169,310.83420365200595,301.8346284006985
2010-02-17,330.12408447265625,334.44693513654613,323.84740830867815,323.84740830867815,1532355,312.67133515873456,302.94401883489286
2010-02-18,330.8567810058594,337.2555794922716,328.5366147054536,333.1281137289032,1208237,314.4032823822703,304.03863695924446
2010-02-19,327.0713195800781,329.2205307129841,321.4540349297652,328.73206786585064,561332,315.60976211539486,304.94187941496347
2010-02-22,325.0197448730469,332.15122558306524,322.8949634321366,330.1973997738578,352892,316.505950949457,305.7292466878295
2010-02-23,329.5623779296875,330.6369959844359,321.40513884931045,321.40513884931045,626796,317.7494201856694,306.66387928554946
2010-02-24,331.1254577636719,332.0535243639824,323.40784728827714,329.7089283751773,554121,319.02332852643156,307.6231568729268
2010-02-25,324.8243408203125,333.6165945410083,323.4078368719191,333.1281317685567,508859,319.5758058877536,308.29771310615763
2010-02-26,334.2271728515625,337.0358022088087,324.82435917970406,324.82435917970406,922668,320.97117417002113,309.31455466480094
2010-03-02,331.3452453613281,341.4319058859413,329.00064956361473,336.0588664427926,947622,321.9591809501456,310.1785033195667
2010-03-03,340.65045166015625,344.3627186978998,330.6614811583879,333.1770586002343,849617,323.7393019701466,311.3734816858643
2010-03-04,343.0438232421875,348.5145556875776,341.8959674316501,343.3857598915733,837458,325.57782780557903,312.61545586454366
2010-03-05,346.7316589355469,350.6149060651379,344.41149261005603,346.5118697433275,729274,327.5924783893855,313.9533461810536
2010-03-08,359.6269836425781,361.40985381263806,347.2934185945837,349.29610337276023,1252568,330.6433836515943,315.7444692187604
2010-03-09,358.94317626953125,363.1195019286213,354.1318615974072,363.1195019286213,882767,333.33860199615975,317.4385361619279
2010-03-10,358.94317626953125,363.85218351246675,355.7437763185563,359.504902203077,428250,335.777132879338,319.06616910732413
2010-03-11,358.72332763671875,361.360975822947,354.25392500519973,354.25392500519973,362347,337.96248476099333,320.6213517947514
2010-03-12,359.33392333984375,364.78022667317117,358.0883494910813,363.1194784711413,534835,339.997859863741,322.13949185534324
2010-03-15,353.3747253417969,359.7002617135194,352.25127355475917,357.1847099374759,292039,341.27184705212727,323.36440297245906
2010-03-16,356.4031677246094,358.4791156506528,352.4222529043038,353.6433972493599,600416,342.7129252114113,324.66004080587675
2010-03-17,359.0408630371094,362.85084784269526,355.3041667043087,357.0626075560123,392894,344.2679669090968,326.00830834435646
2010-03-18,356.06121826171875,362.3867539248061,354.27834821704283,361.45866197496105,321715,345.3911337045846,327.18685383131185
2010-03-19,357.9174499511719,360.53069471805776,354.7669086925578,354.7669086925578,330475,346.58411620425954,328.39197524777694
2010-03-22,357.2090759277344,358.9186573994896,354.1317734107293,354.1317734107293,302591,347.59601713030474,329.5220576273831
2010-03-23,360.28643798828125,363.31488224876654,356.6230047231887,357.795290162888,767247,348.8046286405882,330.7285039160458
2010-03-25,371.15460205078125,372.6932536153435,357.5510582651929,357.5510582651929,1273191,350.933197536797,332.3138410978001
2010-03-26,363.0950622558594,374.1097913794496,361.50757707054777,371.71633615892256,776750,352.09147036718394,333.52094780988085
2010-03-29,365.9281005859375,367.7598043903244,355.79260514971827,355.8414387337448,417005,353.4092446737319,334.7918165461968
2010-03-30,361.6784973144531,367.85748180538593,360.60387917084466,367.8086482233702,321879,354.1967925442768,335.84619618416764
2010-03-31,361.531982421875,363.8521490155709,359.62699016890406,362.0448493241492,449409,354.895382056429,336.8534819189797
