Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,LICI.NS,LICI.NS,LICI.NS,LICI.NS,LICI.NS,,
Date,,,,,,,
2022-05-17,849.8522338867188,892.2841710418428,835.0447542331655,846.6965415015352,48792877,849.8522338867188,849.8522338867188
2022-05-18,850.9202880859375,865.1452020383173,848.7355779797801,859.8533368172585,8919761,849.9539533342634,849.8941183651195
2022-05-19,816.450439453125,841.841650185686,813.6831636166146,841.841650185686,7372427,846.7631424884407,848.5826015450414
2022-05-20,802.1770629882812,831.9376353751516,801.0604096207627,823.9270312789439,7078291,842.5168492027112,846.7627765035999
2022-05-23,793.1467895507812,827.9565371190566,780.3298718705305,802.1769714582995,12444648,837.8149387596702,844.66018877996
2022-05-24,799.2155151367188,810.4789454838434,793.146875703157,794.2635290645552,4287864,834.138803176532,842.8780447155192
2022-05-25,796.4967041015625,817.0330017830883,790.6222735168208,807.3717168305022,4013031,830.5538413598682,841.0591686130111
2022-05-26,788.0977172851562,800.8660975100948,777.7567332682913,796.496677660273,2796468,826.5104009718003,838.9822489530952
2022-05-27,797.7589721679688,800.7205153647682,790.7193510383637,794.7974882352211,2215807,823.7721696571497,837.3656498634824
2022-05-30,813.4403686523438,816.9844775212963,801.3516279547446,805.8181818012105,3133717,822.7881886090729,836.427403541477
2022-05-31,787.7578735351562,798.1473952778364,786.4956084854592,786.4956084854592,4373090,819.4519681258428,834.5187945216213
2022-06-01,786.8839721679688,793.7293845953412,785.0390823442862,787.8549543353705,1670031,816.3502542250928,832.6507622724585
2022-06-02,782.3204345703125,790.1853673298906,780.6697528420891,786.4471092588435,1565763,813.1093190198757,830.6770239311979
2022-06-03,777.0285034179688,787.2238164899945,776.7857578686348,785.1847775812095,2052785,809.6730508673131,828.5731603816596
2022-06-06,754.7930297851562,778.4364831766113,752.6083197184498,777.0285470585898,3033514,804.4463821928219,825.6798219268949
2022-06-07,731.1495971679688,750.4721666685989,729.9844066742536,750.4721666685989,3774512,797.4657359999788,821.9727542892899
2022-06-08,716.6334228515625,731.0525445225335,714.7399956506408,731.0525445225335,4103499,789.7674204620344,817.8418001152614
2022-06-09,700.7578125,714.6428450551925,699.2042055392786,708.7198777895654,3729113,781.2903149418405,813.2502711891727
2022-06-10,689.1060791015625,698.8644383574602,687.5039347661545,692.3103085083281,3464178,772.510863909433,808.3818714994625
2022-06-13,648.8589477539062,670.8517214282929,647.6452198306854,670.8517214282929,7781730,760.7344909422401,802.1260705682643
