Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,,
Date,,,,,,,
2010-01-04,74.40680694580078,75.03998396295673,72.76396945790717,73.57683131007437,2962181,74.40680694580078,74.40680694580078
2010-01-05,74.46671295166016,74.9715399645596,73.34581601874955,74.9715399645596,2170889,74.41251227969215,74.40915620093253
2010-01-06,74.91162872314453,76.0154116299661,73.92764229298479,74.78328524765233,2063156,74.46004717906857,74.42886100572517
2010-01-07,72.38748931884766,75.29668097426098,71.95967108990607,75.29668097426098,3812850,74.26266071619038,74.34880721408291
2010-01-08,71.29227447509766,73.41427185830341,71.02702068037944,72.64419104590561,3889007,73.97976678846726,74.22894318510309
2010-01-11,70.71041107177734,72.55004692126272,70.56495382420343,71.8740888370868,1983191,73.66839957735394,74.09096153360012
2010-01-12,73.96186828613281,74.95442156725403,71.03556957811779,71.66018640543386,8468430,73.69634897819003,74.08589905330729
2010-01-13,72.29337310791016,73.9447710046885,71.05269288136829,73.79930712254063,5413589,73.56273222863958,74.01560391819368
2010-01-14,72.90087127685547,75.10843059150727,72.28480805893156,73.03777494693932,4794457,73.49969785227918,73.971888912651
2010-01-15,71.84844207763672,73.58540233338755,71.64308983450583,73.58540233338755,1810480,73.34243539755133,73.88861648774848
2010-01-18,71.24950408935547,72.72976438878922,70.84734653857929,72.72976438878922,1629682,73.14310860629458,73.78512188388993
2010-01-19,71.1810302734375,72.45593796222744,70.84732796555578,71.41205647002653,1695135,72.95624400316532,73.68300064426435
2010-01-20,72.58429718017578,72.90088574352444,71.53185536591829,72.2505948303072,1525788,72.92082049621395,73.63991423390793
2010-01-21,70.15425109863281,73.41425862394583,69.82055540883282,73.41425862394583,2140536,72.65733769644432,73.50322156193636
2010-01-22,70.51365661621094,72.55864573863443,67.6215777418515,68.96494103226222,4716027,72.45317759356494,73.38598372092751
2010-01-25,71.83132934570312,77.93207431932493,71.5746357405685,72.25915421923017,4399124,72.39395395091144,73.32501688268341
2010-01-27,67.95525360107422,72.90087326228132,66.39797843327544,72.90087326228132,2937975,71.97122058426027,73.11443793046345
2010-01-28,72.96934509277344,73.41428382341007,67.63868668147809,70.16283537107934,8137853,72.06628006126152,73.10874801525992
2010-01-29,74.26136016845703,74.86886329863975,70.2483850964978,72.90088342983489,7068103,72.27533530956586,73.15394849185589
2010-02-01,75.40792083740234,76.26357060035411,72.42172664257369,73.87631936875702,4266888,72.57367678840743,73.24233956423026
2010-02-02,73.82498168945312,76.7512808129511,73.16613060659968,75.63894407891347,2383837,72.69284868374511,73.26518827502332
2010-02-03,73.51693725585938,75.29667843888444,72.57573190795416,74.64638763028985,2773543,72.77133330966076,73.2750607840757
2010-02-04,72.37521362304688,74.87150821535101,71.70147146328183,74.1113912454991,2802760,72.73360762522135,73.2397726601138
2010-02-05,71.7619400024414,72.12472218465847,69.4470365644494,71.46825633503809,2522933,72.64106785162326,73.18181843824429
2010-02-08,71.82239532470703,73.07486329696569,70.69949621873143,71.86558938515532,1826275,72.563099039536,73.12850772790951
2010-02-09,73.49811553955078,73.76588811290813,71.01909714783842,71.98652301870878,2252339,72.6521482300136,73.14300215189544
2010-02-10,72.28020477294922,74.77649962204902,71.9519751348289,73.93864257391546,4326447,72.61672504362652,73.10916696056421
2010-02-11,71.75331115722656,73.58450534125788,71.43371632270406,72.64299713381754,1336994,72.53449514968366,73.05599614474706
2010-02-15,72.51341247558594,73.50674935543411,71.91741034767703,72.53068876795687,3460210,72.53248727596007,73.03471835379956
2010-02-16,71.65827178955078,73.24761063123672,71.43369332725649,73.24761063123672,1409070,72.4492286582068,72.98074005716235
2010-02-17,71.60646057128906,72.90210932984786,71.0104584141346,72.34930123450565,3149343,72.3689650308813,72.92684674399085
2010-02-18,70.18988800048828,72.47887402158734,69.89620428798624,72.47887402158734,2993185,72.16143388512958,72.81951502855938
2010-02-19,69.68024444580078,70.62175241412652,68.84239422791227,70.13804287554163,2137566,71.92513012900304,72.69640637825512
2010-02-22,68.64373016357422,70.65630839885787,68.22047763940738,70.18124031203921,2840123,71.61261584658124,72.53747789924803
2010-02-23,68.46234130859375,69.18790567503949,68.25503244851564,69.18790567503949,1613073,71.31258970010623,72.37766862118316
2010-02-24,69.00650024414062,69.34337124642737,68.064992395457,68.064992395457,2290526,71.09296213287142,72.24546593973051
2010-02-25,71.10546875,71.94332562706586,69.10151876723299,69.10151876723299,4067679,71.09415323926461,72.20076016758422
2010-02-26,71.93467712402344,72.38384069365702,70.40580867057949,71.17456030544037,1446388,71.17420313305117,72.19032553842497
2010-03-02,77.05683135986328,78.04152668376625,72.297462860547,72.297462860547,8710069,71.73445344036661,72.38116890397157
2010-03-03,76.51264953613281,77.68737727064381,76.01166378513288,77.39369367263369,4184347,72.18951973520149,72.54318775229163
2010-03-04,77.67874145507812,79.25080397859472,76.51265510890244,76.82360836103531,8623931,72.71230275614212,72.744582015146
2010-03-05,76.47810363769531,78.50796458125319,75.57978313373137,78.12790616255806,9958496,73.07095045914718,72.89099462779498
2010-03-08,75.5344467163086,78.57275069118973,72.66241457239975,78.57275069118973,6569182,73.30556915030542,72.99465941557983
2010-03-09,74.38563537597656,76.48675224256807,73.23682509630197,75.82165155433542,2310510,73.40843260036934,73.04920749245814
2010-03-10,73.84144592285156,74.92979892290349,72.55658927305359,73.78098223715588,5854540,73.44967196441526,73.08027566619906
2010-03-11,73.2217025756836,74.37051946162974,72.76822485394077,74.37051946162974,3261436,73.42796059405987,73.08582181951218
2010-03-12,74.27981567382812,75.14142657828481,73.31238998394244,74.1891201395448,4431314,73.5090896492759,73.13264510791672
2010-03-15,72.81356811523438,74.67282990296363,71.84614242214556,74.67282990296363,2796572,73.4428495031767,73.12013228467427
2010-03-16,74.03797149658203,74.49144923280562,72.70776347946166,72.85892272486952,3264285,73.49952778826292,73.15612597925889
2010-03-17,75.57979583740234,76.77395720548509,74.2193626280537,74.83911220576915,4665072,73.69764855484763,73.25117185604884
2010-03-18,75.54956817626953,77.00070367088054,74.71818895126032,75.94258223631189,3165965,73.8740218521259,73.3413050450771
2010-03-19,73.9321517944336,76.18442773045363,73.46355483597095,75.57979078890875,3410764,73.87955803710759,73.36447550583618
2010-03-22,75.41351318359375,75.76117606959271,72.85891231490149,73.16123076252242,3718761,74.0256490034396,73.44482992457178
2010-03-23,76.19955444335938,77.09139734822264,75.42863893864492,76.18443518957508,2926570,74.23268761676529,73.55285833707326
2010-03-25,74.97515106201172,76.48674335971775,73.94726829957162,76.48674335971775,4303544,74.30339842107448,73.60863452236497
2010-03-26,77.2576675415039,77.69603268642895,74.76353663803808,75.27747807767327,6662133,74.5847573849249,73.75173385644885
2010-03-29,76.7739486694336,77.99834175047978,75.30770082250474,77.99834175047978,2457774,74.79325179297334,73.87025208440905
2010-03-30,78.08905029296875,78.90531026376614,77.15186291909026,77.68091697880429,3994811,75.10713736440148,74.03569515141139
2010-03-31,78.89017486572266,79.64597091653371,77.69601377667638,79.17738069379567,2560582,75.46742665024159,74.2260669049138
2010-04-01,82.3819808959961,82.83545862715715,79.14715976531826,79.26808716029454,5114067,76.12595562602773,74.54590666926997
2010-04-05,81.62619018554688,84.31683178231738,81.14248053354896,82.9866302393231,2792395,76.64978748883908,74.82356484637887
2010-04-06,81.55058288574219,82.8203202396396,81.06687341759078,82.1854515626909,1588392,77.11652990759175,75.08736947537352
2010-04-07,81.98894500732422,83.10752311268632,81.56569258019842,82.23079973280791,2234776,77.58056944089961,75.35801949623433
2010-04-08,81.06687927246094,82.669167001434,80.62851420652403,81.92848349606822,2891933,77.91259894866735,75.581896350204
2010-04-09,81.77734375,82.47268298379767,80.53783785317793,80.53783785317793,1511307,78.2806698821276,75.82485507176463
2010-04-12,82.65406036376953,83.2889291323149,80.8703747850877,82.07964862993605,2371627,78.69718326133159,76.09266704400011
2010-04-13,83.77263641357422,84.58889623685832,82.07964641886203,83.13776766213103,3686514,79.18055975202137,76.39384231339517
2010-04-15,81.36920166015625,84.64936021588731,80.71921365507986,84.34704176178907,3443618,79.38900183851041,76.5889544446407
2010-04-16,79.60063934326172,82.77498992707507,79.05645944122543,80.87037691377478,3449387,79.40915779134386,76.7070597347827
2010-04-19,79.82738494873047,80.35644566536433,77.69603614312462,80.35644566536433,2448007,79.44898894919021,76.82942542944733
2010-04-20,80.522705078125,81.20292494336887,79.20762310303158,80.1599229253364,2841822,79.55124762813638,76.97425992547392
2010-04-21,80.40176391601562,81.08198366469536,78.7087808264493,80.8552481868217,3400954,79.63224917936299,77.10867184667164
2010-04-22,78.36112976074219,80.71922056201453,77.92276463602478,80.71922056201453,3197240,79.51119018711339,77.15778784330186
2010-04-23,78.81460571289062,80.08434995780212,77.25766224721794,78.3611280031118,4346451,79.44484880861597,77.22276109308966
2010-04-26,79.20761108398438,79.79712866404657,78.49715948047945,79.50992949876742,3075503,79.42225473960343,77.30059834763456
2010-04-27,78.93553924560547,79.23786439985167,78.22509410709111,79.20763255018018,2344154,79.3759008830322,77.36471367696676
2010-04-28,77.18209075927734,78.57275582244735,76.97046781488191,78.57275582244735,2502987,79.16696658553174,77.35755199392011
2010-04-29,76.07860565185547,78.24018565050046,75.6402406208073,78.24018565050046,5489892,78.87283697280066,77.30739723540778
2010-04-30,79.66110229492188,80.11457999445165,76.48674508315216,77.04603757467088,3966937,78.94790986062173,77.39969939460441
2010-05-03,78.85995483398438,80.56805749339254,78.11927126449781,79.81226132939128,1939734,78.93953319141818,77.45696431379578
2010-05-04,78.3762435913086,80.38666467276937,78.07392513225663,78.67856205036055,2768022,78.8858865628363,77.49301448154138
2010-05-05,79.7366714477539,80.19014910670563,75.9274524550294,77.09138177510384,4564135,78.96691369473322,77.58100102923599
2010-05-06,76.5321044921875,80.11458869377641,76.19955414308868,79.81227019459565,6310664,78.73502710401458,77.53986783170468
2010-05-07,74.34028625488281,75.88211048063032,72.85891906673181,75.27747352935678,5421005,78.31648035647822,77.41439404437834
2010-05-10,74.79376220703125,76.03326792795306,74.41586079261901,74.79376220703125,4137244,77.98098338986422,77.31162416840395
2010-05-11,72.20893859863281,75.88211145347685,71.92173271433033,75.57979297396422,4873837,77.43126483831837,77.11151885194234
2010-05-12,72.5414810180664,73.59959558101144,71.57405533155789,72.2089307268551,2490480,76.96557114115151,76.93230168198642
2010-05-13,75.44374084472656,75.65536374632596,73.41820070045961,73.41820070045961,6337973,76.82063492244438,76.87392674719192
2010-05-14,75.59489440917969,77.03091017716491,74.97513834348825,75.88209356825912,4504623,76.70389773070488,76.82376861628948
2010-05-17,74.6426010131836,75.57978824098396,72.5868288237039,73.16123389880734,3282969,76.50758375760762,76.73823263185396
2010-05-18,73.55426025390625,75.27747561272733,72.90427218453279,75.27747561272733,12403224,76.2263148524932,76.61337096997366
2010-05-19,70.41014099121094,73.41822016189651,69.83573582032275,72.25429056580464,8008249,75.67239353237109,76.37010704923787
2010-05-20,70.5915298461914,72.31475196142301,68.17298183538412,71.31710090696501,7519895,75.18850175273494,76.14349617853017
2010-05-21,68.95901489257812,69.59388379102094,67.29625635817219,68.95901489257812,7927998,74.59521728986286,75.8617518143752
2010-05-24,70.45549011230469,71.93685743198435,69.82062125709831,71.0450145209049,2963582,74.20095755866684,75.6497415515489
2010-05-25,67.52297973632812,70.07757387213566,66.20789119920394,69.91130205961389,2032295,73.56495967082506,75.33104500977554
2010-05-26,70.2892074584961,70.98454663068877,66.6613789853392,66.6613789853392,3822828,73.25298326965088,75.13332589011752
2010-05-27,71.86126708984375,71.95196263126348,69.77526297965895,71.33220643612988,7570635,73.12043887157402,75.00500985873424
2010-05-28,72.34497833251953,73.10077452865667,71.28686365792754,72.28451463682856,1352763,73.04658548690217,74.9006948969219
2010-05-31,72.69263458251953,73.90190827460542,70.07757023708929,72.34496506728,6668051,73.01287587696098,74.81410429635712
2010-06-01,72.79845428466797,74.64260361604853,72.55659950776963,73.6147208142306,4235330,72.99245477293307,74.7350591978595
2010-06-02,72.5414810180664,73.94726512331563,71.67987011661748,72.85891205818481,6196236,72.9495048915172,74.64903652414213
2010-06-03,75.39839172363281,76.10884338349427,73.1612286192459,73.90191212298382,4748377,73.18273220886154,74.67842300255354
2010-06-04,74.68794250488281,75.85187186093297,74.09842485878929,75.71583188780764,1108570,73.32608557038738,74.67879631637038
2010-06-07,73.08564758300781,73.59958889546782,72.14846048381605,73.16122385901654,1842222,73.30318671444647,74.61631989545421
2010-06-08,72.07288360595703,74.03796015270729,71.07523273912221,74.03796015270729,1075396,73.18601498982844,74.51657729586609
2010-06-09,71.98220825195312,73.1310186630908,71.71012157563105,71.98220825195312,1025115,73.0713667290784,74.41719027453617
2010-06-10,73.10078430175781,74.37052873855572,71.1054820771968,71.1054820771968,2635574,73.07416840266691,74.36556651089779
2010-06-11,73.88681030273438,74.82399759954893,73.4635577692226,73.76588290959701,2572979,73.15156286934,74.34679175763648
2010-06-14,75.33793640136719,75.48909563753405,74.09843066479887,74.6426039149996,5083541,73.35978892000927,74.38566017503769
2010-06-15,77.12162017822266,78.30066219177458,75.27747088411083,75.74606783364678,5062614,73.71805856364863,74.4929527241822
2010-06-16,77.84717559814453,78.14949402860992,76.86463737036708,77.69601638291184,3193952,74.11130780502918,74.6244908761023
2010-06-17,78.64835357666016,79.66112404421798,76.8193230270912,77.69604681888093,3306320,74.54340740232738,74.78228941337909
2010-06-18,76.48673248291016,79.35877075519394,75.91232749146522,78.37623257264178,2048768,74.7284859814305,74.84913031806659
2010-06-21,77.12162017822266,77.99834372676126,76.86464615419604,77.18208387122532,1345962,74.95640352398212,74.93824756748448
2010-06-22,76.56233215332031,77.57510239893205,76.22978182241557,77.30301576455545,1180159,75.10934910772862,75.0019371590859
2010-06-23,77.10649108886719,77.69601534919623,76.21464840209498,77.69601534919623,3579807,75.29955310593229,75.08446868574399
2010-06-24,77.65068054199219,77.99835013408277,77.10650726026608,77.10650726026608,2511952,75.52347000460466,75.18510444481255
2010-06-25,77.10649108886719,77.69601534919623,76.50185423598086,77.00068296837696,912493,75.67423391739158,75.26045294065783
2010-06-28,80.12968444824219,80.65874503937576,76.7588305621002,76.78906240566413,4256562,76.09856253937734,75.45140319585722
2010-06-29,80.175048828125,80.68899025387664,77.63556689040938,80.11458513097774,2923256,76.48679932878187,75.63664420104419
2010-06-30,77.93788146972656,79.20762570370752,77.15185344620977,78.9053005755934,3217066,76.62499762791946,75.72688879981605
2010-07-01,77.7867202758789,78.14950243144465,77.12161965734172,77.39370627401603,2081725,76.73563788010607,75.8076665047597
2010-07-02,76.07860565185547,78.51227222433154,75.6704724623441,78.51227222433154,2992914,76.67306338217743,75.81829156935169
2010-07-05,76.21463775634766,77.09136772809995,75.65535207431435,76.45649912124847,1322380,76.62940379876507,75.83383455707703
2010-07-06,76.26002502441406,77.00070874592357,75.12632721695903,76.48676059138589,2098171,76.5942248678745,75.8505479087373
2010-07-07,75.27747344970703,77.33324573939271,74.85422758426338,76.4867473509746,2854935,76.46881997090617,75.82807440054003
2010-07-08,74.99027252197266,76.48674561200262,74.53678816177673,76.15419529671478,2565986,76.3280059281506,75.79521942490994
2010-07-09,75.9879150390625,76.36581641146442,75.57978182316961,75.57978182316961,1673177,76.29561631966601,75.80277611566103
2010-07-12,78.82972717285156,79.02623085715985,76.1844304721004,76.51698080191757,4393984,76.5369602104456,75.9214800786881
2010-07-13,80.12968444824219,81.39942853545676,78.90529145513847,79.47970314038291,4190481,76.87912442356908,76.08650770102356
2010-07-14,80.14482879638672,81.29363921156914,79.50995988273328,81.27852661381961,1850327,77.19014388764695,76.24565754790056
2010-07-15,79.60063934326172,80.55293919238116,78.60298173747076,80.41689921002012,3329417,77.41971488341979,76.37722546144414
2010-07-16,82.15522766113281,82.53312904841458,79.17738763125642,80.11457481637774,4482291,77.87071610034484,76.60381378300056
2010-07-19,81.67152404785156,83.06218900368293,80.15992504702591,82.18546544457185,4327045,78.23269780963119,76.80254751887706
2010-07-20,80.29597473144531,82.820337369235,79.82737775848972,82.53313814188395,4709356,78.42920037361348,76.93954466446797
2010-07-21,85.35980224609375,85.85863096763632,80.49246237120303,80.96105925075908,10842036,79.08925769480207,77.26975084413957
2010-07-22,87.52139282226562,87.97487050670269,82.9261456291063,84.64936082996714,10106623,79.89231818313193,77.67177601975234
