Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,NMDC.NS,,
Date,,,,,,,
2010-01-04,39.498939514160156,39.74387370444958,38.77338176816978,39.374163276987304,649971,39.498939514160156,39.498939514160156
2010-01-05,39.360313415527344,39.92874514897409,39.29099233816768,39.60524770538107,510596,39.48573702857608,39.493503196566714
2010-01-06,39.48044967651367,40.104336320426725,39.32794448057457,40.104336320426725,863234,39.4852334712368,39.492991293819536
2010-01-07,38.80573654174805,39.88251794997871,38.315870853246096,39.29098119337093,1297785,39.42051947795216,39.466040127071636
2010-01-08,38.77800750732422,39.45734941986233,38.449889142414754,38.70868645465621,1232238,39.359327861701885,39.439058455708995
2010-01-11,40.07661437988281,41.49999819532686,39.59599080870277,39.753117057370915,1686190,39.4276408634334,39.46406064881385
2010-01-12,39.34181594848633,40.48329731500678,39.2586290324536,40.42783937098496,749337,39.41946706200987,39.45926673899708
2010-01-13,39.33256912231445,39.554395367085846,38.54231140515702,39.18006117081104,457788,39.411191067753165,39.45429820500952
2010-01-14,39.438865661621094,39.868655121481225,39.281739397599075,39.55902363034895,326917,39.413826743359635,39.45369300722958
2010-01-15,44.30055236816406,45.5668098465189,39.55901700241223,39.697656343303315,17228216,39.8792291838172,39.64376592334466
2010-01-18,48.700111389160156,50.54866365049888,43.440980893715306,43.84766239120982,31393975,40.71931320337367,39.99891672592566
2010-01-19,51.3805046081543,52.79464622981782,49.074439724028046,49.393310478316955,26701378,41.73466476573373,40.445253505620904
2010-01-20,49.28702163696289,52.77616556018386,48.75556667515201,51.87037637763586,13468490,42.45393684870794,40.79198951077157
2010-01-21,46.042816162109375,48.71397618549451,45.3819583991074,48.524499926884644,7791181,42.7957348785557,40.997904281412275
2010-01-22,49.3655891418457,50.724272960525504,42.6553432013337,44.827392749769864,24495777,43.42143528458332,41.326048785743
2010-01-25,47.812808990478516,50.18819809171598,47.19354601232306,48.469045768193716,12949046,43.83966135181143,41.58043153886988
2010-01-27,43.25149917602539,48.30266862516921,41.610907530841246,46.491084885281246,7219964,43.78364590649848,41.645963603072055
2010-01-28,44.240482330322266,46.48647698665947,43.67667452383026,43.903121853841256,12247324,43.82715413733884,41.74770943551324
2010-01-29,45.97347640991211,46.925481104505565,42.609112736350035,43.625817420421676,8296860,44.031565782345815,41.91342578745045
