Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS,AUBANK.NS,,
Date,,,,,,,
2017-07-11,281.6759948730469,285.3505814555341,264.3707475491679,266.6549303602048,28572624,281.6759948730469,281.6759948730469
2017-07-12,312.6119079589844,319.14173768100346,285.5243436769448,286.2443676486598,35549156,284.62227230980284,282.8891679352405
2017-07-13,343.2003173828125,347.0735116120949,312.8850523984677,323.75981918440465,43750394,290.2011337453276,285.2543110508315
2017-07-14,297.34259033203125,360.25727068062866,278.6221168622429,346.5024384331784,67296768,290.8812724678708,285.7283612187217
2017-07-17,296.0018615722656,304.7414083210521,279.24282242242464,292.9728325453678,23021580,291.3689476206703,286.13124358552733
2017-07-18,292.4266357421875,299.42817803070267,288.55341118305654,292.97284417597774,7099796,291.46967982271957,286.37812170931795
2017-07-19,291.4583435058594,298.68334606480533,290.04311744701397,293.9411643376533,3583984,291.4686001734948,286.57734609349603
2017-07-20,289.2982482910156,297.41708995285956,286.5671455922894,291.9797067001854,6110080,291.26189999421103,286.68404814045755
2017-07-21,289.7203369140625,295.4556463402706,288.1065035516997,289.9934411138118,2877876,291.1150844627683,286.8031182884421
2017-07-24,291.1852111816406,293.4445718590099,286.02093222662364,291.2348554703381,2979578,291.12176319789904,286.97496506856754
2017-07-25,298.9564208984375,303.8972399294525,292.4514430819185,292.94800719945033,6180740,291.8679210741408,287.44482608150366
2017-07-26,295.4556579589844,301.4144275312664,293.96596556591385,299.08057005388207,2126020,292.2096103012687,287.7589763512088
2017-07-27,288.9258117675781,297.16879407808034,288.00718029839413,296.89568988247436,1698416,291.89686758377434,287.80473460283116
2017-07-28,292.2279357910156,297.3177171705533,283.0415011059965,287.01401340222094,4663896,291.9283978892259,287.97819347295604
2017-07-31,293.270751953125,295.45564616556385,287.0885530149468,292.9728256095507,2100158,292.05624113340673,288.1857447859038
2017-08-01,290.93695068359375,294.2142619850895,289.49690251022304,293.96597990746494,844314,291.9496420429483,288.2936352132642
2017-08-02,289.0003356933594,292.923204606847,288.0072073920076,289.09965458506866,930916,291.66875572393985,288.3213489575817
2017-08-03,277.3310546875,290.73828562136305,272.16677583427224,289.0003112410474,1480784,290.30326038713605,287.8903570254216
2017-08-04,275.2454833984375,278.27454269033166,269.0136098050894,278.27454269033166,1403112,288.86918638821237,287.394479628285
2017-08-07,273.8054504394531,288.72719523280364,246.4199288437923,273.11024859261613,14704942,287.43454486928295,286.86157652284066
2017-08-08,282.22216796875,287.16298636764037,272.3902057610882,274.8233817488427,4743356,286.9381280216131,286.6796389324842
2017-08-09,273.0606384277344,280.5587449756159,268.64120536603224,280.5587449756159,2774206,285.6164623460057,286.14556048131755
2017-08-10,269.5350036621094,273.45787241167034,249.27519322271368,255.7305269117481,6399422,284.08489485230126,285.4941660962505
2017-08-11,268.88946533203125,272.0426353046521,260.7706542637127,264.17210629111844,1678474,282.637711088466,284.84300136039883
2017-08-14,268.34326171875,275.5930857245733,266.6549315929655,270.72676342560504,1176194,281.2763349580169,284.19595274700083
2017-08-16,270.1805114746094,274.0040610607237,268.29357397861713,270.6770755687056,975976,280.219589864359,283.6463275990639
2017-08-17,269.8825988769531,274.3516759512725,269.18739698668935,271.32264694627014,651746,279.2351145322251,283.10657353153016
2017-08-18,267.02740478515625,272.61375216559884,265.66185320327025,268.8398762806273,573760,278.0724755086947,282.47601789441745
2017-08-21,268.2439270019531,271.3722747018096,266.8287011632529,268.5170311893935,1074978,277.1364232699574,281.9178966829483
2017-08-22,262.9306945800781,270.2550151561993,262.0368852493115,269.534991139685,943080,275.78349672806416,281.1733005220514
2017-08-23,260.8202819824219,264.66865358711254,259.2064487288419,264.0727706319098,510576,274.3584286570506,280.37514293226207
2017-08-24,264.59417724609375,265.66180221928124,260.2244190842475,261.56514825982504,972048,273.42849995124516,279.7562815328045
2017-08-28,267.1266784667969,268.76533402607487,262.18585933629106,264.79282100582805,1001376,272.8283264765358,279.2610029811964
2017-08-29,270.5281066894531,277.4800038600008,263.6755283972009,263.6755283972009,1649802,272.60925792538507,278.9185364599516
2017-08-30,273.5323486328125,276.95865337503324,272.3406128630747,273.11028123042274,712294,272.6971713260925,278.70731340790695
2017-08-31,272.837158203125,276.3131069973571,271.12400595010837,273.0109435196893,580208,272.7105034096194,278.47711124301355
2017-09-01,274.2523193359375,283.0415091011786,271.8936400934277,273.6067921311393,1765988,272.8573430216497,278.31143312901054
2017-09-04,276.5862121582031,280.21112413748205,269.16257257460944,275.9655070142215,1182770,273.2124734156071,278.2437774046652
2017-09-05,284.6057434082031,286.2692211215815,274.67446080207714,278.1255572614105,1989224,274.29754674823533,278.4932662675491
2017-09-06,281.9739074707031,287.0140451267857,279.863510080065,282.04840420763713,1157354,275.02862872180367,278.6297620010061
2017-09-07,277.4303894042969,286.0209429128484,275.5930960358175,283.6622632620914,815452,275.2573678344221,278.58272778152735
2017-09-08,275.2702941894531,280.8069959768653,273.11025249739333,278.57245754734123,831916,275.2585989158536,278.4528284249754
2017-09-11,277.3807067871094,280.5090850060765,273.6068315781446,277.45520352865384,697004,275.46070442740177,278.4107844391767
2017-09-12,275.9158630371094,278.2993647311139,273.6316499199592,278.0759048174547,468214,275.50405286642155,278.31294438419366
2017-09-13,276.8345031738281,278.07591350196185,273.63165846566915,276.53657681822375,476598,275.6307624195079,278.2549662975126
2017-09-14,275.14617919921875,280.21113951361383,274.45100758453395,277.5793556202906,359790,275.5846116366232,278.13305307797174
2017-09-15,281.6759948730469,284.0346744246502,273.33372378368676,274.00407321731086,1008804,276.16474337342544,278.2719919718963
2017-09-18,279.4166564941406,286.02095370385337,277.57936305634377,282.54500461370236,823952,276.47444938492214,278.3168807766902
2017-09-19,274.624755859375,279.46625559489485,273.6068055663004,279.46625559489485,931266,276.2982880967748,278.17209156424644
2017-09-20,273.0606384277344,277.08279592282065,271.29781144752036,276.48691288076736,1214296,275.98994050924716,277.97164242163814
2017-09-21,274.9475402832031,278.4731331681359,271.12399076216343,273.70613006909065,986458,275.89066429724295,277.8530501809152
2017-09-22,271.09918212890625,274.0537446472994,268.6411837209029,274.0537446472994,569140,275.43433266216323,277.58819261024814
2017-09-25,274.8482360839844,276.8344925326491,262.4341332798297,272.911623923389,896016,275.3785139404319,277.4807433347084
2017-09-26,278.12554931640625,279.86352372283085,270.45365796862654,276.13929285192097,1125944,275.64013635719135,277.5060298437946
2017-09-27,277.4055480957031,279.76422758352135,273.92959937681314,278.52281732677494,838242,275.8082708084782,277.5020893830851
