Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,,
Date,,,,,,,
2010-01-04,135.15516662597656,137.9033731738912,134.5947660634052,137.9033731738912,831170,135.15516662597656,135.15516662597656
2010-01-05,139.2169189453125,139.7683579059882,135.6662157225996,136.46871298692,1231990,135.54200018019904,135.31445103065641
2010-01-06,141.02371215820312,141.80378554285173,137.37438996862997,139.43217966657565,1882490,136.064067987628,135.53834362389355
2010-01-07,138.87620544433594,141.57510300979342,137.48642314904043,141.57510300979342,923100,136.33189060255256,135.66924016587168
2010-01-08,141.21644592285156,143.9108560481755,138.9838189684559,139.49938471952518,3298080,136.79708634734294,135.88677764653758
2010-01-11,141.19407653808594,142.96046061746517,140.31088449839632,142.18038723071408,1032970,137.2158473178899,136.0949070148336
2010-01-12,140.93397521972656,142.54793117667296,138.79997970932334,141.19400867810594,1534080,137.56995473711245,136.28467439541765
2010-01-13,138.7820587158203,141.0998811500759,137.03809951466303,139.4276411714034,934880,137.6853932112751,136.38261103543346
2010-01-14,139.83114624023438,141.7589323927962,139.00175066771675,140.7726219257502,1520300,137.88975064260455,136.51784771013155
2010-01-15,136.74668884277344,140.54845090918914,136.289406942244,139.4276498652562,1165560,137.78088761404922,136.52682187219594
2010-01-18,135.9710693359375,138.78652030824642,135.39273231076794,136.73769322776232,1561220,137.60852396851476,136.50502765508776
2010-01-19,133.2318572998047,136.9170516487922,132.08415813492007,136.9170516487922,852620,137.19169857149475,136.37666803331194
2010-01-20,132.10659790039062,133.9402269668117,131.42962961775942,132.70734568377893,1596560,136.70740326948484,136.20921430260913
2010-01-21,131.34445190429688,133.94023132091047,130.46126000920205,132.0752164776057,1417400,136.1966459966098,136.0184393065969
2010-01-22,128.39898681640625,130.0129433320316,125.52973838954773,130.0129433320316,3423490,135.45401178897137,135.71963724815805
2010-01-25,129.51976013183594,130.55090525531975,125.52971132947947,129.51976013183594,2196320,134.88884496448227,135.47650481222388
2010-01-27,127.4126968383789,129.55118078636212,125.78976506871538,128.75765839396354,2767580,134.17683085723434,135.1602770485437
2010-01-28,129.67221069335938,133.59501487630618,126.43533629456451,127.77133624455254,3399690,133.74781941305577,134.9450587601051
2010-01-29,132.07969665527344,136.73775324277122,127.3230226916296,127.3230226916296,3314050,133.58895057898127,134.83269161873915
2010-02-01,135.0789337158203,136.72876321846883,128.54242817461903,129.67667826176,2688440,133.7308537348707,134.84234817156587
2010-02-02,135.71559143066406,137.90787170857772,133.16015893621432,136.11011568625065,2939510,133.91987637256528,134.876593005256
2010-02-03,134.6261444091797,137.63437063353166,134.236107828045,135.9307584892308,1224590,133.9871399951,134.8667714916844
2010-02-04,134.419921875,135.84110379936382,131.8062195280956,135.5721087782816,5378300,134.02835731699523,134.84924797730463
2010-02-05,132.15589904785156,134.46923416515995,130.5509178890341,133.59949141510646,3625520,133.85002795802916,134.7436264506594
2010-02-08,135.54966735839844,136.55838819649884,131.90482054099803,134.31678633405352,1833970,134.01189837711195,134.77523589802172
2010-02-09,138.29345703125,139.0690566002667,134.04786037122284,136.11013788249653,1626630,134.41966586798225,134.91320535422673
2010-02-10,135.3524169921875,137.71954821614477,134.76511834802608,137.63436624348137,1390320,134.50849930838274,134.93042934002912
2010-02-11,136.32081604003906,137.5895570194881,135.39278933286872,136.1997607502699,841350,134.6811009018738,134.98495430865697
2010-02-15,137.01568603515625,138.07820325284322,135.03411741931188,136.18629051296463,790530,134.9034423431388,135.06459084695106
