Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS,UNIONBANK.NS,,
Date,,,,,,,
2010-01-04,187.26898193359375,188.18351003033183,182.3445536337346,182.3445536337346,194793,187.26898193359375,187.26898193359375
2010-01-05,192.58033752441406,193.5300530717202,187.02277226039297,189.23876089157037,1180218,187.77482532319567,187.47727038813574
2010-01-06,191.13818359375,194.16318108840258,189.44979093098115,194.16318108840258,578066,188.09514515848656,187.62083561188533
2010-01-07,189.34426879882812,192.2637470736508,188.46490657937528,192.2637470736508,563951,188.21410931470956,187.68842122705956
2010-01-08,190.29396057128906,191.34919510310766,188.21865740452517,189.8718624648013,790113,188.41219038676473,187.79059924055875
2010-01-11,189.44981384277344,192.36931398508884,188.53528559717566,192.36931398508884,333070,188.51101166828937,187.85566647986127
2010-01-12,187.69105529785156,191.48991709426227,186.38961644520325,189.238741323708,610570,188.43292058539052,187.84921113939032
2010-01-13,188.1835174560547,189.16839886112922,185.26403914255343,186.42479299384857,452701,188.40916790640617,187.86232119102422
2010-01-14,184.56057739257812,192.33413210881687,183.57569583789925,188.53529098716538,548831,188.0426354765178,187.73284104206556
2010-01-15,186.53030395507812,187.69105775526646,184.31431552402705,185.72129503184405,442154,187.89860390304736,187.6856827249288
2010-01-18,187.7262420654297,189.30909398593278,184.70122329163073,189.30909398593278,294227,187.88218848994092,187.6872732873014
2010-01-19,189.6256561279297,193.07277312529024,187.3041485085842,187.72624665813893,373729,188.0482330268922,187.76328830065938
2010-01-20,187.19863891601562,191.91200766558245,186.42479584704054,191.349224416585,257041,187.9673193020468,187.7411451875361
2010-01-21,185.052978515625,187.8317717412666,184.38467610419525,186.98757541558186,417630,187.6897630366733,187.63572688667682
2010-01-22,183.0128631591797,187.83177247716753,180.19890402094498,182.69630563741097,428020,187.24434400072153,187.4544381130495
2010-01-25,188.39454650878906,189.5904876716044,181.43000227583775,181.43000227583775,511505,187.35388709672793,187.49130510896086
2010-01-27,183.1183624267578,187.83175205844182,178.01807277754952,182.97767736642228,1631873,186.95050379482603,187.3198171606392
2010-01-28,179.4602508544922,186.4247955256518,177.45530064658743,186.4247955256518,1321420,186.23714637193711,187.01159887412362
2010-01-29,179.3195343017578,183.25908122452952,174.32476348061707,177.9829080606755,1133785,185.5783261747772,186.70994928305046
2010-02-01,183.29425048828125,185.0178090076229,174.64133492829802,177.13872575189728,444243,185.3607951570157,186.57600031070658
2010-02-02,180.1285400390625,186.3192626563879,179.14365869299803,185.650938813271,491809,184.86248514578205,186.32315873142642
2010-02-03,180.79684448242188,183.610803151409,178.33463064705816,181.50033414966865,664496,184.4752812730811,186.1064405255831
2010-02-04,176.2241668701172,182.06312269386194,175.52067718201295,180.7968498427949,427689,183.6894608537512,185.7189003822315
2010-02-05,169.013427734375,175.87245341766388,167.78232056045135,173.58611152323425,368157,182.29174341381062,185.06378380780575
2010-02-08,174.3599395751953,175.87243825038794,167.28986541064938,171.29975485587786,816198,181.5363335244187,184.64402521044846
2010-02-09,177.06837463378906,179.3898930435865,172.10876956158597,172.35499527717135,370044,181.110813630073,184.34694087410887
2010-02-10,175.87245178222656,178.6160577362683,174.57099134527706,177.63117630004885,399786,180.6119220255162,184.01460796854485
2010-02-11,175.97796630859375,177.63117160541495,174.46546755700163,176.8925051805714,288724,180.17059290961882,183.69944555050756
2010-02-15,172.03842163085938,178.15878034887626,171.3349318762735,175.55587040378882,249431,179.39610040687984,183.2421504948351
2010-02-16,172.88259887695312,174.99306803923534,170.59625728448069,173.44539280044197,367070,178.7757669278392,182.83589356864366
2010-02-17,174.0081787109375,179.31951727057552,172.84741428449416,176.57591177971085,300776,178.32171090718188,182.48970867226302
2010-02-18,170.7721405029297,176.6462843361321,169.18928853122387,176.57593106585108,340780,177.602704202015,182.03019619503425
2010-02-19,170.17416381835938,171.22939842839733,166.5863725848713,170.77213439114152,466634,176.89522416547635,181.56525374889014
2010-02-22,170.63143920898438,172.9529575063695,169.57620459511855,170.27969433769576,154830,176.298673217239,181.13647670810954
2010-02-23,172.91778564453125,174.67651004951142,168.9782386836149,172.17911924755919,691885,175.97668392460017,180.81417509777316
2010-02-24,176.36489868164062,177.20908433290214,172.3550087873462,172.3550087873462,749025,176.01365675860401,180.63969366968954
2010-02-25,177.10353088378906,179.46022565802883,172.95294597312298,173.05846513371245,1420324,176.11745429433591,180.50102061926208
2010-02-26,179.91751098632812,182.55559765768191,174.2192394824431,175.87244475691898,1175984,176.47936445547805,180.4781378885588
2010-03-02,183.0128631591797,184.63090254494733,181.18378542556624,181.50036441613943,845829,177.10160242725914,180.57753887956355
2010-03-03,187.62074279785156,188.53527097250947,184.17362551920536,185.01782188720145,470840,178.10342531969653,180.85374295479053
2010-03-04,192.54513549804688,194.79628961023946,187.19860959478711,189.73117675620503,888610,179.47882628906325,181.31222893687902
2010-03-05,194.7963409423828,196.4495464326229,192.7562246107025,193.45971448154447,986413,180.93763720842702,181.84101764297722
2010-03-08,190.57537841796875,196.90678648148136,189.97740780709833,196.90678648148136,757978,181.85551732362146,182.18354159493768
2010-03-09,188.21864318847656,192.12302354259066,187.33928114504545,188.74626041453521,254848,182.4615293107505,182.4202122456647
2010-03-10,186.952392578125,189.59047902090194,185.36954071245884,187.9021079912852,806495,182.88923057430998,182.59794480772194
2010-03-11,185.58059692382812,189.23875239785113,184.38467716913928,187.76141955377244,454391,183.145551179026,182.71491155737317
2010-03-12,182.90736389160156,186.3896472916759,182.23903993601337,186.3896472916759,676690,183.12286667546175,182.72245870773506
2010-03-15,181.25413513183594,183.9625750428626,178.47535268437863,181.60588001719512,936397,182.94489224273548,182.66487739103314
2010-03-16,183.39976501464844,184.8419102463671,180.79684465581863,180.79684465581863,213289,182.98821345910815,182.69369651352787
2010-03-17,186.2841033935547,188.88702442190046,184.31434040423807,184.31434040423807,612219,183.30210773857925,182.83449678333284
2010-03-18,191.31405639648438,192.68584860153175,185.05298010947246,187.62073501021095,929669,184.06515046790355,183.1670285328682
2010-03-19,191.84164428710938,193.53001522502868,188.81662578240275,191.34919292368232,359539,184.80576892687554,183.50720954283844
2010-03-22,194.33905029296875,195.42945085641216,189.23874942555148,189.5201410417171,911083,185.7137004855511,183.931987611471
2010-03-23,198.4192657470703,199.22829609525448,193.5651910019771,195.57014098569888,643350,186.9237543199815,184.5001161658082
2010-03-25,202.25328063964844,207.45909991713484,191.06779915194633,196.27361842943273,1875073,188.3837092075688,185.1963186941941
2010-03-26,200.5297393798828,201.86638704479728,197.32886968902582,200.8463183465842,665670,189.54047398588443,185.79762930931915
2010-03-29,204.57479858398438,208.5143452441837,197.82131455941658,200.84631171755416,792745,190.9723144237987,186.53398888871777
2010-03-30,208.4792022705078,210.6951908015377,205.06727251635473,205.98180065017516,1089016,192.63963707586623,187.39458549192523
2010-03-31,205.63006591796875,211.0469461226387,204.78589101476155,208.86612338561034,903554,193.87682077511408,188.10970237137792
2010-04-01,213.1222381591797,214.9161285167239,205.8762805193954,207.4591325297477,1334420,195.70971766883463,189.0905861277623
2010-04-05,214.7402801513672,215.83068084880637,211.7504482409878,214.56440768605077,634145,197.5221521909806,190.09645648162916
2010-04-06,213.43881225585938,215.93621405853773,211.96147930437172,213.86091045182815,825979,199.0380245781119,191.01184298257937
2010-04-07,214.1422576904297,216.6748248723079,212.62975914823073,214.28296421617912,418018,200.47652296976122,191.91891806916175
2010-04-08,210.13238525390625,214.45884268260403,209.0067974225957,212.5242459774398,530425,201.39612890158455,192.63317168424976
2010-04-09,211.0117645263672,212.4539099634318,206.89634508927503,207.77570729938856,971180,202.3119037229924,193.35390081531318
2010-04-12,210.66000366210938,212.981511133183,207.95156396665527,211.04691441768756,247607,203.10696086005117,194.03257151518756
2010-04-13,210.87107849121094,213.05190127812563,209.2882263590834,213.05190127812563,576623,203.84640063444732,194.69290512209042
2010-04-15,215.5492706298828,220.05160106037548,210.2027438510706,211.04694019939015,1609358,204.96095968163166,195.51080180867052
2010-04-16,214.49400329589844,218.64458819459134,213.2628963320352,215.26784625265853,1405021,205.86886859727613,196.25524108267948
2010-04-19,214.212646484375,215.72514527744946,210.37861844417694,211.7504321569684,308541,206.66351411033318,196.95945305921657
2010-04-20,215.19749450683594,216.25272905473034,214.03674079791247,214.56435807185966,615430,207.47627414809534,197.67467037088792
2010-04-21,217.58937072753906,222.83037794389068,214.1774626207258,215.47890148103022,1031965,208.43942620328048,198.45563901232524
2010-04-22,215.3382110595703,218.6797872834762,214.56436806132626,218.08181671806932,429969,209.09645333245092,199.11770066123682
2010-04-23,215.58445739746094,218.7853273939991,214.28299697611507,216.67485799791552,293781,209.7143584814995,199.76345582736326
2010-04-26,218.18736267089844,219.20743149410902,214.66991358231775,215.9713740388537,417669,210.52131126144226,200.48596197809013
2010-04-27,219.10191345214844,220.47370572252996,216.67486498091145,219.2777859074901,325253,211.33851147008096,201.2159992907983
2010-04-28,219.17225646972656,220.47371699958455,213.96643581910132,213.96643581910132,366778,212.08458242242816,201.92016623899156
2010-04-29,222.3730926513672,223.63936549074856,219.94604466228466,220.54401518541528,1043717,213.06444053946996,202.72224178457492
2010-04-30,218.78529357910156,224.06146625383872,217.76522494113172,224.06146625383872,429504,213.60928368610155,203.3521653843603
2010-05-03,213.7201690673828,218.25768636416694,212.84080691442486,218.25768636416694,320415,213.61984419860454,203.75875376408666
2010-05-04,208.6550750732422,216.9562459705413,207.59984039296836,214.21264009559022,406954,213.14700904380814,203.9507663644457
