Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,MPHASIS.NS,,
Date,,,,,,,
2010-01-04,473.23699951171875,474.89656871130865,461.9709564580774,464.6837392766568,817246,473.23699951171875,473.23699951171875
2010-01-05,468.1944580078125,479.2689807288852,466.27955224908936,474.2583262437692,536445,472.7567574637277,473.0392527860754
2010-01-06,463.75823974609375,470.3646878162213,460.9497347487332,468.44978210757967,283029,471.899755776334,472.67529149038984
2010-01-07,449.1092529296875,466.59874258552077,447.6092588756449,462.76893074487356,800948,469.72923169570106,471.75113311546033
2010-01-08,449.14111328125,456.1304873863765,448.0878996429923,449.6836542713505,668013,467.76845851337237,470.8644656709815
2010-01-11,450.35382080078125,455.26875238273277,446.81125365287477,446.81125365287477,563905,466.1099215883637,470.06012665646386
2010-01-12,460.7900695800781,464.04539306757664,451.91765927351344,453.32193097828,1078917,465.60326901614604,469.69659500640955
2010-01-13,468.6093444824219,470.10933832871336,453.1943383752702,453.1943383752702,800202,465.88956191769614,469.65395773095906
2010-01-14,463.40716552734375,480.6413163114185,461.4922598846688,469.1518824553687,524939,465.65314321385307,469.40898548768
2010-01-15,460.3752136230469,468.7688986126792,458.3007325911233,464.6837511508882,303790,465.1504832528239,469.0547199243611
2010-01-18,456.19439697265625,463.69444464703065,454.2794911834543,458.74760469159224,291526,464.2975226547127,468.5503935340982
2010-01-19,448.34332275390625,459.577421928617,446.81138243059985,448.82204923508186,161825,462.7780750451121,467.7579593858554
2010-01-20,443.0772399902344,454.27942954534484,441.3219099216348,451.91770493400395,448880,460.90180503988563,466.7900880370075
2010-01-21,440.2687072753906,447.0027840965309,429.2580002068868,446.8113013305885,684002,458.9367481099337,465.7500338894931
2010-01-22,441.9283142089844,446.68367125612417,428.3005839398942,430.8537915937833,995704,457.3168972622243,464.815848803983
2010-01-25,432.609130859375,439.0240574315086,429.641011316413,434.0453101945776,789615,454.96377665242915,463.55284025713564
2010-01-27,409.11956787109375,434.0452466712534,404.68336233760976,434.0452466712534,974920,450.5976615303972,461.4182021243497
2010-01-28,427.0240783691406,433.9815864104204,408.5771332416956,409.18352799079423,1707193,448.3525583721823,460.0694129574788
2010-01-29,433.151611328125,436.47078867477416,409.7897796600199,421.3111200347033,781380,446.9048491298911,459.01381289358255
2010-02-01,427.1835632324219,435.3219127747654,419.52394013374567,419.52394013374567,441695,445.0266314253702,457.7655678088312
2010-02-02,439.91766357421875,451.2156146442099,418.4068824222207,418.4068824222207,1180235,444.5400630585939,457.0656499957091
2010-02-03,462.5774841308594,465.89666244417657,442.1518193828936,445.0241784880763,1330210,446.25791268452394,457.2818003539503
2010-02-04,441.9601745605469,461.4921937324901,438.0026956745288,447.67294440855136,369081,445.8486042917642,456.6809522836208
2010-02-05,448.7261047363281,454.470820159695,426.321730168735,434.3643161779108,674791,446.12265195315126,456.36899747784463
2010-02-08,451.15179443359375,458.8114175613589,436.9176692462685,454.4709722473969,567511,446.6016179036696,456.1644012800309
2010-02-09,461.3964538574219,467.3965065340592,442.34316016128787,442.34316016128787,679370,448.01064989926505,456.36957981247764
2010-02-10,461.2040710449219,469.4782437413235,458.1253227677986,465.85427558124184,495947,449.2671661988514,456.55916770394606
2010-02-11,467.1050109863281,469.89511794665714,460.53058412383604,461.8133991213955,245385,450.9660085595635,456.9727301856081
2010-02-15,466.0146484375,473.6153514073335,462.8396732297675,468.2275123185505,302577,452.39921235746215,457.3273152150941
2010-02-16,474.224609375,476.56576235954736,459.9853944967102,465.02042760521107,381004,454.47782159722766,457.9899542017571
2010-02-17,476.91864013671875,483.3327164996587,471.69119138997183,477.2393439548657,560134,456.61504241051256,458.7322556109713
2010-02-18,471.6911926269531,477.848690292157,466.6240566275762,477.848690292157,356654,458.0508662406498,459.24044921944125
2010-02-19,470.6007385253906,479.0673262176643,464.69978109450835,468.22752270392147,477964,459.2460921725298,459.6859507608511
2010-02-22,466.4635314941406,477.9768021499738,465.0203648446228,474.6414758414081,156685,459.9334673460166,459.95173824058793
2010-02-23,474.9301452636719,477.20713383873255,461.9095821028602,464.3469225374097,487579,461.36172238579326,460.53912675129715
2010-02-24,471.3061828613281,479.96518337075736,467.1049719253228,470.9213540536038,555596,462.3088138596537,460.96136424580817
2010-02-25,432.75762939453125,500.2978283986708,429.74300644501204,500.2978283986708,3868283,459.49441533916587,459.85533542811106
2010-02-26,425.2212219238281,437.88902338451044,420.9879078200687,430.38454582875187,1144641,456.23030168056226,458.4971348985313
2010-03-02,428.90924072265625,436.02884893814183,421.4047644843488,429.7430627161548,753327,453.6282958750474,457.33682532300685
2010-03-03,437.63238525390625,441.92982388185925,429.10167224523053,429.74307982706193,861196,452.1048758158911,456.5641021830421
2010-03-04,428.6206359863281,439.62079217269024,427.850939023561,432.30872974902377,1105894,449.86828154640887,455.4682799792495
2010-03-05,430.60888671875,435.13084067360364,427.81877990050003,432.95003962944156,384031,448.0340534675842,454.4934018121711
2010-03-08,421.6292419433594,437.5682432241873,418.8391347297155,437.5682432241873,592675,445.51930951289614,453.20461122908046
2010-03-09,421.4047546386719,426.6643043070709,417.23560562017667,421.6292316187655,625793,443.2226852391605,451.9575580294566
2010-03-10,417.3639221191406,423.4572941580984,413.7078910660835,423.4572941580984,796552,440.7599458943967,450.600944856503
2010-03-11,415.9527893066406,420.1219383127982,412.58539972474415,420.1219383127982,616597,438.39735955270567,449.2421936584692
2010-03-12,427.4019775390625,429.5507166838711,416.27357032457496,416.97910308948724,618857,437.3501803133111,448.385714594963
2010-03-15,419.865234375,429.10151584629733,417.23547990734886,428.46010849824603,335816,435.6849473668053,447.2672643902586
2010-03-16,423.7779846191406,425.25321418406384,418.2618560893959,420.1219536810887,293344,434.55095091464676,446.3461161639403
2010-03-17,432.02008056640625,433.5915370139649,424.19490002730004,426.536053423501,529086,434.30991564338575,445.78431084638993
2010-03-18,431.15423583984375,434.93851753564934,426.600217975798,432.0201205193847,347027,434.0093747097151,445.2105824147607
2010-03-19,427.1453857421875,434.232931671696,424.41940352711407,432.2445838330072,1478702,433.3556614747124,444.50214332956176
2010-03-22,426.0870361328125,432.56527600605466,422.4310051952179,423.48934333318846,376868,432.6634114421505,443.7799822630226
2010-03-23,419.38433837890625,432.30871701735083,416.3697540151711,426.536048689226,540850,431.3987378170796,442.82329034599843
2010-03-25,416.8186340332031,422.68752811787425,414.8623490544479,421.85370622592677,586069,430.0101565043295,441.8034999023594
2010-03-26,417.5242004394531,423.906212595837,416.24138549941233,421.37264525957545,339398,428.82101783148414,440.8513705116572
2010-03-29,405.52996826171875,419.9295771787493,404.18302791736824,419.9295771787493,565475,426.60282263436363,439.4662174822479
2010-03-30,399.05169677734375,405.9468274886164,391.25857989547256,404.1508551474194,2035764,423.97890588607606,437.8813343173497
2010-03-31,397.9613342285156,404.40747247073,393.5997705866658,399.27621191598644,807082,421.50104191868934,436.3158441177876
2010-04-01,410.8536071777344,412.42506353878514,394.4656517517152,398.31409713465877,887044,420.48700051478886,435.3173250220992
2010-04-05,408.801025390625,416.7224309412779,404.8563930352219,412.1363519830892,202165,419.3740505029637,434.2774701345905
2010-04-06,407.8390808105469,410.43681338068376,404.7923941576695,410.43681338068376,213297,418.27548196082876,433.2406705532555
2010-04-07,406.4920349121094,411.5912327655409,401.809767625644,408.5766094501202,238889,417.15324890856976,432.19170444968114
2010-04-08,418.32598876953125,422.75167713035614,406.10718344848584,407.29377169089935,814263,417.26493841913754,431.6479508935968
2010-04-09,412.008056640625,425.8945434843792,410.6931792080422,420.12187647931984,398768,416.76428301166015,430.87775896210775
2010-04-12,420.250244140625,422.04617749175884,413.707879152256,413.707879152256,820032,417.0962793096568,430.4609936749908
2010-04-13,419.865234375,426.8565901281179,418.5182946034514,424.5475393344924,1884090,417.35998931587994,430.04547370244217
2010-04-15,424.4515075683594,430.8976465479879,416.91496776642776,422.0462289081684,1041721,418.0353720065923,429.82610248149774
2010-04-16,424.6117858886719,432.1803869313259,420.76334069934853,424.6117858886719,1567478,418.6616971382189,429.6216194778575
2010-04-19,415.53594970703125,422.6876609963056,413.0665457991211,416.9149918779949,176375,418.3640069066772,429.06924027115844
2010-04-20,415.66412353515625,419.35221666893887,410.50080097754204,415.6320609897613,122443,418.1068751570085,428.54354941876625
2010-04-21,418.6146545410156,421.40476173331047,415.632093764361,415.632093764361,263499,418.15523509834253,428.1541809921878
2010-04-22,420.7633056640625,423.55341253463723,413.4191822096047,417.65249505441454,907220,418.40362277126826,427.86434274402603
2010-04-23,422.94415283203125,425.83048679817773,418.229783864946,422.68757415345425,434741,418.8360542056266,427.67139412002626
2010-04-26,418.35809326171875,427.0491581245566,417.107340653408,427.0491581245566,126455,418.7905341157306,427.3061666353868
2010-04-27,423.5534973144531,424.6118355245974,416.4018259906625,416.9149442462059,248448,419.2441496584661,427.1590031326051
2010-04-28,424.00238037109375,426.15111878407885,417.78072037357776,420.12187318887715,381771,419.6973144882401,427.0352140047027
2010-04-29,420.28228759765625,427.17741860364606,415.31137919798925,425.0607815663729,460474,419.7530262129464,426.7703933612891
2010-04-30,436.6381530761719,440.77523925670346,418.83909505507194,420.2822619216476,964596,421.3611335332536,427.15736433050023
2010-05-03,434.2969970703125,443.3408661944006,430.38442702940773,431.02583452125486,211169,422.59312053678303,427.43734992813995
2010-05-04,433.01422119140625,446.612069076245,430.38446589670696,437.31165960455763,516944,423.5856063134138,427.6560507619935
2010-05-05,438.27374267578125,441.1600764636849,424.611770576052,427.8188081181672,378924,424.9844764431631,428.072430837044
2010-05-06,434.7780456542969,445.00850281340615,430.64099871754746,441.288347250568,510804,425.9171973204139,428.3353961239951
2010-05-07,411.4629211425781,430.83343593797423,405.59402671711274,426.69634963382714,492466,424.54059958919146,427.6737304384494
2010-05-10,422.94415283203125,425.12491500629596,412.2647014979252,413.70786848099846,280567,424.3885570408905,427.4882568068252
2010-05-11,415.1189880371094,425.1890947377073,413.45130486243323,420.12195926431514,180455,423.5057409452923,427.0031874433069
2010-05-12,417.6203918457031,422.0461190882092,407.99927970843396,422.0461190882092,200373,422.9452315072362,426.63523467477347
2010-05-13,436.2533264160156,438.7227296295678,418.261814737481,421.0840233944609,497576,424.21266911759614,427.01241474305743
2010-05-14,422.7516174316406,440.64690021774857,420.21808942596647,440.64690021774857,167030,424.07352133798133,426.84532465241364
2010-05-17,425.1249084472656,427.4981241680529,413.80408888819994,423.97038270830154,143564,424.1736534436275,426.777857350251
2010-05-18,420.79541015625,426.34360105466317,418.8391249825677,418.8391249825677,104551,423.85191598768677,426.5432515779372
2010-05-19,406.4599609375,421.4047486063383,404.1829720281369,416.914895881461,199386,422.1955393162404,425.75567155282204
2010-05-20,408.8973388671875,414.99071097579656,404.0867819393382,404.0867819393382,329119,420.92904403537824,425.0945604671109
2010-05-21,408.12762451171875,412.97024378274,389.33439074529366,403.12465334994573,348097,419.70986122360114,424.42919042964456
2010-05-24,411.6874084472656,418.8391180830862,406.7165000779794,415.4396659957077,328882,418.9458181020454,423.9295127048454
2010-05-25,404.5677795410156,411.0139170690627,399.11581580562347,407.29376140871176,253650,417.57648109623307,423.1702290513619
2010-05-26,397.8330383300781,413.57958606831767,391.9000184114111,413.57958606831767,346777,415.6961532137421,422.1766137289586
2010-05-27,384.1710205078125,405.88264818955497,379.07182317852175,400.87967764226073,2651165,412.6937596227012,420.6861983085215
2010-05-28,371.9522399902344,389.9757758116391,367.8472161644326,389.9757758116391,1268672,408.81361489579956,418.7750626881965
2010-05-31,366.78887939453125,373.94058899435277,359.1882158436322,370.73355135289177,3384439,404.811259133774,416.736388833543
