Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,,
Date,,,,,,,
2010-01-04,1821.0413818359375,1832.6871097926835,1770.2829537756922,1786.2899677726157,6976,1821.0413818359375,1821.0413818359375
2010-01-05,1897.736083984375,1916.202171145672,1838.254964183814,1855.8858800442345,19634,1828.3456391834077,1824.0490172143077
2010-01-06,1966.5426025390625,2277.264311872733,1884.7908718454694,1911.5619965697624,29100,1841.5072547410891,1829.6370009525333
2010-01-07,2090.330322265625,2156.214263097462,1971.971395714306,1990.437367384376,36846,1865.204689743426,1839.8602684550076
2010-01-08,2060.08056640625,2148.188737343051,2041.5681428995692,2108.2871754831153,16820,1883.7642970446473,1848.4963585707426
2010-01-11,2108.425537109375,2180.6659882325966,2064.7660014348994,2097.151120598157,34698,1905.1606056222404,1858.6896596899046
2010-01-12,2026.952392578125,2119.4218223607254,2013.6363198435963,2119.4218223607254,12655,1916.7598234275627,1865.288198234541
2010-01-13,2047.5062255859375,2064.6731710531208,2018.1831362225587,2018.1831362225587,9520,1929.2118617283602,1872.4340032287134
2010-01-14,2095.759033203125,2175.6550072667765,2050.7538026915677,2056.321460074441,13575,1945.0734971069094,1881.1918475414357
2010-01-15,2060.497314453125,2115.6634773596857,2047.9700846647363,2102.7187185547314,7277,1956.0662416160728,1888.223434479149
2010-01-18,2032.9375,2077.3858775564254,1985.751509448581,2042.4489154238522,21665,1963.3873138431134,1893.8984958721237
2010-01-19,2028.2979736328125,2074.8806696543306,2027.5555738795674,2040.5467766412671,9780,1969.5692814421323,1899.1690636274448
2010-01-20,2035.2105712890625,2068.338084349363,2027.6014855445947,2042.4021280780698,5778,1975.8208328561257,1904.5040247122142
2010-01-21,1963.6666259765625,2069.3130345245304,1939.4010054512416,2018.2761659600242,29461,1974.6632893437863,1906.8241267225808
2010-01-22,1937.127197265625,1971.878612682962,1902.2828969412105,1945.1073700748802,10850,1971.0884234315804,1908.012482430151
2010-01-25,1877.9217529296875,1953.358578167777,1851.7839775215464,1953.358578167777,8905,1962.2154071933048,1906.8324538222898
2010-01-27,1848.9935302734375,1883.5958380275974,1837.0872988170395,1883.5958380275974,16648,1951.4323712961746,1904.5642607419427
2010-01-28,1846.2496337890625,1878.9451626705247,1833.4597842906865,1869.643453944433,4278,1941.4149677240687,1902.2774126261436
2010-01-29,1834.85498046875,1864.480899081218,1758.0228916183808,1814.8098669486792,10010,1931.2663975092764,1899.6333956787948
2010-02-01,1848.156494140625,1885.456322709446,1795.2297497924178,1842.854452140433,11717,1923.3511686170239,1897.6146936576902
2010-02-02,1858.853515625,1899.8740288633,1841.7383486655247,1897.5486016553891,6052,1917.208534998736,1896.09464746033
2010-02-03,1861.7366943359375,1883.59570623546,1854.7604139424727,1869.6431454485307,2230,1911.9255025546602,1894.7472767495694
2010-02-04,1814.9959716796875,1874.2478126909089,1813.8332580527306,1842.668556001261,4430,1902.6941186618055,1891.6197745899663
2010-02-05,1811.27490234375,1869.6431139868725,1734.7683619828445,1799.8803112261685,7258,1893.9875266315146,1888.4689952861931
2010-02-08,1864.806396484375,1920.802631160736,1814.763163871475,1855.690677562067,7680,1891.2083713794061,1887.5410502351415
2010-02-09,1846.574951171875,1925.4534772023294,1832.43640100898,1846.3889624379826,8170,1886.9575694548794,1885.934536546386
2010-02-10,1826.2974853515625,1938.4760681198838,1816.623685718874,1916.1519675273325,100635,1881.1804185878968,1883.595828656393
2010-02-11,1855.7371826171875,1883.5957508971483,1832.4363601320406,1833.4130848287768,24742,1878.757253257353,1882.503332733287
