Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,AUROPHARMA.NS,,
Date,,,,,,,
2010-01-04,83.29975891113281,83.573845452722,80.7251472047989,82.22588020348455,1352610,83.29975891113281,83.29975891113281
2010-01-05,82.33824157714844,84.91285425081905,80.96780835430164,84.91285425081905,1147940,83.20818583170573,83.26205234901579
2010-01-06,81.54742431640625,83.18744631221867,81.0172209728356,82.58535668391396,1571850,83.05001806834387,83.19481203401149
2010-01-07,79.86695861816406,82.46852910583223,79.63780694349201,82.46852910583223,1824660,82.74686954927913,83.06430797848807
2010-01-08,80.54993438720703,81.68671818156868,79.26037594482443,79.86696321803743,1433440,82.53763762908179,82.96570509255548
2010-01-11,80.0466537475586,81.77654494066846,79.79953231091834,80.87790158967209,1190010,82.30040106893672,82.85123249079089
2010-01-12,79.40414428710938,81.22838958883543,78.45158432213466,79.97927560816272,1290470,82.02456708971508,82.71605256123476
2010-01-13,78.52348327636719,79.70969267462034,77.8405190073871,79.28733589884605,856070,81.6911305360629,82.55163807947525
2010-01-14,81.61483001708984,81.89340740241639,79.0447081887816,79.08065476367989,1848470,81.68386381997023,82.51490050840131
2010-01-15,80.9677963256836,82.468529665277,80.87793332654223,82.38765502288199,833570,81.61566691575244,82.45422975613786
2010-01-18,79.73663330078125,81.75408338134902,79.35470710662342,81.23736615970505,1738360,81.43671133337423,82.34765734612388
2010-01-19,79.04468536376953,80.32075755169234,78.74364059904799,79.1794832666867,463910,81.20889933626903,82.21812903309038
2010-01-20,80.52294158935547,81.95627199476525,78.64926414340569,79.08061597449813,2683770,81.14357002703916,82.1516510941204
2010-01-21,80.06014251708984,81.32723308593393,79.44457394127714,81.32723308593393,1855370,81.04038645466304,82.06963114992313
2010-01-22,81.34073638916016,81.59685314224976,78.2718672391658,79.71868418791529,1868600,81.06899121032943,82.0410470416579
2010-01-25,79.66925811767578,82.136037604026,79.08064757644196,80.96779802238557,1078570,80.93568329674338,81.94803571130568
2010-01-27,76.0746841430664,80.40614666318758,75.59840406141006,79.79956625689432,1553360,80.4727309963932,81.7177081988257
2010-01-28,75.91290283203125,77.84049684032831,75.05020595680446,76.4565851271191,8955900,80.03846164740634,81.4900687726769
2010-01-29,75.74667358398438,76.56443573494046,72.7901351721601,75.03674428241196,1487950,79.62971992708044,81.26483758880661
2010-02-01,80.1769790649414,80.43758651859446,76.83402394374532,76.83402394374532,2688910,79.68183984497196,81.22217647022367
2010-02-02,79.74117279052734,81.53396996907625,79.2738740892606,80.87795685787427,1437100,79.68749060169152,81.1640978945493
2010-02-03,81.0621566772461,81.65525795460645,80.07364997757395,80.8509748590666,2292510,79.81841118031576,81.1601001997531
2010-02-04,82.6168212890625,83.83448673920313,79.979303747088,80.87345685830228,5413080,80.08492642876783,81.21722651698093
2010-02-05,78.48300170898438,82.38686076027851,77.08554176762505,81.15619877384196,3067760,79.93236216974083,81.11000201470655
2010-02-08,82.03527069091797,82.49508126659524,79.30797291267803,79.8669584532769,1873690,80.1326391717577,81.14628706083249
2010-02-09,82.80614471435547,83.36512347981548,80.54766799728421,82.94588940572046,3268800,80.38725874724321,81.2113795178334
2010-02-10,82.90979766845703,84.11341342621199,81.95411928669304,83.12617625179864,2728910,80.62750054926357,81.27798415119119
2010-02-11,84.29375457763672,85.01953131613615,82.51311737897994,83.12619590888353,3394770,80.97666759958483,81.39624965811062
2010-02-15,83.33354949951172,86.04732382803081,82.99996038239125,85.65062399994717,1307220,81.201132542435,81.47222220091066
2010-02-16,83.87450408935547,84.19907544334136,82.67539363593824,84.11793604412088,1357540,81.45573935642743,81.56642933379085
2010-02-17,82.9052963256836,84.70395499639513,82.68891085306825,84.20808709839245,1597190,81.59379240111849,81.6189339217082
2010-02-18,84.02780151367188,84.63186928276392,82.94590120588641,83.21637972210999,1918220,81.82560279279025,81.7133993174715
2010-02-19,82.49512481689453,84.17658089946184,81.49886919008225,83.75734668160736,1075720,81.88936679508589,81.74405521940966
2010-02-22,81.66111755371094,84.3884155225545,81.15172633852502,83.57698706128373,952820,81.8676287720978,81.74080276193129
2010-02-23,83.67166137695312,84.07286673933383,81.13820775463135,81.86398452012375,1598750,82.03944140113165,81.81652270761843
2010-02-24,83.82042694091797,84.27121980872667,82.94588767680057,83.78436268606688,1522220,82.20905907158749,81.89510718735566
2010-02-25,83.21634674072266,84.11793226606721,82.69342548517042,82.69342548517042,1542390,82.30499123055274,81.94692050317398
2010-02-26,82.292236328125,84.02778467739304,81.90905965334278,83.39667743739612,1145790,82.30377647794057,81.9604623002309
2010-03-02,83.26142883300781,84.72199998214124,82.66638591350682,84.72199998214124,917450,82.39498146413744,82.01148059563393
2010-03-03,84.69495391845703,85.53342880608696,82.70695600896396,83.54993634833919,2701860,82.61402645978694,82.11671484358779
2010-03-04,86.61532592773438,87.4222419909141,84.3252977414743,85.01952248631466,4738340,82.99510259959146,82.29313096453471
2010-03-05,88.01277923583984,88.72953805951987,86.56122602643984,87.24642605582567,3763750,83.47297656494845,82.51743089674277
2010-03-08,87.49889373779297,89.03158665537573,87.00301885816464,88.70701525753772,1345130,83.85639724807649,82.71278238070553
2010-03-09,88.27426147460938,88.71603655305451,87.04810434057322,87.81445082970752,1442620,84.277146222032,82.9308796000743
2010-03-10,86.90835571289062,89.2479718446214,86.55223236669534,88.80619675124468,1822950,84.52773760211377,83.08685905547887
2010-03-11,86.30879974365234,87.62961945657705,85.92111762803862,86.55222484947826,1685550,84.69736256797458,83.21320967070136
2010-03-12,87.5710220336914,87.967721967603,85.85350226849764,86.28175412703214,1110050,84.97104442185238,83.38410427317157
2010-03-15,85.21786499023438,88.17507143574974,84.76707220554967,87.90459301351812,2091060,84.99455114265066,83.45601645815442
2010-03-16,84.53716278076172,88.80617061918642,84.13145206234843,88.80617061918642,1068670,84.95099034628029,83.49841435315864
2010-03-17,85.70471954345703,86.55221215528073,84.84821602875779,85.65062661199656,892230,85.02277407934474,83.5849361253272
2010-03-18,84.83470153808594,86.64237826237266,84.74904980207926,86.64237826237266,579680,85.00486240874866,83.6339465336707
2010-03-19,84.48759460449219,85.38016251603464,84.11794804660207,85.38016251603464,1405150,84.95559880834328,83.66742292860488
2010-03-22,85.23590087890625,86.63786671976825,83.84745827135224,83.84745827135224,2210160,84.982294243635,83.72893186783239
2010-03-23,86.16004180908203,87.53946686453462,85.23140961507424,85.74080087109071,2087830,85.09446067843948,83.82426951258728
2010-03-25,85.86251068115234,87.18333036828227,85.31254287954425,86.92187658061532,5597400,85.16760829774546,83.90420053880551
2010-03-26,86.72801208496094,87.3636314780438,86.38089976072722,86.98045491038506,1029180,85.31621818224217,84.01493824649788
2010-03-29,86.71451568603516,88.32835496629102,85.58753352484139,88.32835496629102,1641280,85.4493893730796,84.12080402844052
2010-03-30,84.52815246582031,86.99850187511447,84.02777220035382,86.55221454260047,1093040,85.3616525247692,84.13677847696522
2010-03-31,86.49813842773438,86.73254576847297,84.34785450361107,84.81667606364164,1557360,85.46988927743254,84.22938082797577
2010-04-01,86.25020599365234,87.24645444617163,85.74080781781126,86.55223640986448,474860,85.54420515516777,84.30862887368858
2010-04-05,87.41324615478516,89.09470161623632,86.2817516606908,86.73254452595785,940950,85.72220905989325,84.43037857098648
2010-04-06,87.29150390625,88.16153745144038,86.7776004695206,87.0029968343765,418620,85.87166571192722,84.54257956452624
2010-04-07,85.65512084960938,87.98121289760691,85.10966551932157,87.00299353663664,1054970,85.85104239170647,84.5862086345295
2010-04-08,85.5875244140625,86.73253514138572,84.84822447015988,85.63711189901856,808160,85.82594544145468,84.62547592000139
2010-04-09,85.69120025634766,86.552216140683,85.47031619034532,86.552216140683,1308500,85.81311256668259,84.66726903123066
2010-04-12,85.63713073730469,86.85877568674006,85.25395400757616,86.19160409756547,730510,85.79635239245613,84.70530282362571
2010-04-13,84.82569885253906,86.00226859231155,84.47858639483314,85.65065068190172,794610,85.70390919817832,84.71002423652428
2010-04-15,84.85725402832031,86.19159709831318,84.4876005657951,85.56048981906702,1551490,85.62327537247756,84.71579795384962
2010-04-16,84.55068969726562,85.77684656536864,84.29824685004766,85.77684656536864,551950,85.52112435579072,84.70932312025809
2010-04-19,83.78438568115234,84.25320736578064,83.18032472335362,84.02781087001497,613460,85.35572067249183,84.67305106382257
2010-04-20,83.46878814697266,84.38840234039314,83.23887943970387,83.847452410231,712250,85.17601281291857,84.62582506708337
2010-04-21,83.77082824707031,84.38841219223744,83.44175142357457,83.57698376298902,343890,85.04218571140922,84.59229578002403
2010-04-22,83.01801300048828,84.11794865629737,79.58296680219786,83.39667734406265,1392260,84.84940735798818,84.5305592004344
2010-04-23,83.6265640258789,84.11793337134739,82.67990333895935,83.05856761372718,680630,84.73294608826349,84.49510840927536
2010-04-26,84.31181335449219,84.6589258868432,83.0360683524601,83.86102035922525,508320,84.6928382088567,84.48792036791131
2010-04-27,84.93389129638672,85.38017186173126,84.39744664888227,84.65890735432787,1054950,84.71579564576432,84.50540942392996
2010-04-28,84.29825592041016,84.65889154604753,83.41469898152621,84.29825592041016,749420,84.67602995763534,84.49728575712527
2010-04-29,85.36214447021484,85.87604810499232,83.44627463060215,84.29827294295835,1221330,84.74137419692863,84.53120178508958
2010-04-30,85.85350036621094,86.7190218476603,85.47483600780558,85.64162716788937,1095710,84.84729097495553,84.58305663140806
2010-05-03,85.40721130371094,86.46657031102093,84.83920794424733,85.85349179637223,401520,84.90061672055128,84.61537642247875
