Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,,
Date,,,,,,,
2010-01-04,56.7115364074707,56.83950636543787,54.96262851930339,55.453178166004534,2056253,56.7115364074707,56.7115364074707
2010-01-05,57.706851959228516,57.8703722306578,56.73997833711537,56.86083823694441,2572865,56.80632836478097,56.750568389892585
2010-01-06,57.9912223815918,58.53864692240283,56.6475546093187,57.728177991578384,1972375,56.919175414001046,56.79922148760628
2010-01-07,58.4675407409668,58.58129054899797,57.60730712066632,57.84191679679533,2035501,57.06663877847397,56.864645772051794
2010-01-08,57.66419219970703,58.72349095923746,57.123877727959936,58.581300885849764,817006,57.123548628115216,56.89600053392063
2010-01-11,57.81348419189453,58.29692372813322,57.05278573554496,57.05278573554496,582601,57.18925677704657,56.931980285213726
2010-01-12,56.70442199707031,58.42489508292303,56.61200235480337,57.79927104103049,1286849,57.14308203609645,56.923056430776725
2010-01-13,56.14988708496094,57.13098062341902,55.687777769190696,56.00769702940795,2337843,57.04849204075021,56.892736064274146
2010-01-14,55.89395523071289,56.9674741321774,55.552705740272444,56.448489835067704,2848616,56.93853615407999,56.853568188448214
2010-01-15,54.76356506347656,56.29918771641757,54.6000503854597,56.16411328319595,3827205,56.73139605021299,56.77160728158658
2010-01-18,55.730438232421875,56.0219228571324,54.045515458023814,54.315669899273125,2766438,56.63606673423289,56.730777122795814
2010-01-19,56.29207992553711,56.87504914441411,55.822860526123016,55.822860526123016,1329104,56.603306085785675,56.71357331113861
2010-01-20,57.230525970458984,57.51490055512161,56.43427155688464,56.43427155688464,2393896,56.66304131289742,56.733845964445294
2010-01-21,56.33474349975586,57.28739699220545,55.92239894576336,56.87505801473208,1498949,56.631774854502986,56.71819488739865
2010-01-22,55.481605529785156,56.803954152608625,54.60004721659386,55.538480439556146,2641291,56.52223491881557,56.66970118710008
2010-01-25,55.46027374267578,56.021912706875796,54.79909951687613,54.82753975633818,1763318,56.42109575918321,56.622272659867754
2010-01-27,52.93644332885742,56.10011889970626,51.91269506526843,55.168790263163814,2795503,56.08922409915218,56.47773033316147
2010-01-28,53.02177429199219,54.44364730454027,52.054895066940176,53.3203634422378,7175207,55.7970860222798,56.34220264527248
