Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,TITAN.NS,,
Date,,,,,,,
2010-01-04,65.58616638183594,66.85498077011788,64.926386279229,65.74765466551852,490880,65.58616638183594,65.58616638183594
2010-01-05,66.9311294555664,67.45480134740728,65.70152873231544,66.85499663169043,1282660,65.7142581031436,65.63891003178615
2010-01-06,68.00846099853516,68.65440721275868,67.5932153924128,67.87005048996703,1318500,65.93275361699042,65.73183359910965
2010-01-07,69.69944763183594,70.73064814473264,67.59321426565697,67.59321426565697,3218340,66.29148638030904,65.88742630627539
2010-01-08,69.0558090209961,70.36153540814942,67.20334002612103,70.36153540814942,478240,66.55475520323161,66.01167660881346
2010-01-11,68.49752807617188,70.13083521978318,68.23453406479783,70.13083521978318,406280,66.73978119113067,66.10916098008242
2010-01-12,68.32221221923828,69.43415697623279,68.00846528621565,69.43415697623279,393860,66.8904889080933,66.19594730318657
2010-01-13,67.79161834716797,68.79283477291034,67.3625316277441,68.2853060336036,525280,66.97631075943374,66.25852263824467
2010-01-14,70.00627899169922,70.3569377749783,68.14688910951485,68.49292951498653,1128620,67.26487916250665,66.40549347563504
2010-01-15,69.93013763427734,70.587615666366,69.05119576324176,70.13083989834253,659400,67.51871330267528,66.54371481518965
2010-01-18,69.47569274902344,70.5461075050201,68.56214796792281,70.5461075050201,239180,67.70509229756559,66.65869434200665
2010-01-19,70.7837142944336,72.34551447446545,65.10173683185151,68.12843574187033,2251180,67.9982943925054,66.82045983033713
2010-01-20,71.7710952758789,72.89919055972798,70.86908933490865,71.37661112100787,2549940,68.3576087623505,67.01460239682896
2010-01-21,70.32001495361328,71.96255202821462,69.5771813844583,71.81490476567522,868240,68.54450459008982,67.14422641866365
2010-01-22,70.16084289550781,70.54148591228083,66.25520209296589,68.97738364828595,557300,68.69844157155819,67.26252510403009
2010-01-25,69.33033752441406,69.83094566333007,68.74668308053998,69.25882308174162,286860,68.75862213849685,67.3436157871824
2010-01-27,69.15039825439453,69.85401083339313,67.99000986804758,67.99000986804758,776900,68.79593414953472,67.41447000158288
2010-01-28,70.34539794921875,71.00748745658161,67.1802814670224,67.82391858402758,1503240,68.943502130457,67.52940835247057
2010-01-29,69.24958801269531,70.59222616069583,68.05459711570349,69.90014551206156,442140,68.97265316686065,67.59686637836174
2010-02-01,78.82798767089844,79.68154956899414,70.34999983532789,70.36153169657187,7468400,69.91125645295949,68.03730250748082
2010-02-02,77.06317138671875,80.28134896744518,76.49797645863013,79.12788130986694,3162920,70.59239120855561,68.39125814980387
2010-02-03,79.95145416259766,81.98847482730973,77.42074599043842,77.51302198952732,5937120,71.48373053751199,68.84459916991344
2010-02-04,78.54656219482422,81.8962308488714,77.37925310143459,80.65048677357849,3925660,72.15638117154172,69.22506830814524
2010-02-05,77.63531494140625,79.31245483604944,76.1496476321751,77.05166042993757,2491540,72.6781843877193,69.55488190160645
2010-02-08,78.45196533203125,80.23522215177627,77.3538616678733,78.85106070897248,2257320,73.22806828717758,69.90378713417213
2010-02-09,78.49578857421875,79.52929115929732,77.75064588275212,78.84182889480309,1655720,73.72975593356244,70.24072836711514
2010-02-10,79.52701568603516,82.12693029894442,78.85107801587976,78.85107801587976,4079920,74.28187590998841,70.60489649726887
2010-02-11,80.15218353271484,80.97345217100455,79.28016202171243,80.29982377320016,1604680,74.84095282643855,70.9792999104236
2010-02-15,79.22018432617188,80.90425190457808,78.95949942024009,79.77154543379189,692500,75.25802249307982,71.3024718482961
2010-02-16,79.70462036132812,80.37363023851903,78.99408733539347,80.28135422790793,465280,75.68150800434157,71.631967868415
2010-02-17,82.92280578613281,83.92631717419017,79.97223308184626,80.23522008830678,4268340,76.37115541213122,72.07474582597257
2010-02-18,84.23313903808594,85.35661552683003,82.59060204951653,82.81898641657293,4171160,77.11991575746023,72.55154555978093
2010-02-19,83.58258819580078,85.21820478991314,82.8236043664175,83.04968660331292,1378220,77.73540837063553,72.98413546707583
2010-02-22,81.34718322753906,85.520429972083,80.97346068925313,84.42925365428452,3472380,78.07938692843585,73.3120981243489
2010-02-23,80.622802734375,81.85008734908797,79.75539253612716,80.74276087319672,3425960,78.32161700519195,73.5987924227813
2010-02-24,80.0783462524414,81.29640794986182,79.58927703881022,79.81997059544446,827180,78.48892455254905,73.85289257296405
2010-02-25,79.52238464355469,80.72891464168212,79.26631814051233,79.58928775524532,1059800,78.58734932312102,74.07522559534016
