Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,GMRAIRPORT.NS,GMRAIRPORT.NS,GMRAIRPORT.NS,GMRAIRPORT.NS,GMRAIRPORT.NS,,
Date,,,,,,,
2010-01-04,58.448020935058594,58.709922967902386,57.88056401874769,58.49167378568191,3351347,58.448020935058594,58.448020935058594
2010-01-05,60.36864471435547,60.63054674754815,58.709923046112394,58.971828847029116,6376715,58.630937485467825,58.52333951463886
2010-01-06,60.41229248046875,61.547206289864,60.01943943924299,61.02339846717236,5623218,58.80059034213458,58.59741610153416
2010-01-07,60.237693786621094,61.32895477168311,59.8448369685285,60.93610172131456,8362987,58.93745733684759,58.661740716635606
2010-01-08,60.324989318847656,61.110699153004354,59.97578536674733,60.23769115661548,6632268,59.069603239895216,58.72696615201647
2010-01-11,60.499595642089844,61.63450947455655,60.15039167577117,60.63054665849384,6109191,59.20579299248518,58.796481033980136
2010-01-12,58.53532409667969,60.97975191252972,58.31707114215614,60.499596919667546,5379419,59.14193881193227,58.78623958545855
2010-01-13,57.924217224121094,58.62262516113121,56.83295246771525,58.317070275792766,5804623,59.02596532737883,58.75243478697473
2010-01-14,59.05913162231445,60.15039262131811,58.14247072535277,58.7099238827823,4423513,59.0291240221346,58.7644621138508
2010-01-15,58.971832275390625,59.75753842064615,58.5353263495436,59.01548136088562,3184172,59.02366766530184,58.77259427704844
2010-01-18,58.971832275390625,59.71388933515115,58.491677264048604,58.666277373752855,2996308,59.01873096150077,58.780407531885395
2010-01-19,57.8369140625,59.408330003558106,57.44406101916647,58.971827877984396,3476270,58.90617697111975,58.743407787987934
2010-01-20,56.789302825927734,58.31706970214363,56.57104987679346,58.055167670272105,4973742,58.704569909672884,58.66677622084832
2010-01-21,55.78533935546875,57.18215519927349,54.12662148288162,55.87264128763754,3323590,58.42654795212963,58.55377869671579
2010-01-22,54.82503128051758,55.785341264057514,53.55916640779489,54.650431177930365,3688567,58.083546364357055,58.407553307845276
2010-01-25,54.17026901245117,54.82502783336414,53.908366991175534,54.3885219527555,2454475,57.71085328322316,58.2413852962612
2010-01-27,51.85679244995117,54.30122011048018,51.50758849844703,53.952016158976036,4049014,57.1533236800544,57.99100910620983
2010-01-28,53.69011688232422,54.56312868958149,51.42028919763457,53.69011688232422,8848302,56.82349446122295,57.822346666057456
2010-01-29,52.336952209472656,52.729809045751225,50.76553616753104,51.94409914091831,7262066,56.396204722961016,57.60723315795609
2010-02-01,53.16631317138672,53.90837019839013,51.3329913779382,51.507591479934966,3144787,56.08859600376347,57.433079432992585
2010-02-02,51.72584533691406,54.08297124525776,51.507592379811996,53.51551807806137,3818044,55.673095940254,57.20926633118559
2010-02-03,51.245689392089844,52.81710914711766,50.89648542071967,52.380603240973926,4643555,55.251438173762175,56.97540056886811
2010-02-04,48.190155029296875,51.245688801649756,47.928249227993796,50.72188096676764,7399001,54.578935017146435,56.630881135943746
2010-02-05,45.92033004760742,47.05524394989642,44.08700816971354,45.61477891310795,13195632,53.75430597242843,56.21085952463644
2010-02-08,49.01951217651367,49.499667142976804,47.098888542937225,48.0591984758635,7483237,53.303373229960364,55.928845903141436
2010-02-09,48.452056884765625,49.54331786581616,47.70999986977815,49.32506868378527,6585406,52.841343101846576,55.63563849065611
2010-02-10,48.32110595703125,49.761570906785245,47.66634710656633,48.713959006675786,6268065,52.41084432614988,55.34879407757279
2010-02-11,48.8885612487793,49.237765203874524,48.10285140788407,48.75760646886017,4731052,52.07538879497172,55.09545161369854
2010-02-15,48.53936004638672,49.71792299070478,48.14650321979795,48.932213105251364,3605495,51.73862415224934,54.83834998360789
2010-02-16,49.15046691894531,49.63062192185164,47.75365099495446,48.84491202267574,3703759,51.49213298717277,54.615295745777985
2010-02-17,49.41236877441406,50.15442958603325,49.063164794747436,49.41236877441406,4134316,51.29406020500528,54.411259393959796
2010-02-18,48.53936004638672,49.543319119393296,48.19015607148788,49.543319119393296,3713271,51.03170780894637,54.180988831309875
2010-02-19,47.88460159301758,48.844911590330156,47.49174853076902,48.19015648658256,3909088,50.73198340742935,53.93407168471018
2010-02-22,48.01555252075195,48.84491149570839,47.49174843876858,48.10285445699056,2988432,50.47327570393626,53.701972893966726
2010-02-23,48.5830078125,48.757607911351194,47.40444490015139,47.8409507988654,3502126,50.29325019046614,53.50122916528176
2010-02-24,48.27745056152344,48.6703073581834,47.79729560358245,48.19015240024241,2494243,50.10126927342398,53.29637510238927
2010-02-25,46.66238784790039,48.67030970550952,46.00762900037124,48.539358689548486,5845749,49.77375675670745,53.03621873946814
2010-02-26,47.8409538269043,48.58301088750656,46.531436047877826,46.924292888675474,8777372,49.58968028720239,52.83248286054407
2010-03-02,48.190155029296875,48.452057062875916,47.579045260647064,48.452057062875916,3656250,49.456392167401866,52.65043078873045
2010-03-03,50.94013214111328,51.15838508406031,48.19015334897324,48.233802430473084,9106979,49.597700736326765,52.58336025352978
2010-03-04,50.72188186645508,51.50759174885289,50.28537972532217,51.50759174885289,4561377,49.7047656058628,52.510361101095484
2010-03-05,51.245689392089844,51.94409733483019,50.721881551172544,51.071089290266805,5416471,49.85152025217013,52.46076613211487
2010-03-08,50.85283279418945,52.11869757317683,50.63457985632365,51.72584077792885,3013441,49.946883351410065,52.397709922784465
2010-03-09,49.93617248535156,51.24568635854045,49.71791954519944,51.24568635854045,3039013,49.945863268928306,52.30117904288514
2010-03-10,50.24172592163086,50.547280805584776,49.49966890481654,50.02347673906267,2650341,49.97404066442379,52.22041617538497
2010-03-11,50.0671272277832,50.678233245125234,49.674270399137214,50.28538018420339,2752795,49.982906051410396,52.13597347155745
2010-03-12,49.630619049072266,50.24172503851444,49.499668034743515,50.19807595631285,1999891,49.94935490833057,52.037724278518816
2010-03-15,49.892520904541016,50.023475686139165,48.53935791602506,48.88856187559756,3125916,49.9439421460649,51.95359865600988
2010-03-16,50.372676849365234,50.63458264988812,49.32506871816981,49.93617471727515,2216783,49.984774022569695,51.89160172241598
2010-03-17,50.80918502807617,51.68219686686078,50.50363389868092,51.11473992519562,4678500,50.06328935642746,51.84915400891246
2010-03-18,51.46394348144531,51.85679654501411,50.59093164988242,51.33299246025571,3272217,50.196684987381545,51.834047713717666
2010-03-19,51.289337158203125,51.85679406806953,50.80918218086785,50.80918218086785,3097233,50.30074709888836,51.8126865154622
2010-03-22,49.892520904541016,51.07108756485666,49.76156989066683,51.07108756485666,2416780,50.26186841371242,51.73738590326921
2010-03-23,50.24172592163086,50.547280805584776,49.892521954708116,50.19807683866203,3350127,50.259950081133226,51.67873257065594
2010-03-25,52.205997467041016,53.428213206114314,49.41236579798657,50.45997767388199,7357304,50.445287927410156,51.69940962541614
2010-03-26,52.94805908203125,53.428214061875146,52.59885511780624,52.59885511780624,5608533,50.68364708499312,51.74837627077359
2010-03-29,53.90837097167969,54.51947698902052,52.72980802119232,53.25361210242042,5835079,50.99076364562994,51.83308194531892
2010-03-30,54.43217849731445,55.34883563401885,54.12662360659691,54.30122371006113,5164189,51.31851744102846,51.93500730029914
2010-03-31,54.73773193359375,55.17423786228779,54.38852794418337,54.78138478709772,5055168,51.64415691651087,52.044918070232264
2010-04-01,54.6940803527832,55.87264329231408,53.95201955430976,54.999631474751,3550390,51.934625815203475,52.14880678719504
2010-04-05,55.08693313598633,55.65439006103433,54.56312906223377,55.436137107729394,3626816,52.234845560039936,52.26402742832411
2010-04-06,54.43217849731445,56.17819837057731,53.82106871587936,55.436137569613024,4541969,52.44411536358989,52.349052960441384
2010-04-07,53.38456344604492,55.65439119237803,52.38060436170265,55.26153812907768,6840365,52.533681847633225,52.389661214778776
2010-04-08,53.602813720703125,54.039319614337025,52.336948889799196,53.209960677066995,3160017,52.63550393078274,52.43723582285425
2010-04-09,53.90837097167969,54.73772994544027,52.904408125693635,53.69011801525993,3334878,52.756729363249114,52.49492739731799
2010-04-12,54.519474029541016,55.17423286325803,54.126620989945174,54.43217586589123,3848939,52.924609807657866,52.57432138289536
2010-04-13,54.86867904663086,55.26153586153531,53.690116137365536,54.51947508211802,4434065,53.109759258988625,52.66429619323793
2010-04-15,55.8289909362793,56.745648016179715,54.99962825111529,55.43613413431237,6471043,53.36873370444488,52.78840186943563
