Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,TATASTEEL.NS,,
Date,,,,,,,
2010-01-04,40.31861877441406,40.49357033386542,39.24663609375143,39.571094538250954,58460615,40.31861877441406,40.31861877441406
2010-01-05,41.29517364501953,41.657802926812536,40.623991065018686,40.623991065018686,81889733,40.411624000186016,40.356915043849575
2010-01-06,40.846656799316406,41.98862059251812,40.52537990016568,41.98862059251812,77150753,40.45305569534129,40.37612060288749
2010-01-07,41.33970642089844,41.53056568701456,40.72260235068934,41.02797411975166,80144960,40.53749862158483,40.413908282025176
2010-01-08,41.253822326660156,42.08405133906418,40.77349644671709,41.416050281561304,86063510,40.6057199268301,40.44684608769713
2010-01-11,41.25701141357422,41.727795337026436,41.047070501638295,41.352439795527864,69701832,40.66774768747239,40.47861727694722
2010-01-12,39.796939849853516,41.27290415392541,39.68878788598854,40.81166499049427,71713280,40.58481360769917,40.4518848288259
2010-01-13,40.66852569580078,40.83075364942292,39.125761724769646,39.125761724769646,108267579,40.59278618751837,40.46038054909942
2010-01-14,41.20610427856445,41.42877128370852,40.81484624983766,41.01842656555504,69719623,40.65119743428467,40.48962461692158
2010-01-15,41.04387283325195,41.41286260163161,40.71623288510955,41.35242354632641,45054843,40.68859509132918,40.5113598410914
2010-01-18,40.557186126708984,40.843471157487144,40.12775730690717,40.843471157487144,62440445,40.67607995184154,40.51315695033131
2010-01-19,40.566734313964844,41.072507413268085,40.20728656489895,40.46176388436505,52644632,40.665666081567565,40.51525802341498
2010-01-20,41.587825775146484,41.823216422169395,40.58900311114853,40.58900311114853,83223827,40.75349081428937,40.55731950387504
2010-01-21,41.225196838378906,41.95681601063226,40.85938597861736,41.32062520456241,114584655,40.798415197535995,40.58351077189481
2010-01-22,39.73332595825195,40.7862220410139,39.25300260222579,40.7862220410139,92159151,40.69697812712799,40.550170190967634
2010-01-25,38.80130386352539,39.806486996873716,38.610447144902395,39.443857703128295,55929884,40.5164377210706,40.481587197734605
2010-01-27,35.60444259643555,38.53410318078549,35.19728193368297,38.16511335255293,114462197,40.04862866158155,40.29032662513464
2010-01-28,37.242637634277344,37.497114977215816,35.94480878928462,36.008426851384364,132070852,39.78139142088592,40.17080940980691
2010-01-29,36.20564270019531,36.96270901899557,35.098670709987594,36.771852306325854,121650868,39.44084392367729,40.01531267609665
2010-02-01,36.88954544067383,37.20445924183949,35.49628596455864,35.626706149465626,72603684,39.1978631157722,39.892733568825165
2010-02-02,36.47284698486328,37.82793333577741,36.30425593914834,37.21718976117898,96492646,38.93833776997135,39.758620369454114
2010-02-03,38.19692611694336,38.40050646144145,36.71459853454218,36.771856063647526,94742656,38.867727136349636,39.69737745759095
2010-02-04,36.75276565551758,37.91699508953644,36.51737504668212,37.91699508953644,73042031,38.66630223341325,39.58190248496062
2010-02-05,35.003238677978516,35.72213668779297,34.35432434745895,34.35432434745895,92254675,38.31743903765756,39.40234704154956
2010-02-08,33.96306610107422,36.00206098805491,33.597257840443156,34.99051739319292,149715255,37.90273685322105,39.189041906628965
2010-02-09,33.94397735595703,34.49428171564037,33.71812884184786,33.78174943316995,77117827,37.5257121391959,38.983353100720265
2010-02-10,33.23780822753906,34.65333338167803,33.03740691523451,34.0998474392911,72714050,37.117340338085725,38.75803761549747
2010-02-11,33.96942901611328,34.249353541093456,33.3904958240757,33.3904958240757,67435025,36.817539259802636,38.570249042972605
2010-02-15,34.347965240478516,34.640613391335556,33.75630585955756,34.195279359477865,76216833,36.58234173415272,38.40466928601205
2010-02-16,34.99687957763672,35.11775515707193,34.35750729211261,34.481564411149414,67436264,36.43134533829406,38.2710304739189
2010-02-17,37.17583084106445,37.29988794861399,34.67878099353864,34.67878099353864,100638356,36.50224871951029,38.22808146870892
2010-02-18,36.7177734375,37.34442205721969,36.269257905426315,37.15356535954678,51247268,36.52277488312836,38.16885370277916
2010-02-19,35.67442321777344,36.41558695049054,35.407222285455944,36.13566240685027,79509359,36.4419794864279,38.0710328994456
2010-02-22,36.43785858154297,36.924545072711254,36.072050238577354,36.135668305576175,60442820,36.441587019295994,38.006986847763145
2010-02-23,36.6128044128418,36.92453669128141,35.95116392988886,36.078402582274784,59777684,36.45789343772893,37.95231302678584
2010-02-24,36.09112548828125,36.568269788597185,35.85255333812328,36.39013669764183,54013803,36.42296315682915,37.87932528017782
2010-02-25,36.21518325805664,36.51737601230145,35.629886986213435,36.199278108120666,45827281,36.40317459504129,37.81406480872208
2010-02-26,36.539649963378906,37.68161400507984,35.88119087171775,36.26290691476174,57457137,36.41617224916868,37.76408775596353
2010-03-02,38.73767852783203,38.85537254820338,36.9722478441092,36.9722478441092,70037812,36.63726808523186,37.80226778623288
2010-03-03,38.69315719604492,39.27209051060862,38.44504291837476,38.807672261821885,65223764,36.83306704816644,37.83720462583335
2010-03-04,39.28798294067383,39.48202116272656,38.36868626659808,38.80765969416053,76708795,37.06686856173857,37.894097893082
