Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,KEI.NS,KEI.NS,KEI.NS,KEI.NS,KEI.NS,,
Date,,,,,,,
2010-01-04,30.509307861328125,30.9674055874592,29.36406354600043,29.730543124908607,344969,30.509307861328125,30.509307861328125
2010-01-05,32.89141082763672,33.48693564231082,30.738349896101873,30.875780581415324,1194929,30.736174810500373,30.60272366392846
2010-01-06,34.128273010253906,35.27351707100068,32.52493132520842,32.98302894950713,1253506,31.05923178190547,30.740980501039264
2010-01-07,35.64000701904297,36.92267864618837,33.89923413826384,34.40314097374984,1962367,31.49549609020428,30.933099188019803
2010-01-08,36.18971252441406,37.19752590557194,35.86904558359315,36.143903460726435,833823,31.942564322033785,31.139240887486245
2010-01-11,37.15171813964844,38.02210436014732,36.64781143146729,37.10590907436063,909253,32.438674209425656,31.375024309139665
2010-01-12,36.60200881958008,37.9763019905655,35.273524721959184,37.334964478437314,725042,32.8351822675356,31.58000409386282
2010-01-13,34.8154296875,36.556202569878415,34.67799896178277,36.556202569878415,448818,33.02377725991316,31.706883528907415
2010-01-14,35.8232421875,36.92267747224603,35.319335368035524,35.64000588588268,585763,33.29039296730238,31.868309358656145
2010-01-15,36.28133773803711,37.60982181449477,36.09810144749802,36.64781730913171,798406,33.575244850229495,32.041369295102456
2010-01-18,38.15953826904297,39.2131608395459,36.189716840481914,37.564009885057175,1394352,34.01184422344983,32.28129749015895
2010-01-19,36.28133773803711,38.48020817458829,35.731621876403416,38.48020817458829,796234,34.22798646293433,32.43816181360515
2010-01-20,36.46457290649414,37.56400798556089,36.00647524813364,36.510381973328634,0,34.44099469565431,32.59606028783609
2010-01-21,34.86123275756836,36.87686324906545,34.63218391751205,36.64781440900914,0,34.48101736821755,32.68489058076677
2010-01-22,34.128273010253906,34.81541944670197,33.25788682508485,33.44112657380584,0,34.44742266745911,32.741493813295676
2010-01-25,33.624366760253906,34.0824643905162,33.0288384429099,33.89922463940977,0,34.36903639058242,32.776116281803844
2010-01-27,33.395320892333984,31.746169976850005,31.746169976850005,33.1204629889213,98070,34.276301581225425,32.800398815550125
2010-01-28,30.55512046813965,31.883604726538913,30.188644341862787,31.700364915896138,0,33.921903379979156,32.71234868427913
2010-01-29,31.791980743408203,31.883598884437852,29.135012713451694,29.4098706315487,0,33.719053605067636,32.67625582385282
2010-02-01,32.25007629394531,32.57074326123282,30.234445870259766,30.234445870259766,0,33.57915100400837,32.65954290111135
2010-02-02,32.15845489501953,33.441129763399644,31.60873909143254,31.60873909143254,0,33.4438466126761,32.639892391068535
2010-02-03,32.75398254394531,33.16627113510842,31.60873839905212,32.0668360570094,0,33.37814527279697,32.64436651471077
2010-02-04,32.066837310791016,33.44113033839634,31.92940661002732,32.84560196176421,0,33.25325880022498,32.62171831063549
2010-02-05,30.60092544555664,32.06683657677763,30.60092544555664,31.608738911395093,163691,33.0006556235899,32.54247153161279
2010-02-08,30.280250549316406,31.60873428341805,29.45567696936206,31.60873428341805,64936,32.741569426040044,32.45375698328744
2010-02-09,30.051206588745117,30.78416216505444,29.822157752710464,30.234446356574416,36459,32.48534439391672,32.35953932075637
2010-02-10,29.501495361328125,30.875788590939607,28.905966897159782,29.776353308248737,65743,32.20116829557495,32.24745916548467
2010-02-11,30.005395889282227,30.646733294314224,29.318249418535306,29.409867549965156,41133,31.992047114023265,32.15953511543752
2010-02-15,29.501495361328125,30.417690847735777,29.135015768761697,30.417690847735777,44186,31.75485170900468,32.05529826233519
2010-02-16,29.364059448242188,29.913778739891054,28.860152718819908,29.226630499081917,95970,31.52715720797968,31.94975948531194
2010-02-17,30.23444366455078,30.829971983219203,29.593106281755766,30.142825536297593,100445,31.404041632415023,31.882492198223268
2010-02-18,30.097013473510742,30.41768391770039,29.684728394564594,29.684728394564594,41806,31.279562760138425,31.81247342470513
