Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,ADANIENSOL.NS,ADANIENSOL.NS,ADANIENSOL.NS,ADANIENSOL.NS,ADANIENSOL.NS,,
Date,,,,,,,
2023-08-16,818.0999755859375,822.9000244140625,795.0,795.0,7337822,818.0999755859375,818.0999755859375
2023-08-17,822.2000122070312,836.4500122070312,819.0,819.8499755859375,3958662,818.4904552641369,818.2607613357843
2023-08-18,871.9000244140625,894.0,824.75,824.9000244140625,7798779,823.5770808974631,820.364261848658
2023-08-21,923.5499877929688,932.0,878.0,879.0,8978809,833.0983101256065,824.4107609052976
2023-08-22,960.1500244140625,976.9500122070312,923.8499755859375,945.0999755859375,11493000,845.1984733911738,829.7338692781904
2023-08-23,890.4000244140625,969.7000122070312,859.0,965.0,4192309,849.5033830124014,832.1129341854795
2023-08-24,895.1500244140625,934.0,892.0499877929688,907.9500122070312,1134578,853.8506821935121,834.5849769395415
2023-08-25,874.5499877929688,898.8499755859375,865.0,895.1500244140625,983333,855.8220446315556,836.1522322671269
2023-08-28,864.9500122070312,899.0,860.0,895.0,995290,856.6913748768391,837.2815569706527
2023-08-29,857.1500244140625,875.0999755859375,852.5999755859375,869.0999755859375,1218219,856.7350557851461,838.0607125566687
2023-08-30,841.7000122070312,864.8499755859375,840.0,861.8499755859375,857053,855.3031468729446,838.2034301900162
2023-08-31,811.9500122070312,830.75,800.0999755859375,820.0,1636383,851.1742769047625,837.1738843867619
2023-09-01,824.9000244140625,835.8499755859375,791.0499877929688,803.8499755859375,1204025,848.6719671437434,836.6925565446952
2023-09-04,817.5999755859375,834.9000244140625,815.0,830.0,825805,845.7127298525238,835.9438278796459
2023-09-05,813.4500122070312,825.8499755859375,811.5,821.6500244140625,684436,842.6400900767626,835.061717461112
2023-09-06,855.9500122070312,859.4500122070312,809.0,815.0499877929688,8646350,843.9077017082168,835.8808662746776
2023-09-07,839.4000244140625,858.9000244140625,833.0999755859375,858.9000244140625,6099751,843.4783991087735,836.0188724762221
2023-09-08,833.0,846.0,831.0,843.7999877929688,937304,842.4804563365094,835.9004853202919
2023-09-11,874.9000244140625,877.0,838.0,843.4000244140625,6691473,845.5680342486573,837.4298790102437
2023-09-12,852.2999877929688,888.75,834.2000122070312,880.0,5946118,846.2091726814489,838.0130205311349
2023-09-13,836.9000244140625,854.9000244140625,832.0,852.2999877929688,703403,845.3225871321739,837.969373624583
2023-09-14,851.75,855.0999755859375,835.0,840.9000244140625,4528205,845.9347216910145,838.5097903451876
2023-09-15,846.0999755859375,859.9000244140625,839.0499877929688,853.2000122070312,7152425,845.9504601571977,838.8074446683544
2023-09-18,855.0999755859375,873.8499755859375,846.2000122070312,873.8499755859375,6408916,846.8218425789825,839.4463674494361
2023-09-20,855.2000122070312,860.0,843.9500122070312,859.0,4608210,847.6197634959395,840.0641574399301
2023-09-21,847.3499755859375,857.0,844.6500244140625,853.5,771656,847.5940694092726,840.349875798597
2023-09-22,839.0999755859375,858.0,835.0,855.0,543417,846.7851080927645,840.300860103983
