Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,TORNTPOWER.NS,,
Date,,,,,,,
2010-01-04,228.42764282226562,235.89211566974947,226.9057537817812,232.6309343471262,249026,228.42764282226562,228.42764282226562
2010-01-05,231.9061737060547,243.13912899494173,226.39839765727666,231.68877051472373,872636,228.7589314778646,228.5640557981005
2010-01-06,226.86952209472656,235.45730464178138,225.31140643645486,234.4427192445093,483516,228.57898772708955,228.4976034960074
2010-01-07,224.94900512695312,229.0073679699331,224.65912680594704,227.55795424860443,228748,228.23327509850512,228.35844277565232
2010-01-08,227.23184204101562,233.97162955175884,225.74620172689302,225.85490333977765,574138,228.13790052160135,228.31426235468618
2010-01-11,227.521728515625,230.45678246464598,226.8694746457996,229.2972470604321,168550,228.07921747341314,228.28318259629162
2010-01-12,231.1814727783203,235.09488513563443,225.45629339296295,228.2826455334511,793860,228.37467035959477,228.39684103480255
2010-01-13,231.83375549316406,233.2831694344984,228.28269576015532,230.31186643150272,235721,228.70410703898233,228.531621993954
2010-01-14,231.8699951171875,235.4572812130573,230.56550935080696,232.63092856035058,155260,229.00562018928758,228.66253858702197
2010-01-15,224.3692626953125,233.2831487995234,222.5574954289038,232.92079534624165,354246,228.56406233271852,228.49417482656278
2010-01-18,228.1377410888672,229.65963012097214,223.28221774947667,224.36927818436575,345514,228.52346030949457,228.48019703292766
2010-01-19,227.01451110839844,231.7613340184919,225.45639518406824,229.07993087614165,395972,228.37975086177113,228.42271915353436
2010-01-20,219.6586456298828,229.65959108442422,218.28170706966296,228.28265252420437,435712,227.5491694111151,228.07902999574412
2010-01-21,216.7235870361328,221.03560188667115,214.2233615304729,220.31089499523944,403952,226.5181615658787,227.63371850713193
2010-01-22,205.81674194335938,214.3682737832194,202.91791459204447,213.78851715947542,417030,224.54659779230542,226.7781507987487
2010-01-25,203.8600311279297,208.28074740275045,196.39555930705893,199.65674018116138,192801,222.57644858617442,225.8794010077362
2010-01-27,199.43936157226562,206.1791273636429,194.2214626835019,202.84547096894946,239265,220.3729164896117,224.8425367161491
2010-01-28,211.72317504882812,212.9914124750686,201.10622044670464,201.10622044670464,367397,219.54913159048945,224.32805194488165
2010-01-29,210.34617614746094,213.7885338966442,200.16405312534386,210.02004919838703,571474,218.67265964353436,223.77974309008084
2010-02-01,215.23793029785156,218.7889893710886,207.99086193765453,209.94757924142672,247257,218.34554256299313,223.44477003940517
2010-02-02,213.3175048828125,220.45587308907471,211.6144390493943,218.13680189680713,238202,217.86668183154737,223.04762238620546
2010-02-03,216.57864379882812,219.223819344519,210.1649838344149,210.1649838344149,170447,217.74401154271695,222.79393695140635
2010-02-04,214.0421905517578,218.71653685715592,211.68689309139683,211.68689309139683,131428,217.3914571626256,222.45073121024365
2010-02-05,211.50570678710938,213.06382215169364,203.64263273682283,208.35322744425824,221167,216.83090950781454,222.0215145661992
2010-02-08,209.6939239501953,220.0934712979805,203.02661232279584,214.73062310727795,349990,216.1511965975651,221.53807964008138
2010-02-09,212.99134826660156,214.5494636401543,210.3823990672836,211.5419345021248,273127,215.85025866128285,221.2029137038665
2010-02-10,214.18714904785156,217.41210410526753,211.97680150263582,214.51327605053064,281978,215.69186726952748,220.92778567814042
2010-02-11,216.18006896972656,218.1367865326526,213.10006450871737,213.10006450871737,123904,215.73836266954646,220.74160070918302
2010-02-15,214.4770050048828,218.78899757102968,213.7885246383417,217.15840712887285,121916,215.61823336814993,220.49593028940654
2010-02-16,214.2958221435547,217.77440614054515,213.10003816056013,216.50616916634897,232496,215.492289441998,220.2527887934908
2010-02-17,217.37586975097656,218.8615102288569,214.29586505404728,214.29586505404728,196352,215.6716780428531,220.1399684388824
2010-02-18,214.1146240234375,220.02097977513827,212.70143697554855,219.07884770444713,84950,215.52338718386116,219.90368042259044
2010-02-19,214.69442749023438,216.3250180787678,212.9188866695334,212.9188866695334,88874,215.444438641611,219.6993959938706
2010-02-22,214.54946899414062,217.19466687335958,212.33912179467487,215.27417589446375,103878,215.35920343709,219.49743807231258
2010-02-23,213.78854370117188,215.020554324953,211.61442291777013,213.71606858513178,78744,215.209616795574,219.27355986167962
2010-02-24,213.4986572265625,214.3682922370407,210.96218307581043,210.96218307581043,72877,215.04666826519193,219.04709309167504
2010-02-25,215.34661865234375,216.68733063976202,211.61438309970072,211.61438309970072,113656,215.07523496873017,218.90197644699538
2010-02-26,213.3175048828125,217.37586841112977,211.6144390493943,216.6873879307154,76446,214.90783210340467,218.68297756212544
2010-03-02,213.13632202148438,216.5062049726945,211.2520794963697,216.5062049726945,84599,214.7391168575075,218.46546165857092
2010-03-03,219.8760986328125,224.22434061810068,213.13633240213676,213.13633240213676,359177,215.22835321706035,218.5207807556
2010-03-04,221.36170959472656,225.3113485399678,219.58616901851997,219.58616901851997,211304,215.8124823958857,218.6321897296834
2010-03-05,219.98480224609375,223.82576263757144,219.36881898565628,222.99235400612432,128284,216.2098461911436,218.68523335777792
2010-03-08,226.79702758789062,230.45678849578525,219.07888160088888,221.68783079957265,286714,217.21814918130997,219.0033429354294
2010-03-09,227.5941925048828,232.95704124393532,226.10855221027737,227.55796600649708,384978,218.20634378355498,219.3402389969766
