Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,ADANIGREEN.NS,ADANIGREEN.NS,ADANIGREEN.NS,ADANIGREEN.NS,ADANIGREEN.NS,,
Date,,,,,,,
2018-06-18,31.5,31.5,28.5,30.0,7006229,31.5,31.5
2018-06-19,32.599998474121094,33.04999923706055,31.0,32.70000076293945,2895692,31.604761759440105,31.543137195063572
2018-06-20,31.0,32.20000076293945,31.0,31.5,1115553,31.547165401398193,31.521837697217943
2018-06-21,29.649999618530273,30.0,29.450000762939453,29.450000762939453,2854524,31.366482945886965,31.448432282367445
2018-06-22,29.450000762939453,29.799999237060547,28.200000762939453,28.200000762939453,1612972,31.1839608332253,31.370062418860467
2018-06-25,28.950000762939453,30.0,28.5,30.0,365859,30.971202731293314,31.2751580401969
2018-06-26,28.799999237060547,29.399999618530273,27.549999237060547,28.799999237060547,493868,30.76442144612829,31.178092989093514
2018-06-27,27.399999618530273,28.299999237060547,27.399999618530273,28.299999237060547,133412,30.44400031969038,31.029932464757703
2018-06-28,26.049999237060547,26.049999237060547,26.049999237060547,26.049999237060547,61587,30.025524026106588,30.834640965632325
2018-06-29,26.799999237060547,27.350000381469727,24.75,24.75,1158865,29.718331189054584,30.67641972137461
2018-07-02,25.200000762939453,27.25,22.799999237060547,27.200000762939453,1369795,29.28801400561505,30.46165819359284
2018-07-03,26.350000381469727,26.950000762939453,24.5,26.950000762939453,519628,29.008203184267877,30.300416710764484
2018-07-04,29.600000381469727,29.950000762939453,25.799999237060547,26.0,1033451,29.064564822096624,30.272949403733318
2018-07-05,29.799999237060547,31.950000762939453,28.600000381469727,29.799999237060547,1546192,29.134606194950333,30.254402338373602
2018-07-06,30.350000381469727,30.899999618530273,28.850000381469727,29.0,523472,29.250358022237894,30.258151281240117
2018-07-09,30.950000762939453,31.399999618530273,29.549999237060547,30.450000762939453,616718,29.41222875944757,30.28528263346362
2018-07-10,31.100000381469727,31.850000381469727,30.25,30.549999237060547,492511,29.57296891392587,30.317232349071702
2018-07-11,31.950000762939453,33.400001525878906,30.600000381469727,31.049999237060547,1610144,29.79935289954621,30.38126248294887
2018-07-12,31.100000381469727,32.900001525878906,30.950000762939453,31.799999237060547,524503,29.923224088300834,30.409448282890864
2018-07-13,31.450000762939453,32.70000076293945,31.200000762939453,32.5,770830,30.068631390647372,30.45025426250061
2018-07-16,31.100000381469727,32.400001525878906,30.850000381469727,32.400001525878906,696778,30.166857008820926,30.475734502460185
2018-07-17,31.450000762939453,31.850000381469727,30.950000762939453,31.649999618530273,557931,30.289061175879834,30.513941022478978
2018-07-18,29.75,31.75,29.549999237060547,31.5,497514,30.23772201627223,30.483982551009216
2018-07-19,29.700000762939453,30.399999618530273,28.100000381469727,29.799999237060547,469529,30.186510468335776,30.453238167163345
