Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,ACC.NS,ACC.NS,ACC.NS,ACC.NS,ACC.NS,,
Date,,,,,,,
2010-01-04,722.5697021484375,727.6315058461072,688.0863153109926,688.0863153109926,852434,722.5697021484375,722.5697021484375
2010-01-05,713.1973876953125,732.6931825594489,710.2710344482979,728.0663671049593,439209,721.6771007719494,722.2021604051777
2010-01-06,717.8243408203125,721.6997891341548,708.1357683086485,715.3725581061293,517109,721.3101712527459,722.0304812057713
2010-01-07,722.3718872070312,732.3768384890839,716.2819672331888,719.7223790767455,403862,721.411287057916,722.0438696764089
2010-01-08,721.4229125976562,731.3487455246295,717.8242617286218,725.8124189851137,284905,721.4123942521769,722.0195184184186
2010-01-11,723.7955322265625,731.5859142748031,721.3041662904005,725.8913980442402,200026,721.639359773547,722.089166018738
2010-01-12,710.27099609375,726.0495331852034,707.8587496740272,723.6768222924412,271126,720.5566584707092,721.6257083746209
2010-01-13,748.3927612304688,755.3131698547927,703.9044200741,711.8134585018989,770221,723.2077158764006,722.6753967219091
2010-01-14,755.3921508789062,770.5379769717691,752.8612975020676,757.6857910587169,722368,726.2729001623535,723.9584066888502
2010-01-15,775.7183227539062,782.915575234097,748.6694071364631,755.4712077750916,1120261,730.9819880282157,725.9882073188525
2010-01-18,776.6279907226562,782.2038528197161,768.0466555879196,768.9166787256975,611660,735.3292263800672,727.9740811778252
2010-01-19,753.1775512695312,775.085592466276,747.8784870542066,774.2946888004941,740734,737.0290668457304,728.9624525539706
2010-01-20,752.9404296875,761.6403716271665,742.6586801224396,749.9350048538391,399453,738.5444347354228,729.9027653827364
2010-01-21,745.0314331054688,757.4486333118147,737.1223945374701,753.7313755302672,316618,739.1622441039985,730.4960464699025
2010-01-22,730.7554321289062,745.0312332602524,715.7677984082043,732.7722267681781,420182,738.3615953444659,730.5062184565301
2010-01-25,714.73974609375,736.3314093447613,704.6952585673279,727.6314678809671,342080,736.1118954158262,729.8879254226955
2010-01-27,697.4979858398438,715.1351285309136,689.3516391874072,703.9042864409771,595719,732.4343802181136,728.617731713564
2010-01-28,687.0186157226562,709.4407194875872,682.2336090408726,696.4698776593525,577009,728.1090693137843,726.9863938315676
2010-01-29,689.4307861328125,703.1134109087335,679.7026799784255,683.894460062665,420031,724.4254232965488,725.5136249022047
2010-02-01,690.6961669921875,698.3679422639424,681.1657874007026,690.4589055452115,375181,721.213113172324,724.1482343959295
2010-02-02,689.9843139648438,707.7796448105024,686.7020447441413,695.8765071154,684694,718.2389418192306,722.8084728103968
2010-02-03,699.040283203125,706.4747980077063,690.6567224855635,690.8544484295903,363644,716.4104981415062,721.876386943445
2010-02-04,677.6858520507812,703.1134266662772,671.081825113989,700.0288827631798,489416,712.7224366090562,720.1434247907916
2010-02-05,668.74853515625,675.4316802891054,652.2582142616403,671.2399008271422,481157,708.5344459945032,718.1279389227705
2010-02-08,666.4550170898438,679.3862731781841,656.4500660510976,664.3591029914722,323712,704.5268813369166,716.1015498312831
2010-02-09,686.3065795898438,689.1538131605631,657.3990634777805,680.1770768623055,519891,702.7916145038621,714.9331196257366
2010-02-10,688.0071411132812,699.9497675556231,684.2898841055749,691.8034691810307,565180,701.3835694190449,713.877198899758
2010-02-11,700.66162109375,704.7742817973142,689.7471111980287,689.7471111980287,464079,701.3148124356835,713.3589409465812
2010-02-15,692.6338500976562,703.0737876098368,690.8543169401115,700.740612259804,170647,700.4880541177761,712.5461922858391
2010-02-16,722.767333984375,727.5127562306532,688.481677564188,695.9952627874617,454528,702.6098902955474,712.9470213720562
2010-02-17,724.98193359375,748.1949390860301,721.3042118884349,731.5859605228095,415569,704.7405610858524,713.4189787140834
2010-02-18,718.7733154296875,729.2132545419244,716.0446878486695,729.2132545419244,175958,706.0770138805034,713.6289527029307
2010-02-19,713.2766723632812,722.8071031030014,705.8026690275367,705.8026690275367,307547,706.762695640768,713.6151377876504
2010-02-22,717.0729370117188,728.422387033633,712.8811083268354,718.1406378138314,275189,707.7446233903825,713.7507377572217
2010-02-23,715.728515625,723.4398288834249,711.8135315469032,717.310323472882,271280,708.5049940793936,713.8282976736052
2010-02-24,715.886474609375,722.8068817064051,703.9042647264885,703.9042647264885,323657,709.2079922251061,713.9090104946158
2010-02-25,727.1171875,729.6085530880066,708.6496082025517,714.4627302106687,429946,710.913629870334,714.4269782203171
2010-02-26,730.0831909179688,735.3822553970831,716.6378279303603,730.004119856626,401795,712.7393023510612,715.0409473457152
2010-03-02,760.849365234375,770.7356615601855,722.8069162818288,722.8069162818288,942675,717.3212131018529,716.8373558903685
2010-03-03,759.1885375976562,768.7584537726898,748.2344915713937,763.222127459512,650433,721.3085773395485,718.4981865455563
2010-03-04,762.5103149414062,765.5948589923888,745.9804549041958,759.2676287527822,619663,725.2325523492492,720.2241523650014
2010-03-05,766.6622924804688,780.9381393494904,761.837800414058,765.0014144308307,497565,729.1782418855558,722.0452558989413
2010-03-08,782.9946899414062,789.2032648908595,767.2556864606837,769.114339183395,584885,734.303617890875,724.4354297829594
2010-03-09,784.4974365234375,794.8187206430681,780.4637984984892,782.8365097109529,472582,739.0839815701667,726.7908025963114
2010-03-10,801.5809326171875,806.7218068766958,780.8592451781211,783.7855986419663,708325,745.0360721460735,729.7237488716398
2010-03-11,790.2709350585938,805.1399139924744,755.510710060227,802.964928959587,304883,749.3441543282183,732.0981483299518
2010-03-12,790.5083618164062,797.231044233054,786.7120331651222,795.4910461882753,276493,753.2645550413791,734.3887449372637
2010-03-15,775.3228759765625,790.7454978982267,772.6338324001331,790.1127846021803,274651,755.3653475113965,735.9940049780206
2010-03-16,765.5157470703125,785.0510307742101,759.3862431028067,778.2492779387964,513916,756.3320522312932,737.1517203541889
2010-03-17,762.4310913085938,780.8591360393718,760.137451496524,767.2160485652295,526559,756.9129130957981,738.1430682347537
2010-03-18,769.4703369140625,773.9784500177268,759.4653843972588,765.5948889315767,305291,758.1088582213471,739.3715885751188
2010-03-19,773.9784545898438,778.6448064107748,747.8786286766334,770.2612452751006,385596,759.6202483516802,740.7287205756963
2010-03-22,767.1765747070312,783.7855520975959,763.2220562807064,763.2220562807064,443732,760.3398984807612,741.7658913259448
2010-03-23,767.577392578125,779.441764421796,761.8055214591656,779.441764421796,601209,761.0291836328911,742.7781070613245
2010-03-25,749.4200439453125,768.6595813303505,746.4138662289004,768.2988791473201,756676,759.9235512816931,743.038575174422
2010-03-26,753.4684448242188,756.9555916000717,747.135410507034,752.2659736699692,394784,759.3087792381241,743.4475896704926
2010-03-29,762.6875,767.8982090842815,750.9433438001075,760.7635263050995,521364,759.6305621678266,744.2020959579243
2010-03-30,764.8116455078125,777.5578579613809,762.7674545483044,764.0500707385565,358119,760.1239986763967,745.0103135873317
2010-03-31,762.4067993164062,772.7881436038742,757.3163575684948,759.1601369220632,247601,760.3414082611596,745.692528713962
2010-04-01,761.48486328125,769.0603918539211,756.8352693498953,765.0922764791593,353728,760.4503087392634,746.311835951895
2010-04-05,761.4447021484375,767.9781475050477,757.5567321422444,765.493060336155,234915,760.5450128734705,746.9052816850927
2010-04-06,762.6473388671875,769.1006404639413,754.5507185897815,762.8878722630693,287917,760.7452343966816,747.5226172608612
2010-04-07,782.7686157226562,784.3318379427984,761.5650321471404,763.9699743539209,676463,762.8426992848697,748.9048132789708
2010-04-08,773.4293823242188,791.1858913600697,769.5814846865208,788.6606825419728,515839,763.8509548124267,749.8665610846668
