Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,,
Date,,,,,,,
2010-01-04,218.59312438964844,221.7637963884388,207.68888632398247,221.7637963884388,76646086,218.59312438964844,218.59312438964844
2010-01-05,217.61749267578125,233.71474007258507,216.54028253029978,233.71474007258507,21392825,218.50020708356584,218.55486432243796
2010-01-06,221.13372802734375,222.45484246552803,217.6073688236331,219.4874126405511,23691760,218.75101860202088,218.65599623243426
2010-01-07,224.8022918701172,226.62136263819846,219.10118908571658,221.13367759149628,26197920,219.32733034183957,218.89702743391203
2010-01-08,224.21290588378906,226.37750201850946,222.75968421181614,225.19865717290486,15110149,219.79262325059668,219.10549325547584
2010-01-11,219.8125762939453,233.6740930860171,213.4102744375723,230.6253533654892,188649642,219.7945235404394,219.13322200208248
2010-01-12,220.391845703125,231.15382659982873,218.89797561433124,222.5564418350918,32790509,219.85141136545707,219.18257979428023
2010-01-13,221.2556610107422,221.94669772465753,217.19069686530682,221.1337157496213,15360176,219.98514942691278,219.26387709688657
2010-01-14,227.983154296875,228.6132047468954,220.72719493661396,220.72719493661396,24545629,220.74686417643298,219.60580953610182
2010-01-15,225.75755310058594,231.47897999995922,224.59904620328788,228.81642756222374,18766617,221.22407264539993,219.84705438176786
2010-01-18,223.47105407714844,226.91610246583943,221.93652203173963,224.9954104505233,14172193,221.43807087699503,219.98917201688084
2010-01-19,220.52394104003906,224.8022951490161,220.04629504097605,223.57265349183442,13064666,221.35101089252305,220.01014335112237
2010-01-20,218.9995880126953,222.9832549930597,217.88172940830188,222.556433046322,19331024,221.12706585634896,219.97051373000758
2010-01-21,214.23342895507812,218.89797056544754,213.46109545060816,218.49147282056526,18611321,220.47052900860888,219.74553001334368
2010-01-22,214.1927947998047,217.6785053929249,209.243713935767,211.5810659488055,39869565,219.87264956015136,219.5277756912441
2010-01-25,211.79443359375,214.30454096032943,210.7070613996043,213.33911400644803,13393277,219.10329565858933,219.22450737369533
2010-01-27,208.8473358154297,213.41025575777172,207.31281755311068,210.1582878107818,24843485,218.1265375782884,218.81755946944963
2010-01-28,210.7985382080078,212.68874386266097,208.3290790454105,211.37779171595196,33223459,217.42863287635691,218.5030880474323
2010-01-29,212.63792419433594,213.77610695282752,206.92665905919426,209.9347231834662,23333042,216.97237490664062,218.2730816218207
2010-02-01,212.47535705566406,214.42653549523686,210.47335452328508,210.86969018774147,12132865,216.5440874922619,218.04571987412828
2010-02-02,208.7965545654297,214.70090007225627,208.146152744334,213.81676984838998,17248998,215.80622721351597,217.6830075090813
2010-02-03,210.14813232421875,213.08506160175415,209.5688652973538,209.5688652973538,15052266,215.2673610335829,217.38752220771414
2010-02-04,207.14007568359375,210.9712975793556,206.09335179623542,210.9712975793556,11974603,214.49333385739345,216.98566155970943
2010-02-05,199.52845764160156,204.82306367637233,198.1667084142085,198.1667084142085,29882876,213.06810755112755,216.3010653276268
2010-02-08,202.09951782226562,204.1319927855134,198.16667524081524,200.19915020406302,25894932,212.02347995790262,215.744141896044
2010-02-09,201.87594604492188,202.8413730477967,199.73168785787988,201.9775670836325,14292031,211.05704815666638,215.20029107835293
2010-02-10,200.21949768066406,203.22756206127536,199.5894200574825,203.22756206127536,18261247,210.0249004922852,214.61280898432594
2010-02-11,206.32708740234375,207.27219021665212,200.9105231184246,201.0629682471455,23450102,209.6727278170527,214.28787872620902
2010-02-15,205.28036499023438,208.7355891696493,204.79257039129575,208.7355891696493,13498617,209.2544075478319,213.93464289342572
2010-02-16,206.8555450439453,207.51609542334873,204.26412691519312,205.30068873966874,10068256,209.02594445222365,213.65703121305395
2010-02-17,209.8636016845703,210.93064978385672,207.72950548599746,208.32908321437446,15630122,209.10572133149475,213.50826927076048
2010-02-18,202.80076599121094,211.04247812756063,202.23167449080978,209.34535216473597,19834114,208.50524939432486,213.08836718136638
2010-02-19,199.8332977294922,202.23162194684934,198.6036425271235,202.23162194684934,17754534,207.67934923576937,212.56856053619484
2010-02-22,198.76626586914062,203.2478758973911,197.15043704263255,202.29261097428957,12692045,206.8304841532333,212.0272940786633
2010-02-23,198.2378387451172,199.79268150367918,197.15045281381083,197.96344834416468,12976934,206.01213697150794,211.48653112440658
2010-02-24,198.9390411376953,200.34145234741837,196.46958175488575,197.15045636571864,12487589,205.33850879685912,210.99447269355517
2010-02-25,195.748046875,200.19918463378352,194.94522699563592,199.20327118781512,18954063,204.42513147096778,210.39657364184714
2010-02-26,198.96949768066406,202.23162791010543,196.38825552773582,196.94718479345337,22579233,203.90554730046264,209.9484530159184
2010-03-02,199.8332977294922,203.04461734622637,199.0609507433279,200.19914701596798,18210596,203.51771400798927,209.55178025958796
2010-03-03,208.28839111328125,208.9387792273581,200.80886674737826,200.80886674737826,26623966,203.97206420849326,209.50223558718378
2010-03-04,206.09332275390625,211.37776553553866,204.87384326375454,211.37776553553866,20781218,204.17408883186593,209.36855273097683
2010-03-05,205.23973083496094,208.53234799852194,204.2844657803341,207.71936598883136,11774505,204.2755785464464,209.20663814681936
2010-03-08,204.08116149902344,208.73554008794028,203.65433962936888,207.55669550328483,11941298,204.25706263716805,209.00563906259208
2010-03-09,201.2865447998047,205.64620977928894,200.8190744208543,204.56899955705282,17459521,203.97415617646678,208.70292948365926
2010-03-10,205.0262908935547,207.08925222624092,201.07312399203184,202.23163095532317,24807175,204.0743594828561,208.55874757816497
2010-03-11,206.59130859375,207.3128451410097,204.67061659260634,205.28035642394457,14583772,204.31406892198885,208.4815931081879
2010-03-12,207.6380157470703,209.95504320048954,206.0933353006447,206.2965909397511,22333253,204.63063528628234,208.44851164304603
2010-03-15,208.948974609375,209.74164584931262,205.9104241355507,207.71933290139904,18131701,205.04190569800545,208.4681376417256
2010-03-16,217.05856323242188,217.84107236504852,209.14206724163006,209.75180704101234,33998717,206.18634927271177,208.80501707665488
2010-03-17,217.4142303466797,220.0157965332113,216.62155918343024,218.45079198012246,21599472,207.25567127975634,209.1426332833225
2010-03-18,218.88783264160156,219.83293559340078,216.27610367599132,218.28825484625696,15292424,208.36349617136065,209.52479796403935
2010-03-19,221.9568328857422,222.86127364154052,217.50569599161545,219.26379412214118,19737747,209.6580996679684,210.0123287452826
2010-03-22,218.27806091308594,223.36941072970242,215.8492502016269,215.8492502016269,20468483,210.4790483579796,210.3364751048043
2010-03-23,221.8247528076172,222.3430337357485,218.88782302568524,219.09106512786866,20005544,211.55959163889744,210.78699579903227
2010-03-25,221.8349151611328,222.9629495322047,218.97928221687656,222.7596938622301,22967888,212.53819387911034,211.2202475387225
2010-03-26,223.6641082763672,225.8083799104051,222.58689819147895,222.9629095811282,18075516,213.59780477408717,211.70824207745366
2010-03-29,222.2108917236328,225.59496717030856,221.74342139393235,224.32466352702903,20249784,214.41809876928198,212.12011069102934
2010-03-30,221.16416931152344,224.7311626439997,220.11744550679015,222.7596602775945,18938795,215.06058167806688,212.4747796565389
2010-03-31,218.3390350341797,222.55643036179262,217.7394573221509,222.12960842020337,21647708,215.37281533103,212.7047504556621
2010-04-01,221.9568328857422,223.26777133864644,218.89794483798977,219.10118690276218,12519976,215.99986462195497,213.06757721762602
2010-04-05,228.83676147460938,229.59895994789443,222.86128174236362,222.86128174236362,19912935,217.22242622696967,213.68597660025281
2010-04-06,228.28805541992188,230.27988241212773,227.67830194133953,229.26364470457636,12481837,218.2762956739175,214.25860714220062
2010-04-07,229.60914611816406,233.67412390325433,228.2677210869172,228.65388108731517,20218574,219.35561476384572,214.86058906282662
2010-04-08,224.9039306640625,230.99120705642716,223.87753107247775,230.2798326742515,14723428,219.88402580196163,215.25444559620843
2010-04-09,228.59286499023438,229.87334428149225,225.23927591465267,225.23927591465267,16826518,220.7134390579876,215.77752086656238
2010-04-12,229.1315155029297,232.7188608023454,228.17625046415878,232.7188608023454,12699784,221.51516062417258,216.30120693073366
2010-04-13,227.82054138183594,230.48309413589436,225.86937663736532,229.26361447465487,13971281,222.1156730772834,216.75294553665924
2010-04-15,221.6824951171875,230.666040727261,220.94063426966537,228.65388953845698,24286918,222.07441803346472,216.94626120648388
2010-04-16,220.37152099609375,222.5564413324608,217.70898174143855,220.74753243550057,18193722,221.91223736323892,217.08058511980192
2010-04-19,215.80860900878906,219.46706157076156,213.61352661755546,219.46706157076156,16389189,221.33093942471987,217.03070370368377
2010-04-20,216.0931396484375,219.45689105345485,214.29439296586693,217.44474018637152,16748550,220.8321013507882,216.99393648583097
2010-04-21,214.2435760498047,218.22724281650906,213.03425857187713,217.47522000602845,19187549,220.20462275069454,216.88607921382996
2010-04-22,218.6439208984375,222.33285983021955,213.42044990636225,213.5119088474906,25598349,220.05598447905103,216.95501418185378
2010-04-23,221.17434692382812,222.75967589747378,219.50770754821187,219.50770754821187,23235165,220.1624951880774,217.12047821095084
2010-04-26,217.72927856445312,223.1255046950931,216.15409827244306,219.5076873562265,16652152,219.93076027154174,217.1443527346176
2010-04-27,215.69680786132812,217.06873263171855,214.42651770055218,216.05249507607283,13970196,219.52752670866425,217.0875862689984
2010-04-28,206.75392150878906,214.21310985390085,205.68685981519405,214.21310985390085,40110291,218.31099288010472,216.68234451369608
2010-04-29,210.37171936035156,211.35747061905894,207.14007519876242,208.12582645746983,23447044,217.5548715925092,216.4348690174865
2010-04-30,210.0770263671875,212.8411866984806,209.34532768967017,211.37780291100904,15821019,216.84269585676427,216.18554185472968
2010-05-03,208.07501220703125,209.8737589179773,206.9266672990324,208.5323204629063,12535244,216.00767836631348,215.86748186854544
2010-05-04,207.5465545654297,211.17453404367689,205.9917120322786,208.16645644448442,17348783,215.2018570519436,215.54117099391345
2010-05-05,207.44493103027344,208.03434659182219,203.91858619676424,205.2803351800648,14976570,214.4631021927369,215.22367138749618
2010-05-06,204.84336853027344,207.98353992728713,204.0608594231225,207.27217911242747,23863448,213.5469370820261,214.81660068721294
2010-05-07,209.91441345214844,215.442761100498,198.36993714036723,198.36993714036723,72063684,213.2009824506092,214.62435805054375
