Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,,
Date,,,,,,,
2010-01-04,180.62789916992188,182.05712569583667,179.89963149578602,180.95561892875548,4371510,180.62789916992188,180.62789916992188
2010-01-05,184.39669799804688,185.7075772363211,181.28336675242195,181.7021252443078,7629380,180.98683239164805,180.77569520239737
2010-01-06,181.30154418945312,187.2915244606104,180.70982064345293,185.7075433549262,5953585,181.01680494381998,180.79631673130154
2010-01-07,182.58511352539062,183.15861266694571,180.08170302601735,181.41987695001262,4964525,181.16616766587433,180.8664656251874
2010-01-08,184.97018432617188,185.68933980624803,181.40168796731604,182.61243003576632,7931425,181.52845496685504,181.02739577032406
2010-01-11,191.060302734375,191.7157422617062,184.81543060325615,185.52548777610647,10096505,182.43624999233313,181.42084310224763
2010-01-12,191.0421142578125,195.7212162678497,187.7102985913342,190.80543313641303,14351905,183.25585611285499,181.79814785344624
2010-01-13,189.4035186767578,190.96019123451902,186.90010772572,189.62200317853822,10503700,183.84134778560764,182.09639768965454
2010-01-14,194.10081481933594,196.44947092465478,189.6948152530253,190.22280900295448,10746410,184.81843988405794,182.5671591457205
2010-01-15,196.2310028076172,199.07123187393154,193.93696415914266,196.63155078169794,16362695,185.90535063868262,183.10299615206938
2010-01-18,201.66567993164062,202.63974103288854,193.11767008238442,194.81088675654473,10033600,187.4063343808691,183.830944535582
2010-01-19,201.31973266601562,214.41939764517983,199.0165959174259,214.41939764517983,8069485,188.73141993183546,184.51677936422647
2010-01-20,197.31430053710938,203.7048298694653,196.66795923088858,201.54733533843182,6584845,189.54883713233775,185.01864293963365
2010-01-21,193.2177734375,198.6342406332563,191.16952848939928,197.54184610571258,7313095,189.8982596375913,185.34017746896174
2010-01-22,187.8286590576172,192.60789838927735,186.61791676006357,190.25924196513796,7275735,189.70115482045094,185.43776498224236
2010-01-25,185.47091674804688,187.4645307633371,183.0039126444705,186.79999275824036,5243060,189.2982750040315,185.4390650514896
2010-01-27,177.10496520996094,183.823201062493,175.721257681971,182.63066922800027,12127575,188.1370074045962,185.11223760672377
2010-01-28,185.48910522460938,187.5282523870877,178.06081219172802,178.06081219172802,14347760,187.88482624459746,185.1270167289938
2010-01-29,186.745361328125,190.2592406829636,179.91787661462152,183.87782330467482,15392485,187.776305776362,185.19048122307737
