Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,LODHA.NS,LODHA.NS,LODHA.NS,LODHA.NS,LODHA.NS,,
Date,,,,,,,
2021-04-19,231.1429443359375,237.47732916190893,209.95380910725797,216.61112032341484,22102730,231.1429443359375,231.1429443359375
2021-04-20,249.94737243652344,255.28811303144863,227.2181095658366,232.50918084112413,11705072,232.933842250279,231.88037288890166
2021-04-22,260.20660400390625,269.64607985321265,244.23402027015825,247.41363015550417,4728296,235.53124813157686,232.99120548164694
2021-04-23,263.6594543457031,266.73971023008556,257.200866013964,259.73460776869405,2300838,238.21012491387458,234.19388190768836
2021-04-26,288.2020568847656,291.13327433583623,264.3052934243428,264.3052934243428,4139576,242.9712612920547,236.31184955384828
2021-04-27,300.2746887207031,304.4230775668544,283.7059073495719,286.1651451301642,4373976,248.42873057097358,238.82019618784258
2021-04-28,305.8638610839844,308.02499204406547,296.20081293022986,300.4734055293227,1970340,253.89874300078412,241.44935951710306
2021-04-29,298.908447265625,307.52816645792404,288.7237503150798,307.40396283657594,3749610,258.1853815021975,243.70265707586864
2021-04-30,294.958740234375,308.96891356123587,292.1765611657174,294.1141496184763,689580,261.68760614335724,245.71269955267283
2021-05-03,297.74090576171875,300.5727543049238,283.2836168161464,293.1205372560414,848474,265.12125372605834,247.7530213647923
2021-05-04,296.946044921875,302.06322841760874,289.49382711551954,298.70973040474877,587900,268.152186220898,249.6821595435014
2021-05-05,301.069580078125,304.05046700959156,291.8785120394364,293.61736274945855,582008,271.28717611206247,251.6973525056435
2021-05-06,299.0574951171875,304.1746784158622,295.87787017966014,301.06958778278886,281584,273.93196839826487,253.55461300021386
2021-05-07,313.862548828125,316.96763933889,299.5791324786061,299.5791324786061,2697842,277.7348808201563,255.9196300915045
2021-05-10,343.67138671875,376.63501247715163,312.918560945992,312.9930952407842,3202552,284.01454804859384,259.3608754494357
2021-05-11,343.6466064453125,349.1115661159609,335.4243322781945,340.21857415900877,938596,289.6937917054242,262.66619823358775
2021-05-12,321.2651062011719,352.86249604047833,315.4523705291168,347.77014745277694,1409480,292.7005835621621,264.9641946244734
2021-05-14,321.8861389160156,333.5861147711693,305.29252185593595,330.33198573709114,1291314,295.48016026252907,267.19642773394565
