Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,VOLTAS.NS,,
Date,,,,,,,
2010-01-04,153.22373962402344,154.27203132501586,150.07890450979423,152.0007504123092,659990,153.22373962402344,153.22373962402344
2010-01-05,152.9180145263672,155.32032548104436,151.65134414345422,155.32032548104436,1247982,153.19462294805618,153.2117504045075
2010-01-06,156.28128051757812,157.41692137021576,151.1272356173754,153.74793912519115,1419089,153.4885903356297,153.33212413443187
2010-01-07,160.82382202148438,161.8284195641374,154.88355888033848,156.28125922969983,2523865,154.18718382952065,153.62591620843392
2010-01-08,158.11572265625,162.48356029868785,157.3731849252025,161.08584692127468,1219163,154.56133038444727,153.80198704952474
2010-01-11,156.1065216064453,160.64907029036794,154.272037712914,159.77550272309117,740947,154.70849145320898,153.8923609537177
2010-01-12,155.58241271972656,159.6444971933596,154.62148291778195,156.3249372670608,929940,154.79172205002018,153.9586374935612
2010-01-13,162.04678344726562,163.48816459892555,153.48581863696515,155.32031585688068,1716786,155.48268027832927,154.27581968782414
2010-01-14,160.95484924316406,164.23072812871015,159.55713558683027,162.48359272308556,882199,156.00383922736117,154.53774241548453
2010-01-15,161.43533325195312,165.01695325962712,160.34337349420124,163.22614992058357,1288825,156.5211243725604,154.8082361737774
2010-01-18,158.68356323242188,161.47899046314524,157.63528468569308,160.08127684778356,887589,156.72707093064244,154.9602097839203
2010-01-19,162.87667846679688,164.23071093027713,158.68355126649004,158.68355126649004,1093153,157.31274783884763,155.27065953618995
2010-01-20,160.081298828125,165.4537354487758,152.61229149655708,165.10431366174967,1105306,157.57641936163597,155.4593120574423
2010-01-21,155.49501037597656,160.47434231198753,154.62144290195423,160.47434231198753,813019,157.3781899344303,155.46071199150248
2010-01-22,157.5479278564453,158.42149548896327,149.38006516056882,152.8743356906406,1032707,157.3943554508127,155.54256359404926
2010-01-25,149.9042205810547,157.54793785046425,147.4582283889266,157.54793785046425,1378714,156.68100927274048,155.32145210334357
2010-01-27,137.58692932128906,148.15710509621965,135.40300980825273,147.37088607377447,5055030,154.86252546784036,154.6259806216944
2010-01-28,137.23748779296875,142.30416967083218,135.57770120402645,141.4306019912578,2426664,153.18395045118592,153.9440789421365
2010-01-29,137.49954223632812,139.59611258581697,131.1225090801254,135.57769607981837,761236,151.6901972878661,153.29919514975188
2010-02-01,138.02369689941406,140.95015403259652,135.00989099379328,137.8053049739403,1131172,150.38862582229925,152.70015600267982
2010-02-02,138.98460388183594,143.09036874065228,135.83975533956894,140.86276880067842,1366633,149.30252849463608,152.16229121362713
2010-02-03,143.4834747314453,145.40532073773062,138.76621514060102,140.60069905722563,1412380,148.74833289814174,151.82194546922784
2010-02-04,139.42140197753906,145.449013417982,138.5041532810583,143.7018781216699,1183731,147.86005376284623,151.33564964602436
2010-02-05,135.0972442626953,136.27656603133926,131.9524084289543,133.83057371870578,1207827,146.64454809616518,150.69884943491343
2010-02-08,134.4420623779297,137.98001419410366,131.3409077370516,131.3409077370516,977593,145.48240659919037,150.06132837385525
2010-02-09,136.75701904296875,137.58690564922176,133.39377823970952,135.4029865119325,642318,144.65141730812164,149.53959075303618
2010-02-10,142.30416870117188,143.96395527880438,137.71793841465694,138.02369243225854,1054788,144.42786982174545,149.2558487117866
2010-02-11,139.63978576660156,144.53175631395428,138.28575332480813,143.78923185396565,1333798,143.97186181649363,148.87874820413228
2010-02-15,139.63978576660156,141.3869209612812,137.76160743457075,141.08116697037877,483352,143.5592831450753,148.51643595168008
2010-02-16,140.60067749023438,141.43056389637988,137.63055351153002,139.81447212221892,344928,143.2775111779476,148.20601405123122
2010-02-17,140.20758056640625,142.7409209270506,139.46504287643364,141.08114804657077,415860,142.98513683399125,147.8923499930028
2010-02-18,138.46046447753906,140.6443834756075,137.23747517045422,140.6443834756075,463269,142.55421565718626,147.52247212965128
2010-02-19,133.39378356933594,137.1501273014716,132.43286710828687,137.1501273014716,869377,141.68179355358146,146.9684059115997
2010-02-22,133.65585327148438,135.6650615748158,132.65125578461107,135.4029886083665,695313,140.91741828861984,146.44634502375203
