Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,,
Date,,,,,,,
2010-01-04,64.00684356689453,64.6795094120535,63.48078039883066,64.5501503932294,1632148,64.00684356689453,64.00684356689453
2010-01-05,65.44708251953125,65.7144225530726,63.91201699439119,64.24835275858148,5037896,64.14400918143136,64.06332352582146
2010-01-06,63.47217559814453,66.04210774219055,62.95473938402922,65.55916938113629,3992320,64.08002503064213,64.04014125414785
2010-01-07,62.11820602416992,64.14483085591651,61.954354408718835,64.14483085591651,3665940,63.89318512526383,63.964771245129114
2010-01-08,60.66944122314453,62.609828469087326,60.23824405737947,62.609828469087326,6241492,63.586161896490566,63.83554261681599
2010-01-11,61.27309799194336,62.35109056745257,60.678043984808035,60.678043984808035,5742332,63.3658700960575,63.73505459231119
2010-01-12,63.4463005065918,64.47254576964482,61.229947821454786,61.574905273970025,9051468,63.373530135156,63.72373090267513
2010-01-13,65.18833923339844,65.36943979756902,62.109592797065964,63.44630297762312,8064504,63.54636909689338,63.781166523487805
2010-01-14,63.834415435791016,66.188750390437,63.05826070808556,65.52470584845065,7763244,63.5738020815503,63.78325471612715
2010-01-15,63.71363830566406,64.48979254798338,63.153082463988994,64.07584467147298,2749332,63.58711981718018,63.780524660814876
2010-01-18,64.94689178466797,65.19698815686141,63.299721305735815,63.299721305735815,3042216,63.71662190932187,63.82626454802481
2010-01-19,64.9900131225586,65.52469848315948,63.817159326870325,65.02451098981112,3261340,63.837897262963466,63.871901747026136
2010-01-20,65.71442413330078,66.38709041422167,64.55019220967931,65.25735635675424,0,64.0166141077575,63.94415752688005
2010-01-21,63.90337371826172,66.7147750989289,63.22208058396317,65.78339094766473,0,64.00582930875791,63.942558161836196
2010-01-22,65.9990005493164,67.07699286608832,61.238585425724786,63.60154668954255,0,64.19565514119205,64.02320296134522
2010-01-25,62.299339294433594,65.22285154420732,61.4714379676284,65.22285154420732,0,64.01505363197695,63.955600464603584
2010-01-27,56.9525032043457,62.299346130044185,56.08148208568779,61.05749663539555,0,63.34242978172636,63.68096919949543
2010-01-28,59.910484313964844,60.88498802711131,57.62514127895288,57.78037107388751,0,63.01557783241574,63.53310704712168
2010-01-29,59.98833465576172,61.23376936453918,55.16228439720417,57.454226329633954,0,62.72726895844868,63.39409636510757
2010-02-01,60.14402389526367,61.233775413979664,58.14613907250836,59.50400774691809,0,62.481245619097734,63.266642542760756
2010-02-02,59.184017181396484,62.09867761841761,58.2931876250884,61.060816711146,0,62.16722386312619,63.10653958741314
2010-02-03,60.36023712158203,60.66294642454116,59.3742675661255,60.01428363248589,0,61.99512988774104,62.9988414514982
2010-02-04,58.31911087036133,60.1526654969921,57.627203862487946,58.907230771287395,0,61.645032838466776,62.815322605179105
2010-02-05,58.31911087036133,59.313727194179314,54.92876547601545,54.92876547601545,4273852,61.32827836531388,62.63900057636272
2010-02-06,58.71696472167969,59.15805335887538,58.319114996703895,58.98507659466814,0,61.07958182782491,62.48519524872809
2010-02-08,59.088863372802734,59.75482496697833,57.58396342122836,59.158053022325625,1881576,60.88998959401327,62.352005763397685
2010-02-09,59.97969436645508,60.541868863040456,58.8121011812393,59.50400825395976,3087216,60.8032948104363,62.25897394390974
2010-02-10,60.21321487426758,61.017555801425694,59.858609327399435,60.02293937092762,3792096,60.74709672127737,62.17874809804142
2010-02-11,60.34294891357422,61.23377824756758,60.0575382910681,60.36889437401437,1640296,60.708606453877074,62.10675597316035
2010-02-15,62.51378631591797,63.11920484331391,60.8878061838207,60.8878061838207,8256392,60.88052834550001,62.122717947386136
2010-02-16,62.39272689819336,63.153823677362574,61.40675713685734,62.712729719361754,4087456,61.024547255280325,62.133306533692306
