Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,,
Date,,,,,,,
2010-01-04,53.54143524169922,53.826396585207654,52.84485447965238,53.4042303792955,5161635,53.54143524169922,53.54143524169922
2010-01-05,54.06914520263672,54.19579845433036,53.340904707212836,53.78418384114925,10767225,53.59169333321708,53.56212974997128
2010-01-06,54.19579315185547,54.60740289343745,53.530876931669525,54.60740289343745,7529979,53.64922664927788,53.58697929514321
2010-01-07,54.02692794799805,54.56519097044147,53.55198913443136,54.24856509473034,4987434,53.68519820153694,53.60423218349045
2010-01-08,54.14302062988281,54.56518682162278,53.90027543198187,53.90027543198187,4881351,53.72880033756988,53.62536114217251
2010-01-11,54.164127349853516,54.77627096987118,54.037478944881705,54.35410478863819,7201263,53.77026005302546,53.64648922874824
2010-01-12,52.781532287597656,54.1957971030614,52.58100321135405,54.1957971030614,15514101,53.6760955039371,53.61256934870312
2010-01-13,52.54935073852539,53.14038648364973,52.13774087257141,52.55990719137657,12476064,53.568786478659796,53.57087450124517
2010-01-14,52.38046646118164,52.96094553533543,52.13772128143163,52.87651326956617,12324480,53.45561314366188,53.524191833007386
2010-01-15,53.3514518737793,53.44644058818786,52.158829213223676,52.78152441865459,7839831,53.44569302272068,53.51741771695922
2010-01-18,52.88705825805664,53.67862272874259,52.77096632283867,53.36199694046821,5642286,53.3924897118003,53.49269773817873
2010-01-19,52.74987030029297,53.066496160843755,52.41213153980005,53.066496160843755,6295626,53.331287863085315,53.4635672504185
2010-01-20,52.158836364746094,53.08760590713457,51.979415360185726,52.770980036577754,10432659,53.21962581562443,53.412401333333314
2010-01-21,51.610023498535156,52.802646475075605,51.18785722759921,52.243275320603075,11734698,53.066330356854024,53.341719849615735
2010-01-22,52.58100509643555,53.551990823826,50.92399500625328,51.293393483345426,46258872,53.02010890348083,53.311887898510626
2010-01-25,53.847503662109375,54.10080531352195,52.253817930105896,52.77097768276485,15803928,53.0989084043026,53.3328924382596
2010-01-27,54.01637649536133,54.6812879376079,53.404232811677645,53.50977316013088,35549841,53.186286317736766,53.35969573461653
2010-01-28,53.66806411743164,54.248543043166556,52.464885312545654,54.18521886003055,19603176,53.23216991770771,53.37178861237399
2010-01-29,52.80263900756836,54.19579571789018,52.58100186745477,53.509771397226885,15766656,53.19126221198015,53.34946902002867
2010-02-01,52.03218460083008,53.30924456976276,51.86332004176113,52.770981540739236,12617925,53.0808738680611,53.297810807511084
2010-02-02,51.58890151977539,52.78152417482149,51.30393537786613,52.78152417482149,10822941,52.93878126346246,53.230794757011644
2010-02-03,53.319786071777344,53.79472480103187,51.398923088880814,51.71554890838383,13888179,52.975067435682924,53.23428461249265
2010-02-04,53.47810363769531,53.77362141704968,52.686539020018785,53.19314230786257,12115686,53.02297564539839,53.24384614289276
2010-02-05,52.42268753051758,53.46755382744699,52.137726191049175,53.19314410653,18616515,52.965805348743075,53.21164384436824
2010-02-08,51.789424896240234,52.391011966653465,50.80788301153847,52.34879583869389,23410362,52.853769115171374,53.15587055228479
2010-02-09,51.48337173461914,52.09551061376069,51.24062167556351,51.79999762516089,12081411,52.723255078928304,53.09028236335672
2010-02-10,51.48337173461914,51.926646048846514,51.103416800906906,51.652236299533314,8559072,52.60517095089886,53.02726626026897
2010-02-11,52.169376373291016,52.32768927333647,51.67332960857035,51.726102185694266,6952629,52.5636667054124,52.993623519603176
2010-02-15,52.63376235961914,52.770967192220176,51.736652723844784,52.454341398729504,6487740,52.570342482003525,52.97951131725087
