Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,DLF.NS,DLF.NS,DLF.NS,DLF.NS,DLF.NS,,
Date,,,,,,,
2010-01-04,312.2821350097656,315.0229388968914,309.19870776556843,309.19870776556843,4475827,312.2821350097656,312.2821350097656
2010-01-05,316.4361877441406,319.4767739307119,314.8088052503222,315.1942434490669,6520322,312.6777590797061,312.4450390385647
2010-01-06,324.2303466796875,325.90054389089744,314.55183901164804,316.7359189292398,10663046,313.77800551779956,312.9072079656675
2010-01-07,320.7615051269531,328.2987476625245,318.9200224079942,322.90277018120514,6292372,314.4431007186713,313.21521961905125
2010-01-08,333.95166015625,337.2920280883305,321.1897269017191,321.1897269017191,14328855,316.3010587603455,314.02841336560806
2010-01-11,342.1312561035156,345.60009417703696,336.7352538198922,339.0049889876582,11686911,318.76107755493314,315.13048562983977
2010-01-12,328.85546875,342.9449758926565,327.78483631643246,342.6023787416123,7358441,319.7224481449395,315.6687202620029
2010-01-13,332.19580078125,333.78034183922676,321.18969532701414,325.47222459804095,8641534,320.91038649125477,316.3168410666793
2010-01-14,328.2986755371094,337.8915513280521,327.2280432451954,334.0372750771618,6389516,321.61403306705046,316.7867169282648
2010-01-15,330.8681945800781,335.75028830935776,328.89824160916675,329.75474744669066,5585595,322.4953817825769,317.3389317381399
2010-01-18,331.7247009277344,333.2664271207385,324.65852775729593,329.32649503437307,5929968,323.3743645583062,317.90307954949657
2010-01-19,325.21533203125,335.7503451612722,323.84491723146556,332.70975937859987,5492986,323.54969479382464,318.18983454878105
2010-01-20,320.0762939453125,328.3415713926957,317.1641527137682,327.1852830964635,5269460,323.218894713014,318.26381334864504
2010-01-21,311.3826599121094,320.16184398931165,309.45552194394304,317.76363830654174,5778560,322.091634255785,317.9939641942711
2010-01-22,302.1324462890625,307.2286666818623,296.5223432839508,305.00174618739976,11032897,320.19075921133526,317.3719438842629
2010-01-25,294.7665100097656,303.54569577522835,293.56740693779,299.8627307387703,6099389,317.7694021445191,316.4854562813415
2010-01-27,271.8977966308594,291.4689346871827,267.144173408711,291.1263375697223,13876854,313.4006778098848,314.7369206087736
2010-01-28,277.76483154296875,283.5034310868267,272.36885524353744,275.8805343910408,12843785,310.00678768922614,313.2870347630557
2010-01-29,285.77325439453125,288.5568992132702,268.94291479508496,274.0819513835261,13028117,307.69883213735045,312.20806298389795
2010-02-01,284.6597595214844,290.18420725104403,279.56353863116226,282.68978014085707,7079506,305.5046347453632,311.127737357921
2010-02-02,279.5206604003906,293.6958202931154,277.5078666338378,287.6146241607887,11543177,303.0299705220325,309.8882441439002
2010-02-03,287.8716735839844,290.14140927013415,280.7626580575195,280.7626580575195,6126600,301.58632319459934,309.02484921998195
2010-02-04,275.2381896972656,286.92949057820243,273.35386616941696,286.92949057820243,7168253,299.07697714723423,307.69988217987543
2010-02-05,264.40338134765625,277.1653140088309,257.9367461302708,277.1653140088309,9125392,295.7747299282268,306.00198018645506
2010-02-08,266.8016052246094,272.62583526849966,260.3778105562801,269.8421909122236,9021414,293.01538471835846,304.46471058010815
2010-02-09,262.04791259765625,268.94277258594946,259.0073018741869,266.801508473004,8819183,290.066101659244,302.8013067376591
2010-02-10,258.364990234375,268.0006812635423,256.99457561586314,263.8038077318686,11500115,287.04694819020887,301.05870609047145
2010-02-11,262.9472961425781,266.0307224325332,260.37777859069627,260.37777859069627,7889600,284.7517432332917,299.5641409944756
2010-02-15,259.82110595703125,266.7159689510212,258.3222204245561,265.5168657527389,6930099,282.3773968260288,298.0055906008504
2010-02-16,265.3027038574219,266.2448655798508,259.1786918693626,262.09080671629084,5883638,280.7512355909234,296.7231244540493
2010-02-17,261.9194641113281,272.02624827017746,260.42057895602477,268.08631634854066,8903959,278.95773354524766,295.35827502884456
2010-02-18,260.12078857421875,266.28761386069175,258.40777719378525,263.3754997416507,9283508,277.16373878610204,293.97641281493765
2010-02-19,249.328857421875,258.6647659314387,246.93062536591026,256.7804426116439,11084290,274.5127977037947,292.22552828971953
2010-02-22,243.84725952148438,255.92397275832977,242.13424758564955,252.88338702761806,9238686,271.59227025786043,290.3283412792005
2010-02-23,248.60086059570312,250.3995283806823,241.19208909935998,245.2176515206592,9268217,269.4026121947978,288.6919694876908
2010-02-24,247.4016876220703,249.41448133384742,242.39112382761948,244.1897911049199,7156692,267.3072860450142,287.0727427478626
2010-02-25,247.95840454101562,251.72702446005698,245.98845185152223,249.92835723050905,8954354,265.4645354255858,285.5388471319078
2010-02-26,255.62417602539062,269.79933709012937,247.53018545729327,249.02907066334956,20649228,264.5273583398529,284.36572277478945
2010-03-02,250.31385803222656,257.1230906308418,245.98851354129874,256.0952730594893,16603416,263.1736916438885,283.03035552998307
2010-03-03,255.7098388671875,258.1508860328161,250.185391217067,250.95624133818998,9771142,262.4628485222979,281.95896271967734
2010-03-04,260.72039794921875,262.77600693842226,254.38225934147195,256.8233064517389,9985703,262.2969008486713,281.1260778267182
2010-03-05,271.29827880859375,273.18260248696936,261.70540103620914,262.9473452067507,13860835,263.1541749400925,280.7406739436545
2010-03-08,271.769287109375,279.0495866029159,270.6986548309131,274.08186328624606,8168944,263.9746618133575,280.38885485211415
2010-03-09,266.9300231933594,274.08185173989364,265.6024496793872,273.9105401271633,6935872,264.2561248019291,279.861057532163
2010-03-10,269.7137145996094,271.8549794442212,263.8038288561781,269.0285203047283,9559408,264.77589525885105,279.4631225152001
2010-03-11,267.2726745605469,270.9984807170037,264.83165348352907,270.6558835604475,5995496,265.01368376377445,278.9850657326647
2010-03-12,266.15924072265625,270.5274265704201,263.46125203796026,267.2298732275744,5512997,265.1227844265251,278.48209220286043
2010-03-15,265.0885925292969,266.9729160818306,261.2343157396948,263.80383359942954,5437232,265.1195280553605,277.9568569215442
2010-03-16,267.57244873046875,269.2426457582656,262.0908159769489,265.51683971520964,5580344,265.35313954822794,277.5496252277766
2010-03-17,268.77154541015625,273.99623671427116,266.9300629223948,269.32829516515363,6680589,265.67870201126874,277.2053868035562
