Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,,
Date,,,,,,,
2010-01-04,135.6163787841797,137.7661849661029,135.00679389494914,135.65295238928917,18690,135.6163787841797,135.6163787841797
2010-01-05,135.81961059570312,137.70119844860344,134.92149208781018,135.73427216062834,22810,135.63573419480096,135.6243486591414
2010-01-06,134.58419799804688,136.9534465270625,133.70232613472868,136.9534465270625,21500,135.53558789034818,135.58355843713767
2010-01-07,134.03147888183594,135.32786391571406,133.2959140070697,134.58417570604698,821990,135.392339413347,135.5226925722239
2010-01-08,134.32815551757812,135.7220702560836,133.37720439559308,133.37720439559308,145140,135.29098856613092,135.47584798184562
2010-01-11,134.29562377929688,135.97808418008316,134.10868786877754,135.97808418008316,1115070,135.19619191976577,135.4295646797849
2010-01-12,135.44166564941406,137.76621706469942,133.7226313965275,136.14065698134013,534950,135.21957037020846,135.43003922761352
2010-01-13,134.94993591308594,136.38449217692303,134.3200239455526,136.38449217692303,10840,135.19389089810156,135.41121164665165
2010-01-14,136.5673828125,137.52240199062373,134.949958214952,136.0593952073322,36870,135.3246996518538,135.4565516923712
2010-01-15,137.66055297851562,137.84750131931918,135.89682175981486,135.91714870227057,22940,135.54716187344064,135.54298311535726
2010-01-18,136.81118774414062,139.31048370389627,136.14064674060202,138.0913137330849,31790,135.66754528969778,135.59271663021153
2010-01-19,137.36793518066406,138.4773842795375,136.57141430051888,137.68491886576535,28070,135.82948718407553,135.66233304395476
2010-01-20,135.1002655029297,138.90001372144204,134.8239233348289,138.15631322542137,11010,135.76003750015687,135.64029117960084
2010-01-21,133.9095458984375,135.72610932865186,133.49502024462086,134.9214528259808,22210,135.58380020475502,135.57241881563365
2010-01-22,133.43408203125,134.1086908735859,130.69501758630219,131.34524402246043,18500,135.3790651406117,135.48856247114801
2010-01-25,132.6985321044922,134.88084451720474,132.07675587292582,134.88084451720474,13250,135.1237762800289,135.3791495155929
2010-01-27,127.8949966430664,134.49883430910532,125.98090316751156,133.29592335143158,29810,134.43532107650864,135.08565332451343
2010-01-28,129.68307495117188,131.26393761411458,128.01281841624177,130.04476791491226,101900,133.98272620742895,134.87378750595101
2010-01-29,127.32198333740234,129.15073835604895,125.5826346157489,129.15073835604895,33120,133.3483697436169,134.57763832287068
2010-02-01,129.7034454345703,130.45120161289165,126.47263968614544,127.28136429152511,10330,133.00123409513628,134.38649350372165
2010-02-02,130.03257751464844,130.8412894514474,129.3132718524229,130.04883658330786,12330,132.71850489699457,134.21575170022857
2010-02-03,129.97564697265625,131.2151433295815,127.20001003798691,129.23195908012727,21660,132.45728033277186,134.049473083461
2010-02-04,129.7115478515625,131.17862209462317,129.31329361764193,130.0447906039742,6310,132.1957820012281,133.8793583684846
2010-02-05,129.84161376953125,131.1826958992928,125.5745184813307,129.32143503047982,23760,131.97157550297126,133.72101544303544
2010-02-08,130.64219665527344,132.72697938522649,129.63841283722343,131.50780935854414,37340,131.8449679936667,133.6002774513585
2010-02-09,130.7722625732422,132.88955134068604,130.04482088385177,132.88955134068604,10100,131.7428055726739,133.48937490711864
2010-02-10,132.1864776611328,132.75948907896668,130.12608968028746,130.63000933765662,22230,131.78506005728903,133.43828089747214
2010-02-11,132.5075225830078,134.49883110523254,131.26397017352696,131.26397017352696,52810,131.8538660121194,133.40178057141472
2010-02-15,134.1005859375,135.49043288846332,131.78415781650855,131.7882256854422,24750,132.06783933834612,133.42918470341806
2010-02-16,132.48313903808594,133.51942856974637,132.15803200126186,132.88952903513527,16400,132.1073916907023,133.39208487340505
2010-02-17,132.59690856933594,133.70228969756752,132.23928343931445,132.2433513073491,18400,132.15401234581026,133.36090148893175
2010-02-18,132.9748992919922,145.0812636745493,131.7597968786093,134.10873112773464,12690,132.23219205497043,133.34576414787531
2010-02-19,132.65380859375,134.10867911023155,132.07672942674319,133.70228917353387,25950,132.27234601104468,133.31862863594884
2010-02-22,132.4872283935547,133.6982628438633,131.7557188390062,133.6982628438633,5810,132.29281099985516,133.28602470487456
2010-02-23,132.40185546875,133.11710582891868,131.6703584382418,131.68254964201566,18380,132.30319618736897,133.25135140149715
2010-02-24,133.29592895507812,133.93801974131804,130.20736226717455,131.6744367147955,125160,132.39774216524603,133.25309954085324
2010-02-25,133.7794952392578,135.73422971089556,130.47554329220878,134.10867007363933,31950,132.52933769610428,133.27374250941816
2010-02-26,136.01466369628906,136.29914164372738,134.027410736758,134.92959699041563,64360,132.86127350564567,133.38122961478567
2010-03-02,137.428955078125,138.17264355565825,135.51079317738828,138.17264355565825,123080,133.29629079826276,133.53996394668133
2010-03-03,141.64315795898438,143.04926372645238,136.3844709650592,136.3844709650592,54550,134.0912305278553,133.85773626088928
