Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,GODREJPROP.NS,GODREJPROP.NS,GODREJPROP.NS,GODREJPROP.NS,GODREJPROP.NS,,
Date,,,,,,,
2010-01-05,239.7101287841797,261.81835126026516,224.0492081740689,227.99789983001577,18725211,239.7101287841797,239.7101287841797
2010-01-06,235.22601318359375,243.88189101110774,234.0436384591318,239.59856987336082,2516742,239.28307015555245,239.53428111356845
2010-01-07,239.553955078125,242.67721398303087,234.69059561995894,236.02912887601315,1770747,239.30886871960698,239.53505264159028
2010-01-08,232.1473846435547,240.1563163883152,230.741928238556,237.81386464534916,506481,238.6268226171258,239.24534017107908
2010-01-11,232.1473846435547,236.22993712096078,227.55173135809844,235.06986020414678,582055,238.0097332863095,238.96698897392125
2010-01-12,228.0202178955078,233.99902957669346,227.19478532193168,232.2366163215918,381934,237.05835086813792,238.5377038335913
2010-01-13,230.9650115966797,233.99903529045866,224.20539227635422,228.020223463283,460431,236.47803284228476,238.24073551057515
2010-01-14,229.20257568359375,233.6643825440331,227.55171065901828,232.90587303523367,153881,235.78513216050467,237.88629787030138
2010-01-15,227.64096069335938,230.67498428080535,227.41787912061247,228.4440953494337,162907,235.0094967826813,237.48451994179385
2010-01-18,227.68557739257812,230.13956244694452,225.76700566198838,227.64095229520674,116392,234.3119806502905,237.1002476849619
2010-01-19,228.64486694335938,235.76144297659403,225.32083873804797,225.32083873804797,258953,233.77225553534467,236.76866412646768
2010-01-20,228.4217529296875,232.90585739634312,227.55169537964278,229.53720456989828,159726,233.26268385861542,236.44133427561357
2010-01-21,223.49147033691406,229.7603007555606,222.8668214780066,227.55170988098178,185968,232.33209209464388,235.93349647409596
2010-01-22,220.39053344726562,232.88356972691585,218.62812025309864,218.62812025309864,257321,231.19480079489355,235.32396851225948
2010-01-25,218.405029296875,225.32082112317892,217.73575534187023,220.8590142775198,280684,229.9767273188918,234.66048069989148
2010-01-27,214.59017944335938,222.19755761617395,200.9370818149855,217.44573166641456,142210,228.51134180693631,233.87341006238043
