Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,PIDILITIND.NS,,
Date,,,,,,,
2010-01-04,43.56785583496094,44.74840418661794,43.45542265861265,44.242454893050656,283028,43.56785583496094,43.56785583496094
2010-01-05,43.916385650634766,44.52352392703877,43.53411365669055,44.478551356784244,251932,43.60104915073939,43.58152367086972
2010-01-06,49.54928970336914,51.42692121653312,43.17432883835573,43.62406143042193,4515796,44.167548250989846,43.8155537113599
2010-01-07,47.30062484741211,51.35945858319736,46.90710884512478,50.52745400745588,4205412,44.46593649826816,43.95222316767567
2010-01-08,46.749698638916016,47.896518049188344,46.54732035766192,47.73911233808103,786796,44.68343765452033,44.061928088116474
2010-01-11,46.87337112426758,48.121379551202004,46.43488260431408,47.33434764265431,587032,44.89200274687721,44.17218075620083
2010-01-12,45.962669372558594,47.67165458878234,45.64785793171139,47.311867143939224,736444,44.9939709969421,44.242395996057994
2010-01-13,45.72657012939453,46.54733087131697,45.09694371156425,45.09694371156425,477248,45.06374234288995,44.30059890324766
2010-01-14,46.536067962646484,47.221910685023424,46.09757947823715,46.29995772298406,420584,45.20396383048581,44.388264356557414
2010-01-15,46.80591583251953,47.4467861170013,46.55856497782569,46.77218726225721,279264,45.35653068782236,44.48307421835985
2010-01-18,47.17694091796875,47.89651224670538,46.54731471862917,47.67164599202601,564844,45.529903090693445,44.588716049717064
2010-01-19,46.06385803222656,47.64916253380485,45.80525975599558,46.83964599854538,894144,45.58075594226803,44.64656475491352
2010-01-20,46.64851760864258,48.098904692961675,46.54732845042269,46.54732845042269,780244,45.6824475295418,44.72507270996172
2010-01-21,46.31120681762695,47.33434901463192,46.09758455106671,46.772183349375005,530164,45.74232936650229,44.78727404751722
2010-01-22,46.35618209838867,46.749698087105685,44.579739864655316,45.928937540256484,450544,45.80079153144385,44.848799853433746
2010-01-25,46.62602233886719,47.649161119825905,46.10882923293988,46.54731777209176,419844,45.879384941674644,44.91849485286251
2010-01-27,45.085697174072266,46.71597799458112,44.97326401403717,46.32246193445829,585024,45.80379563047442,44.92505180663544
2010-01-28,45.231849670410156,46.77218502073117,43.9388685941159,45.01822739621634,893916,45.74932458665877,44.93708309541091
2010-01-29,43.916385650634766,46.09758790425731,43.06189309105012,46.07509990353646,1382992,45.57475897370411,44.89705574463538
2010-02-01,43.590335845947266,44.748395977410226,43.331737529073784,44.23120277485088,612320,45.38576629487012,44.845811827039775
2010-02-02,42.55595016479492,44.38860926176809,42.40978843234467,43.848931477595826,563304,45.116259996767724,44.75601333048115
2010-02-03,42.67961883544922,44.062545026818746,42.49972513277679,43.03940280960709,998324,44.88419893378501,44.67458609538186
2010-02-04,43.20805740356445,43.39919512763781,42.274863647647194,42.971950537716324,392044,44.724566407097335,44.61707516629098
2010-02-05,42.75831985473633,42.949457556651716,41.87009877474977,42.297346746329175,264856,44.537304830682,44.54418280113198
2010-02-08,42.6458854675293,43.792704782972784,42.33107407134597,43.477893386789454,244304,44.357169653238884,44.469739768441684
2010-02-09,42.16242599487305,43.9613561706543,42.04999285888672,43.39919049072265,249784,44.14814644768023,44.37925687536056
