Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,,
Date,,,,,,,
2010-01-04,26.186674118041992,26.46232419184679,25.43215984568051,25.5750165127952,8574492,26.186674118041992,26.186674118041992
2010-01-05,25.792308807373047,26.41604106651114,25.721888106627365,26.41604106651114,9657744,26.1491155170259,26.171208811741252
2010-01-06,25.40399169921875,26.092108321072363,25.275221391096316,25.83456770482749,11658792,26.07815134390141,26.141121866152133
2010-01-07,24.911043167114258,25.64744796845822,24.71185030025032,25.39191889733757,11073504,25.966998184207398,26.09288348579771
2010-01-08,25.333568572998047,25.59110916473444,24.909027248079266,24.909027248079266,6865776,25.906671554568412,26.063106430393802
2010-01-11,25.26717185974121,25.8345661688666,25.134376623912093,25.472399353415202,5999220,25.84576682172773,26.031893309976052
2010-01-12,25.25308609008789,25.709817679918565,25.01365310503404,25.291314684785707,8602452,25.78932103776203,26.001351850372597
2010-01-13,25.3436222076416,25.852666790009028,25.009622661638574,25.43215049887386,9639408,25.746873530131513,25.975558531049813
2010-01-14,25.182666778564453,25.669578961839942,25.07401562807666,25.593121768205396,11102712,25.693139553791795,25.944464736834703
2010-01-15,24.842628479003906,25.452276270017016,24.748063689622054,25.239000765212772,5771340,25.61213849905009,25.901255471821734
2010-01-18,24.884883880615234,25.287290836548376,24.76215006299811,25.287290836548376,2665440,25.542876154437245,25.861397762362657
2010-01-19,24.36980438232422,25.327534588441353,24.267189707996177,24.888908710122653,5398272,25.431155033283623,25.802903904321933
2010-01-20,23.239032745361328,24.627338597681614,23.152514151834534,24.345652124233084,11995620,25.222381482052928,25.70235993730387
2010-01-21,23.068012237548828,23.61327581978468,22.788339112524056,23.52876876044902,5488200,25.017203458766822,25.5990521843723
2010-01-22,23.007648468017578,23.136418746721144,21.89096764243527,22.5348190359531,5595036,24.825817269171655,25.497428509221137
2010-01-25,22.925159454345703,23.13843498386139,22.383920759559913,23.13843498386139,2522016,24.64480223918823,25.39655521295151
