Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,HEROMOTOCO.NS,,
Date,,,,,,,
2010-01-04,1007.9503784179688,1022.9847822937433,1001.6836611153684,1019.6895911487155,333481,1007.9503784179688,1007.9503784179688
2010-01-05,1010.56884765625,1017.9830450635908,1006.8911632448932,1013.864038522871,373950,1008.1997564406622,1008.0530634861367
2010-01-06,997.6235961914062,1012.6873801590168,990.6800979151119,1012.6873801590168,512455,1007.1925030835902,1007.6440647686964
2010-01-07,972.7918090820312,1003.2724918175527,963.2592780676443,1003.2724918175527,433144,1003.9162465120131,1006.2773096437292
2010-01-08,968.0838012695312,981.1469740938742,950.9605239669646,976.616025640441,471781,1000.5036326793959,1004.7795250016038
2010-01-11,986.4432373046875,993.5337697475128,969.7318249839129,970.9086839948158,249598,999.1645474056141,1004.0604548958423
2010-01-12,967.8193359375,993.7396818896815,960.4934180316673,986.4431423584294,381602,996.1792891705556,1002.6392345445348
2010-01-13,956.639404296875,977.381547308694,945.9005642978481,965.0833545328928,559327,992.4135858492527,1000.8353196328619
2010-01-14,954.0209350585938,966.9663862022359,950.4314570503924,962.0823918115842,451344,988.757142916809,998.9994614142632
2010-01-15,956.404296875,965.0248072323966,950.9024929802152,959.140509627321,215112,985.6759194842557,997.3290628048803
2010-01-18,997.1529541015625,998.5651997458897,942.0759486111782,950.9023941009768,383077,986.7689704001897,997.3221565812208
2010-01-19,979.2053833007812,1000.8007861092149,974.4979479415276,997.1524806079354,178910,986.0486287716747,996.6116948839488
2010-01-20,993.6514282226562,996.7995114874332,969.5551985867725,979.7350570404819,347805,986.7727049098634,996.4956059952707
2010-01-21,972.7918090820312,995.6229068359526,968.1432725955038,985.6784319939151,210985,985.4411910214984,995.5660453320064
2010-01-22,970.5553588867188,979.7348421408263,938.5447887174884,960.6108887657051,364642,984.0234927229479,994.585234098858
