Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,,
Date,,,,,,,
2010-01-04,578.17236328125,591.8250826192723,575.835706470607,589.1713243978379,381510,578.17236328125,578.17236328125
2010-01-05,580.8427124023438,586.5508218949639,570.8117642230624,583.7635328333098,463938,578.4266822451636,578.2770828546262
2010-01-06,571.8633422851562,584.1641623542615,569.1928775429653,584.1641623542615,465832,577.8016022489725,578.0255636166078
2010-01-07,561.8323364257812,577.1541344963774,559.1618719515354,575.1512861406931,329288,576.2807197896209,577.3905350993205
2010-01-08,552.5359497070312,567.4237853012233,547.4620820397589,562.1663068490948,365802,574.0193131150885,576.4158454760934
2010-01-11,557.309326171875,560.7308591754955,547.4452805792869,555.1228668313134,404664,572.4278857871634,575.6665702092614
2010-01-12,568.7088012695312,573.7660017570932,559.5124132490222,565.4708792401648,846940,572.0736872616746,575.3937165253504
2010-01-13,570.0106811523438,583.3129252682996,560.1466766313534,575.8189500151515,1135900,571.8772104893575,575.182617098958
2010-01-14,570.5447998046875,576.8204085113264,564.6364126139516,572.1470950164429,467964,571.7503142336747,575.0007419109473
2010-01-15,576.4532470703125,578.4894684403113,567.9244333569795,572.4809223168689,270482,572.1982125990687,575.0577028975891
2010-01-18,579.390625,583.8302884325276,571.7464531358329,579.1569756606264,241558,572.8832042563002,575.2276214114091
2010-01-19,592.9265747070312,595.5135872075123,579.207071402478,584.1307403550065,619738,574.7920966801794,575.9216980112374
2010-01-20,607.71435546875,613.0552850926068,593.5108044510822,597.4831290084376,853970,577.9275498981385,577.1684688919241
2010-01-21,600.2203369140625,609.1997829604614,594.9294866746752,602.6070729804783,209810,580.0506724710837,578.0724637163216
2010-01-22,596.4482421875,598.4010111374229,584.5312703107459,594.1783311401031,260942,581.612345777409,578.7930824798973
2010-01-25,578.1221923828125,600.3538012260599,574.1498682840272,596.2479457524813,261602,581.2799502160188,578.7667730643254
2010-01-27,557.5596923828125,579.1570604113191,553.1200283006085,577.8218279953852,1644682,579.0208780414277,577.935122841521
2010-01-28,561.999267578125,570.4279214817394,558.1271020532043,566.8061120133618,680108,577.3997722830179,577.3101873409956
2010-01-29,583.3963012695312,611.7366123095617,554.2048041674891,557.4594325913006,464352,577.9708702817335,577.548858475448
2010-02-01,571.9635009765625,587.8360932169954,568.4752224580029,583.396428967864,168158,577.3987398717171,577.3298248480407
2010-02-02,562.5333251953125,583.162679557887,559.1284992899031,580.8093164407586,525016,575.9829860930118,576.7495699596985
2010-02-03,570.7784423828125,573.6992630738123,564.1356534616702,567.1399261724129,377452,575.4873152634691,576.5154080939383
2010-02-04,561.9825439453125,571.6462704368341,557.7932367298978,568.9758061077862,369372,574.2011465665017,575.9454918528156
2010-02-05,562.0493774414062,566.1385265868597,543.0723954751788,550.7833542855651,302740,573.0438352212547,575.4005461896231
2010-02-08,567.1901245117188,579.5576919830845,562.9173639053774,577.4880977585516,159104,572.4863389632036,575.078568868921
2010-02-09,577.0206298828125,580.4922420099415,564.1356463466367,568.7088006716443,168510,572.9181761936426,575.1547281243677
2010-02-10,591.9085693359375,600.1035753584559,579.6578270671444,579.8247311348285,779576,574.7267850643373,575.8117415052136
2010-02-11,597.09912109375,600.5039467429048,581.6604995141072,595.8473409656708,479316,576.8574837338051,576.646540704764
2010-02-15,598.4010620117188,605.8616644407581,593.8445735758174,597.516462451216,147662,578.9092530936065,577.4996591873897
2010-02-16,600.0200805664062,604.1926819611657,592.1755899442585,604.1926819611657,1731120,580.919808091016,578.382812966959
2010-02-17,613.9231567382812,625.5563605226148,600.8545618680398,600.8545618680398,793208,584.0629841526603,579.7765519383835
2010-02-18,605.027099609375,615.9426067072441,600.8544989224138,615.9426067072441,406316,586.0595665771093,580.7667694941086
2010-02-19,603.0576171875,609.1996934795898,594.1783311746136,600.8544921990475,619224,587.6784285400037,581.6409203840456
2010-02-22,601.30517578125,612.5545325078035,596.181229911188,610.8687854073203,313468,588.9762139915509,582.4120676545242
2010-02-23,574.750732421875,604.1925869334433,566.9396156898098,594.1783451610657,632356,587.6214062230104,582.1116231355968
2010-02-24,583.3129272460938,587.1016816444421,569.1427902055939,574.817527703245,365186,587.2110748918755,582.1587331007144
2010-02-25,571.5963745117188,586.4675438156239,568.8090846234177,571.6297471769311,314076,585.7239605699558,581.7445229599695
2010-02-26,606.7463989257812,609.5336888604974,573.2320521334551,577.3044953107338,674478,587.7260975562249,582.7249886841189
2010-03-02,617.0275268554688,621.8844507004193,604.6098826254076,610.1344226278464,771972,590.5167098704386,584.070186259466
2010-03-03,627.041748046875,630.8972475254191,617.5449248264683,617.5449248264683,872996,593.9952849348612,585.7553455452468
2010-03-04,631.0475463867188,635.4037586673508,625.2893562963527,627.5592678196057,626382,597.5240717398,587.5315102841281
2010-03-05,634.5859375,637.5735038497048,627.5926329958485,633.901614560518,246820,601.0537732407714,589.3767819396525
2010-03-08,639.058837890625,645.2509938358141,633.2506101203453,637.7403123245333,439490,604.6733032074242,591.3250978592985
2010-03-09,625.639892578125,640.5444338495801,622.6356193844725,634.8029095195398,266824,606.670121242729,592.6707760835661
2010-03-10,617.5116577148438,632.5663959814657,612.537908509757,622.8859603701397,383774,607.7026485257876,593.6449283044005
2010-03-11,609.56689453125,623.6869918684217,599.5526526603635,617.5115427147084,458692,607.8801957644031,594.2693191368261
2010-03-12,614.907958984375,619.2140920870459,606.0453774251747,610.8688886896463,385242,608.5495065472575,595.0786775622203
2010-03-15,610.7352905273438,619.2140244019199,608.8659733202705,617.5116112445506,134402,608.7576764501229,595.692662384382
2010-03-16,608.0648193359375,614.8745126418432,605.5278859567337,611.9870644627244,199060,608.6916900582956,596.1778450099331
2010-03-17,604.3093872070312,614.6908092756612,601.9226515313622,614.6908092756612,266604,608.2743278819847,596.4967290176625
2010-03-18,614.257080078125,618.3628959057419,604.8937450996635,608.8660702647098,569932,608.8441138054266,597.1932133729747
2010-03-19,622.5187377929688,625.9235641353677,616.2097565132912,617.5449889217707,353294,610.1464589470972,598.1863711933667
2010-03-22,618.1456909179688,620.2152842864438,614.206740089912,617.5448201990963,228770,610.9082905633707,598.9690896139392
2010-03-23,616.8773803710938,624.9889336524701,614.8745317335253,624.8887749213677,222806,611.4767753069633,599.6713755259844
2010-03-25,627.7594604492188,631.4647219483617,615.9760597988615,620.8830222236647,779012,613.0275072252733,600.7728690523858
2010-03-26,660.239013671875,665.947123725626,630.8972751084879,634.9029720933037,1103806,617.5238411725687,603.1048747237382
2010-03-29,662.19189453125,685.9590176853956,655.0984715904615,657.6020326283868,1039710,621.7779414924431,605.4220127554054
2010-03-30,661.2738647460938,674.1922222811321,658.1026877066754,664.278137730806,420602,625.5394579927909,607.6122814609225
2010-03-31,672.5565795898438,682.3037598600492,660.8732960305963,664.278122368639,546246,630.0172790972721,610.1591166816645
2010-04-01,666.6481323242188,677.1630872212822,664.3448483400122,669.2852244003955,283844,633.5059317855528,612.3743721970588
2010-04-05,699.6284790039062,704.3352065847499,669.2853503329021,671.2881992615792,766322,639.8033172349199,615.7961018757587
2010-04-06,681.1688232421875,705.6369333327117,677.1297532481944,701.3475480034976,602132,643.742889235612,618.3597380077756
2010-04-07,693.4696655273438,698.9942062359307,682.6376082867614,682.6376082867614,496710,648.4787726919674,621.3052253614842
2010-04-08,692.6016845703125,699.6449857252328,688.0952757688955,689.98125870586,365374,652.6809547756193,624.101164938301
2010-04-09,690.4153442382812,700.3294290074657,688.6628516251787,693.6532666718368,404902,656.2747061530156,626.7017209892807
2010-04-12,692.3514404296875,697.6422501280925,685.9756728668801,695.2221413065428,252930,659.7105856079368,629.2762197908653
2010-04-13,700.2958984375,705.0026246951297,691.6503022577219,692.6517264405276,546386,663.5758534964666,632.0613052279882
2010-04-15,697.24169921875,708.574468407725,692.0009281198968,700.9970405071813,535712,666.7821245176365,634.6173991099789
