Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,PREMIERENE.NS,PREMIERENE.NS,PREMIERENE.NS,PREMIERENE.NS,PREMIERENE.NS,,
Date,,,,,,,
2024-09-03,838.8582153320312,993.3163514318559,801.1050535535855,988.7720074279906,58922092,838.8582153320312,838.8582153320312
2024-09-04,840.8557739257812,871.5676331708419,802.0539249380583,815.5871060069996,11523876,839.0484590076265,838.9365509631587
2024-09-05,1003.5536499023438,1008.9969020010942,851.1429568940255,855.0380828205131,36818046,854.7156200452187,845.3921234705778
2024-09-06,1094.6905517578125,1187.4253599114575,980.7819660931777,1008.7472360021482,44767796,877.5703754464181,855.1685324230183
2024-09-09,1207.15087890625,1233.468171377363,1103.6294164955352,1118.6108112895922,28659020,908.958994823545,868.9717616968705
2024-09-10,1172.244140625,1266.377236688942,1110.520868028313,1238.4619535202992,22676122,934.0337706141598,880.8647961646403
2024-09-11,1096.7379150390625,1166.501250156863,1081.3071276677615,1152.7683053730875,8804576,949.5294034165315,889.3304086695197
2024-09-12,1131.0953369140625,1156.2640320672367,1083.6542521428325,1109.6220038070846,8259315,966.821397082963,898.8113862477371
2024-09-13,1110.7705078125,1142.58097652516,1095.0899090217874,1141.482365354588,3507316,980.5308362000617,907.1235086620416
2024-09-16,1108.473388671875,1122.605862300813,1043.703848847286,1108.6232270052512,5561217,992.7158411973772,915.0195823879175
2024-09-17,1111.919189453125,1127.2999908370323,1081.3071811817913,1103.1300555889736,3828734,1004.0685410312581,922.7411356061609
2024-09-18,1133.4423828125,1147.1753282228615,1088.6480361668469,1121.5072535688748,3803064,1016.3898592961383,931.0039296142527
2024-09-19,1097.7366943359375,1155.914443280914,1073.6666114308948,1143.5797861287206,3699807,1024.1371769189764,937.54246940726
2024-09-20,1107.8240966796875,1138.5859410474761,1098.8352603029969,1138.5859410474761,1730908,1032.1073597533298,944.2201802806885
2024-09-23,1089.546875,1118.610755055612,1078.660370946483,1114.615716644699,1625670,1037.577789776822,949.9192663481126
2024-09-24,1075.7640380859375,1086.5007047571376,1061.0323326533608,1082.555652747841,1541568,1041.214575330071,954.8543554358705
2024-09-25,1035.0645751953125,1071.6691420353816,1022.7299174689941,1068.972539653368,2041656,1040.6288610315225,957.9998542499662
2024-09-26,1048.0484619140625,1085.0025706413892,1015.7386101538166,1027.7237264978144,3779481,1041.3354896870026,961.5311721975778
2024-09-27,1050.3455810546875,1075.6641130932987,1030.7199300949715,1033.8160605399653,1876970,1042.193593626782,965.0140901919743
2024-09-30,1081.556884765625,1089.646813811609,1010.7947246715731,1043.7038684080032,4677852,1045.9424784971482,969.5843958615293
2024-10-01,1107.9739990234375,1120.6083330444844,1066.8251500000606,1078.6604275294503,3881983,1051.8502423567948,975.0114391227806
2024-10-03,1079.10986328125,1092.2935644015377,1054.7402242677244,1082.6555089647031,3090856,1054.4463967305524,979.09373026625
2024-10-04,1046.1009521484375,1102.5308761685856,1029.0221853685996,1064.6778585040315,2277332,1053.6515924846367,981.7214644577084
2024-10-07,995.963134765625,1057.8861720809145,976.4873215985695,1044.4529035614553,2917540,1048.1574536542546,982.2799613325287
2024-10-08,1013.0419311523438,1020.7323928796288,971.7931685634823,988.7720831221453,2846197,1044.8131181778822,983.4863130901686
2024-10-09,1077.711669921875,1086.4508170282188,1020.083163852128,1029.621367461471,4106614,1047.946313582072,987.1814251227845
