Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,COCHINSHIP.NS,,
Date,,,,,,,
2017-08-11,205.7330780029297,205.7330780029297,169.4478553334543,171.45395974894774,55234074,205.7330780029297,205.7330780029297
2017-08-14,211.24502563476562,223.98283694293883,206.31741748723223,222.81423083714958,19202718,206.25802539643786,205.9492328120213
2017-08-16,208.8688507080078,213.46536289110395,206.06419154998903,209.39471389842075,6482066,206.5066754261112,206.06372763147175
2017-08-17,209.39468383789062,213.05632495955157,207.3106796116841,208.32346182388144,4330378,206.78172384628067,206.19435336505683
2017-08-18,208.18711853027344,209.3362522696007,201.77925893078103,208.4013581621001,4786128,206.91557095904187,206.27250101859474
2017-08-21,204.2138671875,210.23219191976884,202.88943774710398,209.0441140903424,2221058,206.65826583794265,206.19177028012044
2017-08-22,199.6368408203125,206.45370855564025,194.7676495807927,205.67463795731706,3039678,205.98955869340645,205.93471422287305
2017-08-23,198.11766052246094,201.7403460285374,196.7348030429935,200.045853169285,1933098,205.23985410569736,205.6281630973667
2017-08-24,199.90951538085938,205.47986526715547,197.68915947503584,198.66299769905078,3302236,204.73220279856994,205.4039024026017
2017-08-28,198.7019805908203,202.9479134466215,198.2345334247407,200.61070139157403,1072778,204.1578959216414,205.14108193939458
2017-08-29,196.4231719970703,201.3897469955089,195.93625287957636,197.88392934955226,1629020,203.42125554787273,204.79920311812697
2017-08-30,200.55227661132812,201.35084314360182,197.29966576774606,197.29966576774606,1702072,203.14801945867802,204.63265698060545
2017-08-31,200.0069122314453,202.90895508311453,197.96185182780138,201.19499018706392,1344092,202.84886638941776,204.45125522573642
2017-09-01,207.07696533203125,209.9010963847132,199.4420826169892,200.61068856982314,4028642,203.25154247919048,204.55422424951269
2017-09-04,209.0246124267578,212.49148577446292,204.5060128901797,206.06415394077155,3053174,203.80135866467307,204.7295335897968
2017-09-05,210.03744506835938,211.82929799412707,207.8170890340134,209.95953325085893,1289926,204.39527165550035,204.937686981113
2017-09-06,207.5443878173828,212.2967228828573,206.8432290840316,209.14149669510374,1477104,204.69518748044155,205.03991054331965
2017-09-07,207.5833740234375,209.35575491020592,206.4537121261926,208.01185334978652,798722,204.97025286548876,205.1396542092066
2017-09-08,213.81593322753906,218.56824481274882,206.86271393708802,208.24555948115636,5207140,205.81269861425548,205.47990044521967
2017-09-11,218.99676513671875,223.18426989321597,211.90721744506757,214.9261162230074,5035072,207.06832399734722,206.0099735703765
2017-09-12,217.5944061279297,225.85255913134694,216.60109588142905,225.44355182694642,3695900,208.07080800978363,206.46426504322173
2017-09-13,211.90716552734375,217.53595436673254,211.20600686706464,217.53595436673254,1347888,208.43617539240842,206.67771212103042
2017-09-14,211.22552490234375,214.1859837910199,210.56331011069676,212.47204266744117,947250,208.70182772668795,206.8560577202976
2017-09-15,213.23159790039062,217.75019713217287,209.18042193198002,210.34902764109722,1875724,209.13323440989774,207.10607890383065
2017-09-18,215.84149169921875,218.50982266409142,213.85487125778252,214.9845330933267,1631174,209.77211605649975,207.44864411149294
2017-09-19,212.3941650390625,216.58167035620127,212.04357368841679,216.15319095017,592010,210.02183500722003,207.64258610865255
2017-09-20,212.51097106933594,216.13364448339303,212.2967314165538,212.68626670355664,696186,210.2588955845644,207.83350316593427
2017-09-21,210.48541259765625,214.24443815913398,208.01187268541372,213.05636012077616,788864,210.2804686334303,207.93749961423708
2017-09-22,207.56387329101562,209.99846889485764,205.88887627064184,209.99846889485764,983660,210.02174526748604,207.92284760156173
2017-09-25,204.56451416015625,207.81712507051904,199.05257902724503,207.56391756357223,947950,209.50200897154986,207.79114825091838
2017-09-26,205.4993438720703,208.2066189767914,202.75312474727767,204.50603360676422,413424,209.12080277159941,207.70127356939494
2017-09-27,204.8955841064453,207.05750043843005,202.94790745144107,206.45372543044869,1612514,208.71840099396567,207.5912465316322
2017-09-28,202.7920379638672,205.67460827175302,201.54554420673816,205.67460827175302,588352,208.15398546728963,207.40304227407282
2017-09-29,202.55831909179688,207.0769182383226,201.83768842824233,204.07751599512278,575670,207.62106486009984,207.21305312966985
2017-10-03,202.5972900390625,205.674628267599,202.26619456051282,204.8955577059793,492208,207.14261011523914,207.03204281239113
2017-10-04,202.5972900390625,206.02521953046653,202.2467225515417,203.3374165827399,1546774,206.7097224889366,206.85813093892725
2017-10-05,201.99354553222656,204.8955885664218,201.72086603952056,203.22059136172834,596762,206.26056277877373,206.66736288376254
2017-10-06,202.05197143554688,204.36971130098647,201.7792919616101,202.79207426440536,534704,205.85974455560927,206.48636714069528
2017-10-09,201.03916931152344,204.4476033643999,200.61068996930146,202.55836657094517,598072,205.4006421514106,206.2727515395513
2017-10-10,222.9115753173828,228.34559750482896,201.3897500027731,201.75981329266403,13293500,207.06835007197938,206.92525443279962
2017-10-11,219.4836883544922,230.6049173677486,215.68571885392538,225.93049336705099,9364768,208.2507632417425,207.41774203757188
2017-10-12,221.1976318359375,223.86596316237967,219.4642186047603,220.82759228568182,1850750,209.48379834595156,207.95812987280192
2017-10-13,223.2231903076172,227.0211593362555,218.93830217274316,222.3857037101,2495866,210.79231186611017,208.55675969377506
2017-10-16,221.8209228515625,225.03458967796703,220.08748568709808,224.68399833221832,994242,211.84265576948658,209.07692295486478
