Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,,
Date,,,,,,,
2010-01-04,143.648681640625,144.4394029660965,140.7493477703189,142.33080382740826,5677267,143.648681640625,143.648681640625
2010-01-05,153.9281463623047,157.96964422248232,144.0879933969157,145.05444261752498,32066373,144.62767828078498,144.05179790422028
2010-01-06,150.2820281982422,154.54315914173517,148.2612791931941,154.499240598745,18459749,145.16618779673328,144.2961206608486
2010-01-07,153.88418579101562,155.2899274129404,151.02878401397427,153.88418579101562,15284125,145.99647331999827,144.67212321497283
2010-01-08,152.2588348388672,155.42173386827432,151.55596391917192,153.7524271643773,10197755,146.5928887027477,144.96964131787067
2010-01-11,150.8531036376953,155.24603043789696,149.88666778534017,153.31314532703797,11270777,146.99862345845702,145.20036533041284
2010-01-12,147.47056579589844,151.99527527545362,146.2844701350464,151.11668986923712,14443143,147.04357034773716,145.28939279964757
2010-01-13,150.369873046875,151.29239031957292,144.35157161288967,144.92264671181556,16146039,147.36036108098838,145.4886273191467
2010-01-14,150.10629272460938,151.9073817309908,148.92019729519777,151.1166603821476,7547095,147.62187838038085,145.66971223700799
2010-01-15,146.37228393554688,150.8969918663147,145.62548123343032,150.23805303720414,4959476,147.50286938563477,145.69726406832322
2010-01-18,146.9434051513672,148.39306566932467,145.31801683207632,146.02088781896288,7243749,147.44958707760927,145.74613234608967
2010-01-19,143.2093963623047,148.43697594092626,142.3308111085482,145.84515212357408,7199947,147.04575939043738,145.64665250358829
2010-01-20,145.62551879882812,146.85553290133632,142.85798036511062,143.20940913549916,8116917,146.9104983817127,145.64582373085258
2010-01-21,143.07760620117188,145.62549793685437,142.06722517029021,144.96655903216273,12563207,146.545461031185,145.54510931792393
2010-01-22,141.7597198486328,143.29724386692104,136.40034505099848,140.66148840699836,13929809,146.08967615665622,145.39666267206937
2010-01-25,139.8707733154297,145.58157761177569,138.15753470775536,141.54009338420389,16233827,145.49739969558703,145.17996112867175
2010-01-27,131.83175659179688,138.2893519552551,130.60172885150666,137.49863036990132,11669010,144.19590987617846,144.65650212722568
2010-01-28,130.0306396484375,137.3668331261976,128.0977544430014,132.3588856040072,10480370,142.84683652115552,144.0829388927634
2010-01-29,129.4595489501953,130.90920932862366,122.82622727278383,129.15203873360858,12497942,141.57185675249264,143.50947262050585
2010-02-01,131.2606658935547,133.1057007716617,124.93485309256721,127.39489512799305,11674392,140.58983857545093,143.02912725866463
2010-02-02,132.7103271484375,136.83967584089766,132.00745614828168,133.5449805959322,17608116,139.83940891573536,142.62446843081258
2010-02-03,137.27894592285156,138.33324554630966,133.63282248159945,133.63282248159945,8298172,139.59555529736548,142.41484009716706
2010-02-04,128.40525817871094,136.18074477510433,126.69201923212512,129.15206117380862,9673582,138.52981271463648,141.86544472781586
2010-02-05,121.37655639648438,126.03306126607737,119.75118160083882,125.11054400036068,14972307,136.89616925576485,141.0619589109009
2010-02-08,119.66331481933594,126.34056844173847,117.46685157593348,120.36618573845426,19708455,135.254945023724,140.2227963975062
2010-02-09,118.08187103271484,121.46443014607793,117.33508149503602,120.36619840877162,18330897,133.6194141674374,139.35452481457318
2010-02-10,119.92689514160156,123.66088271927048,118.60901717301253,119.48760248540522,14882092,132.31536473640543,138.59265698426057
2010-02-11,121.46444702148438,123.30948195895466,120.36621513159754,120.58586150957491,7393889,131.28194400165106,137.9209624759164
2010-02-15,123.74874877929688,124.49553826421507,120.93726500550447,122.1233605604574,10201088,130.56449683761733,137.36518938977446
2010-02-16,127.74627685546875,128.71272589357844,122.56262977579654,124.67122879657781,8799233,130.29609493455555,136.98797713352718
2010-02-17,134.20391845703125,136.00502118956658,129.54741320413356,129.94277394880007,17420796,130.66826860336275,136.8787983618999
2010-02-18,134.07212829589844,136.00501336338152,132.0513793319236,134.7749858432389,19301034,130.99244571693757,136.76873286911552
2010-02-19,131.69992065429688,133.76460130787882,128.62487234836863,132.66636977004728,16060506,131.05982428240037,136.5699559195148
2010-02-22,135.43392944335938,137.49861042562867,133.4571123605628,133.4571123605628,13256828,131.4764057263012,136.52540586162635
2010-02-23,136.00502014160156,137.41074871248964,133.41319593970414,134.86285646102755,11954477,131.9077023372822,136.50499857848814
2010-02-24,136.18072509765625,139.16790983411335,133.45710523324388,135.30213977444558,14604618,132.31465688588924,136.4922819713967
2010-02-25,134.73104858398438,137.89394732606428,133.63281706114833,137.0592940499382,10630962,132.54478942856497,136.42321399541976
2010-02-26,142.90188598632812,144.87870280486345,134.73105386129976,135.30212891308446,22690392,133.53117957692336,136.67727956369066
2010-03-02,148.70054626464844,151.81952643030607,143.73654520822802,144.08797392852196,16002606,134.97588116623052,137.1487802186302
2010-03-03,150.63343811035156,151.687737726876,148.1733967343632,149.35949218179508,12093085,136.46707706567062,137.67759033203106
2010-03-04,148.65664672851562,150.23810312687044,146.85554398056013,150.23810312687044,9418953,137.62798846213207,138.10814156326575
2010-03-05,147.60232543945312,151.55595915658134,147.07516891471042,148.48091070992606,8038800,138.57792531711502,138.48046249958682
2010-03-08,146.02084350585938,150.32591861523065,145.0983264534123,149.44733349978486,6279658,139.28677466842402,138.77616371551906
2010-03-09,142.41868591308594,147.42661956213746,141.89152935796554,147.42661956213746,7726110,139.5850519298204,138.91900772326676
2010-03-10,142.94581604003906,145.14227914270145,141.23257750119177,143.20939429358793,6348450,139.90512470222217,139.0769217749049
2010-03-11,140.35397338867188,143.12151116345527,138.94823182951978,143.12151116345527,8638775,139.94787219616975,139.12700223034673
2010-03-12,145.01052856445312,146.416257215178,140.3979550359047,141.2765404699139,13238296,140.43002994553007,139.35772875325287
2010-03-15,145.5376434326172,147.60232416282994,142.85796910576929,144.96656837420798,8289897,140.91646932525265,139.60007834852206
2010-03-16,148.964111328125,149.66698211267175,140.92504935274167,140.92504935274167,7951866,141.6829114207643,139.96729532811432
2010-03-17,152.39060974121094,153.48884130954792,148.74448629679097,148.74448629679097,11135993,142.7026922131878,140.4544841286279
2010-03-18,154.93850708007812,156.21245295280715,151.59988060226846,153.7524116846239,9317430,143.86800791479638,141.02248502868477
2010-03-19,154.27957153320312,156.3003068344402,153.13740805458218,155.15815676196593,5724048,144.8595854022637,141.54237077396002
2010-03-22,148.70054626464844,153.62062878564188,148.12947124263417,152.87382599733428,6053740,145.22539119868128,141.82308353830075
2010-03-23,149.75486755371094,150.85309922161164,147.6902000617466,149.44737073038772,5860011,145.65676989916028,142.13413389184623
2010-03-25,156.08067321777344,158.1453540356986,148.56877962599597,149.18378665490525,19185843,146.64952259617107,142.6810570026669
2010-03-26,156.959228515625,158.54068443492037,155.11420778156807,156.38815354211468,6747907,147.63139935040476,143.24098529729272
2010-03-29,161.87933349609375,163.37292575078487,149.53520796210927,149.53520796210927,11598451,148.988345459518,143.971900912932
2010-03-30,161.61578369140625,164.20760797293406,161.132559034069,162.3625866533047,8173731,150.19095862445974,144.66381788463687
2010-03-31,159.2435760498047,162.80184898207798,157.79391575443077,161.65968547952588,10320209,151.05311266496878,145.23557310680033
2010-04-01,161.44004821777344,162.27470156814599,158.67250989649926,159.90252394903274,5545989,152.04234462237875,145.87104271899534
2010-04-05,164.5150909423828,165.13009794691928,161.5718249409013,161.6596888298982,5644992,153.23022522428388,146.60218186501055
2010-04-06,162.18687438964844,165.5254882709222,161.44007141790846,164.5151203972972,4279282,154.08323943050908,147.21334627774144
2010-04-07,162.18687438964844,163.98796378122785,160.51755404286192,162.18687438964844,4052396,154.85501418852238,147.80054345860054
2010-04-08,155.0703125,162.53828788951841,154.3235095985888,162.27470960630572,7047391,154.87551878961546,148.08563244061622
2010-04-09,157.09103393554688,158.8482043075191,155.50957791954266,155.50957791954266,4913419,155.08652023208512,148.43878544041743
2010-04-12,158.36497497558594,169.56693575749284,157.26674352637937,158.58462126542724,5309602,155.39875401718044,148.82804777512993
2010-04-13,156.6956787109375,159.37535289610082,155.07029069810218,158.4089172017269,4145545,155.5222706546811,149.13658232163218
2010-04-15,155.28997802734375,160.12219799424835,154.45532453247205,157.4425096950076,4625447,155.50014754731563,149.3778919571503
2010-04-16,153.31312561035156,156.3881739750291,151.07273054914282,156.3881739750291,6664000,155.29185974379524,149.53221484551113
2010-04-19,156.56390380859375,157.2228428089718,149.3595067523568,151.99526275386899,12455984,155.41300679758558,149.80796735386733
2010-04-20,159.63893127441406,160.12215582507432,156.60781495648558,157.17888998517265,8587205,155.81547579537877,150.1934953507515
2010-04-21,157.96961975097656,161.35216468681355,157.61817763149415,160.34179708136202,5585171,156.02063236257857,150.4984414056623
2010-04-22,157.92572021484375,160.03431973981466,155.33389605527356,157.26678118752173,6094865,156.20206930088955,150.78970724131648
2010-04-23,156.56390380859375,158.58465275764942,156.1685430895966,157.92571375727138,4148358,156.23652973019472,151.0161463223862
2010-04-26,161.79147338867188,162.71399061070335,156.65175756217778,156.65175756217778,6101678,156.76557198338304,151.4387081681229
2010-04-27,161.44004821777344,162.3625654602474,160.03430638103714,161.65969454187925,5788376,157.21076019618212,151.83091758183468
2010-04-28,157.53033447265625,158.93606279743605,150.41378874482913,158.14534145263158,4410958,157.24119584156063,152.05442412657277
2010-04-29,158.40892028808594,159.24357357871745,156.87139612939487,158.45285223099216,3742301,157.35240769361064,152.30362005447523
2010-04-30,156.82748413085938,159.24359383035443,156.1685451219062,158.10143020027252,5092041,157.30241497334862,152.48102648884324
2010-05-03,151.95130920410156,155.2460037376083,150.58949944902284,154.630996772583,7007902,156.79278585246794,152.46025326199063
2010-05-04,143.1654815673828,153.31314514503154,142.02331791945656,152.2149134462849,9213219,155.4949473491265,152.0957524112217
2010-05-05,143.78045654296875,144.966551875316,138.55287750505772,138.81645573515107,12121034,154.37928155806387,151.76966237717255
2010-05-06,144.08799743652344,144.9226508380053,139.25577801029857,143.6487047614121,8407320,153.3991592607743,151.46842061479416
2010-05-07,143.2093963623047,144.83478444421297,138.81647009352233,141.45222585479175,8305759,152.42870565139623,151.14453731077495
2010-05-10,154.1477508544922,154.85062160541946,144.08795428816336,144.08795428816336,11428497,152.59242424216725,151.2623103909207
2010-05-11,149.31556701660156,156.38818126633674,148.1294849214724,156.38818126633674,10787989,152.2803426016372,151.18596751349645
