Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,BHARATFORG.NS,,
Date,,,,,,,
2010-01-04,120.37983703613281,121.10041022955721,117.9997611349788,118.80766886030823,923122,120.37983703613281,120.37983703613281
2010-01-05,122.91279602050781,124.07008202202547,120.18334161720477,122.27955726797587,2569538,120.6210712251209,120.47916876101027
2010-01-06,125.88241577148438,128.74287817097314,124.17923917761274,124.4630997220227,5421274,121.1221516581079,120.69106080063672
2010-01-07,123.63333129882812,126.60297144545775,122.80358008086485,126.60297144545775,1398918,121.36131162389077,120.80644395742854
2010-01-08,123.0219955444336,126.18816320168469,122.27957848693919,122.27957848693919,1399608,121.5194719972758,120.89332833338953
2010-01-11,124.17926025390625,127.08339707484164,123.63336937300058,127.08339707484164,1417688,121.77278516457395,121.02218840870391
2010-01-12,123.24034881591797,125.55492116202541,122.27957539258126,124.5941477386887,1032558,121.91255313136861,121.10917509133976
2010-01-13,124.44123840332031,125.11813748106775,121.40608104620186,122.32318000735631,851120,122.15338030012592,121.2398442408292
2010-01-14,130.0748748779297,130.7954481370753,124.89982693557108,125.64224382524438,4545366,122.90780835515484,121.58631603051943
2010-01-15,128.63372802734375,133.19738134199437,128.08783712020443,133.19738134199437,2522156,123.45313403822044,121.86268512843411
2010-01-18,132.08372497558594,132.47676363157905,127.1270345337228,128.83021092796642,1660342,124.2750950798743,122.26351022047929
2010-01-19,128.76470947265625,132.5422707002793,127.76026252197387,132.5422707002793,1298960,124.7026774029964,122.51845921076075
2010-01-20,128.10968017578125,131.36318197122515,126.86504624762796,129.48532259009187,944100,125.02715385754735,122.73772277801646
2010-01-21,123.917236328125,129.61633208643497,122.56342420848455,128.17518541781388,926082,124.92144742617378,122.78397821135405
2010-01-22,123.69889068603516,124.89985078978307,119.22258484479293,124.02642525978459,1130076,124.80501345092247,122.81985713192978
2010-01-25,120.92574310302734,128.6118892337531,119.89946559985589,124.89983131019824,1585570,124.43555913207533,122.7455781504042
2010-01-27,114.15668487548828,121.38428728204698,112.27882579778392,120.09597962420416,1086178,123.45661872668609,122.40875880628985
2010-01-28,120.29251861572266,121.51530884546618,113.56713236989148,115.72886556711065,2571422,123.15527585897529,122.32576899489506
2010-01-29,116.68963623046875,119.57192932578604,112.47534810528856,118.1307827781274,1548798,122.53950065626037,122.10474418060383
2010-02-01,119.65926361083984,120.48901496309682,115.35764143234,116.60227512443153,666886,122.26519236622032,122.00884298178956
2010-02-02,116.77696228027344,121.58080152635914,116.05638905884312,121.2751106616922,655430,121.74250378660633,121.80367118957324
2010-02-03,118.30548858642578,119.41911416387359,117.0390241990093,117.78144125064118,553818,121.41516900563676,121.66648755807726
2010-02-04,114.63706970214844,118.78583984375001,113.6981401776895,117.91241455078125,814532,120.76963573863787,121.39082411274673
2010-02-05,109.17816925048828,112.67187066650389,107.64967488098144,110.61932241733605,1088306,119.66568654929029,120.91189647108953
2010-02-08,108.61042785644531,112.40982633852491,106.62338409181514,110.48829346547718,1369834,118.61280476901933,120.42948593718192
2010-02-09,108.82880401611328,110.42280937679061,107.36582046249693,109.5275470048632,659508,117.68099517350447,119.97455723439492
2010-02-10,107.06010437011719,110.8595097875995,106.16484876115571,109.61487605929237,1554906,116.66948176365806,119.46810810246247
2010-02-11,108.45760345458984,109.54938522214678,107.16929563790698,107.82436469844114,506076,115.88739811517537,119.03632360646746
2010-02-15,107.88986206054688,109.33101514557211,107.03827372148396,108.87246552801324,313208,115.12572801473456,118.59920746741176
2010-02-16,112.1478042602539,112.54085631093821,107.47498685706731,109.04714841386064,1804012,114.84211622859354,118.34621126320948
2010-02-17,109.7677230834961,113.67629315643913,109.22183229168182,113.04306783438173,2762224,114.35884069096521,118.00979996204426
2010-02-18,108.04270935058594,111.07786766664269,107.54049245738425,110.42279867705456,1042780,113.75730437283384,117.6189336635557
2010-02-19,106.40503692626953,107.84619003677719,105.07306864445052,107.2129580126211,659824,113.05708842554199,117.17917300719154
2010-02-22,105.6626205444336,109.17815858356559,105.24774487455723,109.17815858356559,429582,112.35285338924595,116.72754349884809
2010-02-23,103.6755599975586,105.24772789297714,102.62745250974949,105.24772789297714,898058,111.52644449479953,116.21570100860144
2010-02-24,103.98128509521484,105.11673399206587,101.31733525282614,103.02051192995582,991400,110.80785788531529,115.73591999239021
2010-02-25,102.62747955322266,105.24775562692196,101.12082214358689,104.3743302690222,834046,110.0287742346398,115.22186350457972
2010-02-26,107.27847290039062,107.82436377951679,101.60120775747853,103.08603494692592,1029244,109.7668407742351,114.91035799068995
2010-03-02,114.96463775634766,115.7070548031196,107.86805517879533,108.30476795279854,3088028,110.26186905824582,114.91248660895103
2010-03-03,115.27030944824219,117.03899035207537,113.26142859014945,115.72885240037303,942772,110.73886338110262,114.92651887715853
2010-03-04,115.510498046875,117.03899234995274,113.98200374379725,117.03899234995274,910104,111.19330477784285,114.94942002106899
2010-03-05,115.8817138671875,117.4757125052142,114.52790187543653,117.4757125052142,530532,111.63981992920901,114.98598056405403
2010-03-08,119.65926361083984,120.81654944378343,114.9646027209985,116.90797930403721,2081402,112.40357647031671,115.16924656588877
2010-03-09,118.63299560546875,120.53269840891804,116.82064066806367,120.40168993726492,1364004,112.99685448318833,115.30507986155858
2010-03-10,115.55416107177734,118.34911915383961,114.68073583816967,118.1307628454377,1202256,113.24040749162538,115.31484775215539
2010-03-11,113.71998596191406,116.16557978067425,112.40984784408691,114.4187289569047,778976,113.28608163165288,115.25230415253809
2010-03-12,114.11300659179688,115.4668184304923,113.15224678789936,113.6107897252809,528756,113.36483638976183,115.20762581682276
2010-03-15,113.78548431396484,114.85543571911974,112.23515961906378,113.98201035243441,570510,113.40489809682879,115.15185556180872
2010-03-16,116.40573120117188,117.03896976406837,112.93387423633307,114.70255482904246,480132,113.69069172581385,115.20102715550924
2010-03-17,114.52788543701172,118.0215864226975,113.87281650219563,117.21366540427533,771576,113.77042446021363,115.17462944105836
2010-03-18,115.48865509033203,116.16555430513054,113.58895257061177,114.89909040112076,785022,113.93406547260587,115.18694417240243
2010-03-19,114.2876968383789,116.12188182753063,113.80731029571606,115.72884313895608,525218,113.96774465029853,115.15167957106817
2010-03-22,110.16077423095703,114.41872288805051,109.44020096985466,113.56712782566645,982512,113.60517603893267,114.95595779302461
2010-03-23,109.96424102783203,112.14779750342502,108.108212359428,110.29177549872686,760858,113.25842032358975,114.7602041943896
2010-03-25,109.0689926147461,110.68482820963062,107.25663764518896,110.05159615181589,2500334,112.85942720846178,114.53701942656045
2010-03-26,109.2655029296875,110.66298206712922,108.52309276264405,109.41835502159623,2725982,112.51714870572137,114.33029328942818
2010-03-29,110.26995086669922,111.7329409991262,108.82879770084857,109.61488185164953,1730234,112.30312986390973,114.17106417481136
2010-03-30,110.83765411376953,112.8902019066031,109.89871806874105,111.36170787691988,1202576,112.16356074484877,114.04034221163326
2010-03-31,111.07786560058594,111.92944727476339,110.44462692479728,111.01235470462181,439604,112.06016120729993,113.92416665825886
2010-04-01,111.9512939453125,112.67186717455091,110.96869045251118,112.01679817935003,481840,112.04979289663446,113.84679910088842
2010-04-05,113.3487548828125,113.98199351106075,111.60191107125293,113.1085682734281,738350,112.17350356198475,113.82726795508152
2010-04-06,114.50605773925781,116.20923434300634,113.89464939093772,114.41870988166583,1617642,112.39565157886788,113.85388716230413
2010-04-07,118.93869018554688,119.63743307512367,114.65889831652156,115.05195035450433,2908828,113.01879811283732,114.0532912024313
2010-04-08,117.38835144042969,119.22254984594753,115.42314457483714,119.22254984594753,1104742,113.4349460487985,114.18407787843124
2010-04-09,118.28363800048828,120.6418839257717,117.25736048532018,118.34914224030453,1560520,113.89672623467371,114.34484494204133
2010-04-12,117.65039825439453,119.1788926984167,116.23108198494539,117.91242853885254,458476,114.25421880798045,114.47447448370225
2010-04-13,117.1263427734375,118.28362867701738,116.27474774070939,117.51938150876857,315934,114.52775442373827,114.57846931859383
2010-04-15,118.37094116210938,119.92127883961233,117.21365547412663,117.91239827754976,853030,114.89377220834504,114.72719370461405
2010-04-16,118.4801254272461,119.6592548018787,117.03897914928282,118.56747327996375,624964,115.2353296577642,114.87436749765844
2010-04-19,119.15706634521484,120.40170024209678,115.33583010846331,117.03900702278969,546346,115.60882838990236,115.04231647207241
2010-04-20,120.59818267822266,123.06560622020717,119.8339356228126,120.83838260636955,1767634,116.08400498879,115.26019357819597
2010-04-21,120.57636260986328,124.02638980153628,119.9212936496439,120.09597604021998,2376958,116.51184857174935,115.4686707951241
2010-04-22,119.85578918457031,123.54600299013788,118.45830340787207,121.12225317303381,1595432,116.83031910630373,115.64071465353376
2010-04-23,120.0304946899414,122.62892739767862,118.8513650058155,120.46720741333401,1285100,117.13509773331684,115.81286289025563
