Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,,
Date,,,,,,,
2010-01-04,17.73914909362793,17.839654573211554,17.11099224245851,17.11099224245851,21977972,17.73914909362793,17.73914909362793
2010-01-05,17.889909744262695,18.266803926377634,17.76427835022438,17.96528934747886,36618151,17.75350725083124,17.745061276005764
2010-01-06,18.216550827026367,18.342182212040342,17.99041395060465,18.342182212040342,25953740,17.7976066390403,17.763551062320296
2010-01-07,17.889909744262695,18.39243532041595,17.839657953440543,18.39243532041595,12138295,17.80639741096624,17.768506304749412
2010-01-08,17.7642765045166,18.11604475467176,17.714024718915613,17.91503569528506,10885992,17.802385896066276,17.768340430230477
2010-01-11,17.638647079467773,18.040669076786582,17.5883952882944,17.83965807812718,11254351,17.786791723056893,17.76325441647508
2010-01-12,17.36225700378418,17.81453075606102,17.33713111020942,17.588393879922602,9956918,17.746359845030923,17.7475290277421
2010-01-13,17.56326675415039,17.61351853777436,17.21149851783461,17.21149851783461,5374201,17.728922407804205,17.7403030562287
2010-01-14,17.58839225769043,17.789403221714227,17.412509101906576,17.58839225769043,6793943,17.715538583983843,17.734345770011515
2010-01-15,17.714025497436523,17.990414164354572,17.538142323120358,17.588394110929883,12589354,17.715394480503146,17.733548896577204
2010-01-18,17.58839225769043,17.814529112971545,17.236624029140096,17.337129511151996,8987550,17.703299030711456,17.72785647936596
2010-01-19,17.412511825561523,17.739152296964825,17.33713222301611,17.588395008856924,8055325,17.675605011173367,17.715490022354025
2010-01-20,17.4627628326416,17.889908782618118,17.41251104452066,17.4627628326416,10168799,17.655334327503674,17.705579152169225
2010-01-21,17.010488510131836,17.563267746129995,16.96023672366963,17.387382659546716,12599159,17.593920440134927,17.678320695618737
2010-01-22,16.98536491394043,17.085870417439622,16.63359661018477,16.859733513812195,10002309,17.535962770973548,17.651145959082335
2010-01-25,17.08586883544922,17.236626118247784,16.834606058457318,16.834606058457318,8886689,17.493096681875993,17.62897822874378
2010-01-27,16.583341598510742,17.362255744741226,16.482836114517173,16.98536161750235,21491088,17.40645334060311,17.587972870695427
