Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,CIPLA.NS,,
Date,,,,,,,
2010-01-04,305.66693115234375,307.43275627036576,304.2633464119084,306.0744377595983,635013,305.66693115234375,305.66693115234375
2010-01-05,300.1884460449219,310.05889017670097,299.2829002046657,306.57253316470155,1664976,305.1451706659226,305.4520885991115
2010-01-06,312.3227233886719,315.9449063856644,299.14704379113664,300.64118875038344,3580916,305.8287471157082,305.7215252575256
2010-01-07,309.7419738769531,317.30328790907924,308.33838874140883,313.3188913495667,1555841,306.20143537868387,305.8791899092679
2010-01-08,308.8816833496094,313.7716252287588,308.066697642262,312.4133065048248,913410,306.4566970902006,305.99693475006563
2010-01-11,309.96826171875,313.49991182508535,308.79106344001144,311.3265801796298,741426,306.79113181672915,306.15267306256305
2010-01-12,307.568603515625,311.8699457589712,304.7614062087444,309.9682941875319,1083070,306.8651767404335,306.20819974699685
2010-01-13,309.5608215332031,313.0471782131303,305.16891909927216,306.88945050486666,957815,307.1219048159354,306.3396751111618
2010-01-14,308.6099548339844,312.4132577211356,307.88552934836554,311.91521865415524,750438,307.2636238652734,306.4287056885274
2010-01-15,317.12213134765625,319.6576483827863,306.663061398853,309.06275209907665,2637077,308.20252933978605,306.84805571437556
2010-01-18,315.1752014160156,324.5476058772762,312.503857914346,316.4882538666268,1472491,308.866593347046,307.1746104477732
2010-01-19,310.1042175292969,318.29939721435875,308.79116486513897,315.94497224849056,717425,308.9844623167842,307.2894969999898
2010-01-20,310.1947021484375,314.858285117656,309.1533300074229,310.6022088116915,713101,309.09972325313214,307.40342661365446
2010-01-21,305.6217041015625,315.0846686603626,304.26338541666667,310.19469928668605,764069,308.768483333935,307.33355514259205
2010-01-22,299.1017761230469,305.16894422850027,292.8082491955162,304.08227818018855,1541620,307.8478445519457,307.0107402790805
2010-01-25,296.0682067871094,301.2750950742029,289.7746524991184,294.3023814444171,527544,306.7259742886279,306.58162131861104
2010-01-27,283.8885498046875,295.97758927075057,280.7191401577452,295.2078699723385,1479710,304.5509814806336,305.691696945516
2010-01-28,287.8277282714844,297.0190123019874,284.5224917408683,286.243023175361,2473512,302.9582906988099,304.9911491543775
2010-01-29,287.2391662597656,293.1704807624776,274.3804036170833,288.0541520306247,2282638,301.4612312284247,304.294992962432
2010-02-01,295.2532653808594,296.92853102566085,286.605312043067,288.86917706710386,964639,300.8699963857995,303.9404154102135
