Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,,
Date,,,,,,,
2010-01-04,76.87101745605469,77.33665452768483,76.05310974629678,76.52684662687138,952740,76.87101745605469,76.87101745605469
2010-01-05,82.83119201660156,85.22012250415803,77.01271889680247,77.33664324554141,7061550,77.43865312848773,77.1047497917624
2010-01-06,84.12689971923828,84.9002616077057,81.32091198964956,83.5721770781252,2960980,78.0756289942735,77.38012822029087
2010-01-07,84.42247009277344,86.48748262393416,83.65315509084344,85.02172618411925,3807800,78.6800900512735,77.6562984898
2010-01-08,84.84356689453125,87.03409864175266,84.30909691890895,84.78688059138427,2940330,79.26708784586947,77.93815215273064
2010-01-11,85.32134246826172,86.89237143308334,84.78686640373132,85.43471505558466,1252350,79.84368352419254,78.22768902784951
2010-01-12,83.36970520019531,85.83962130337483,82.85548172853004,85.83962130337483,1036880,80.17949511238328,78.42933672088267
2010-01-13,84.45890808105469,85.02982409708041,81.89181868397387,83.81511232426497,1381270,80.58705825225674,78.66579049971295
2010-01-14,84.15926361083984,85.51568773552731,83.81509288370036,85.26464933777604,1508600,80.92726828640751,78.88122081779636
2010-01-15,84.10260009765625,84.7666423121366,83.83940882964438,84.46296435713015,337560,81.22968083985977,79.08598078955558
2010-01-18,83.49118041992188,84.5439329994285,83.16725607404729,83.8596444405835,313970,81.44506175224663,79.2587337162366
2010-01-19,82.1631088256836,84.8678704255116,81.30471442840802,84.22002163391313,683290,81.51344718781206,79.37263077935216
2010-01-20,81.11438751220703,83.00528771534577,80.30457982717927,82.6003838728319,661200,81.4754415044211,79.44093496495432
2010-01-21,79.6283950805664,82.51535541886454,78.79834092678837,81.46665589781135,1152590,81.29953232119684,79.44828634203715
2010-01-22,79.02507781982422,79.90777136029413,77.34472943790956,78.95624491181495,1692970,81.0829176067804,79.43168992940134
2010-01-25,78.04521942138672,79.56360890429308,77.73749471038771,78.71330832252846,1863110,80.79361301769528,79.37731853693019
2010-01-27,75.72512817382812,79.76606731604498,74.2593718726356,78.14645173602376,1375400,80.31090017542222,79.23409538543599
2010-01-28,73.89900970458984,77.0127217321496,72.89080293217926,75.74132371367371,2424720,79.70024394010484,79.02487633912831
2010-01-29,74.10955810546875,75.15016406293988,70.61523557594461,72.47779593155646,1788280,79.1677976701395,78.83211876133774
2010-02-01,76.10980224609375,76.32440086300599,72.88271700446197,75.31214090461069,1156990,78.87656001070657,78.72536125093602
2010-02-02,74.87078857421875,77.66057645676894,74.33226559588286,77.66057645676894,874360,78.4950579691363,78.57420153812357
2010-02-03,77.198974609375,77.74154432131523,73.85446463391233,77.57958524198297,1486880,78.37162145868284,78.52027107032951
2010-02-04,76.04499816894531,78.95625811037026,75.82229979501669,76.05714479131024,837300,78.15003828823166,78.42320154478503
2010-02-05,75.23518371582031,76.915538407827,73.02845895913784,74.90721258439102,1033380,77.87243309085915,78.29818123776681
2010-02-08,76.09764099121094,76.52683814252296,74.30796647023143,76.12193423700697,314200,77.70340527184503,78.21188554182345
2010-02-09,76.40534973144531,76.93172593403077,74.98818635897632,76.59565502144422,581940,77.5797809346641,78.14104100024
2010-02-10,75.62794494628906,76.89124305367454,75.32022022684313,76.89124305367454,326990,77.3938917929141,78.04248821381054
2010-02-11,77.29615783691406,78.22339129734124,75.53887626189668,76.12193891016913,515920,77.38458379710458,78.01322035589304
2010-02-15,76.96009063720703,78.14645615099289,76.70499919187222,77.3366483152313,194930,77.34415587711433,77.97192115123869
2010-02-16,76.64022064208984,77.81039283305874,76.37298254712542,77.33665594380948,155220,77.27711442615963,77.9196976018603
2010-02-17,76.12194061279297,77.40548535938402,75.72108348855375,77.09370759608684,1385110,77.16709787250566,77.84919732777924
2010-02-18,76.18266296386719,76.93173761726722,76.04095031210429,76.20290939364557,251740,77.07334216692105,77.78384303899838
2010-02-19,75.06108093261719,76.15432013917531,74.9072154859008,76.01260131421625,138290,76.8816982398445,77.67706805443441
2010-02-22,75.34451293945312,76.04094809075326,75.31211988842256,75.79800329719545,262530,76.73529963980722,77.58559530482731
2010-02-23,75.32831573486328,75.70083274446185,74.26746953762785,75.31212229800127,175600,76.6013011726697,77.49707453737773
2010-02-24,75.76155853271484,76.52682655109207,74.19862944702446,74.19862944702446,269500,76.5213256831502,77.42901508621448
2010-02-25,74.7412109375,76.12193474736904,73.80183708314334,75.31212693090767,1749010,76.35179094546922,77.32361100195116
2010-02-26,75.92351531982422,76.38105862708811,74.91530873220742,75.08941441437626,244480,76.31100279064589,77.26870528892657
2010-03-02,77.28400421142578,77.90350667450312,74.82624078946955,75.98426617255495,452030,76.40366959262492,77.26930524667164
2010-03-03,79.10607147216797,79.7215271184824,77.03701233510434,77.42976960495535,829880,76.66104120020044,77.34133529473031
2010-03-04,79.29232025146484,79.98470236255882,77.63626501774675,77.63626501774675,385760,76.91163920508276,77.41784450871991
2010-03-05,78.51896667480469,80.98078322628497,78.25578160065665,79.44214710931686,756240,77.06471801172295,77.46102577013501
2010-03-08,77.78204345703125,80.21146691311748,77.38118636257342,78.6080447136295,439680,77.13303472079993,77.47361469903291
2010-03-09,76.41751098632812,78.91576729711446,76.13003267844452,78.91576729711446,395530,77.0648896032312,77.43219886716213
2010-03-10,77.50264739990234,78.31650191407935,76.12192378880324,76.46204153995103,529800,77.10658082196178,77.43496155472057
2010-03-11,78.0330810546875,78.79430237304828,76.60781757935558,76.60781757935558,550340,77.19481893936423,77.45841722138594
2010-03-12,77.74964904785156,78.38939795487252,77.58768377992924,77.90350832944874,303440,77.2476599020773,77.46983807732576
2010-03-15,77.83061218261719,78.28815547280612,76.60780092558323,77.82251237634304,345370,77.30317916689063,77.48398608145483
2010-03-16,77.3487777709961,78.53109620739208,76.54706992146676,77.35282458507307,667470,77.30752189109114,77.47868379477018
2010-03-17,77.61602783203125,78.47037528892957,77.01271881041103,78.47037528892957,360970,77.3369034092759,77.48406983544709
2010-03-18,76.87505340576172,77.91970619156014,76.53088262522384,77.17468451091638,695260,77.2929176946555,77.46018683820454
2010-03-19,76.91149139404297,77.50670059673723,76.25554908019335,77.01271736486385,784660,77.25659138031145,77.43866936980605
2010-03-22,77.18276977539062,78.01687071640188,76.04094413311904,76.1219236673094,529240,77.24956075127137,77.4286340915937
2010-03-23,76.04095458984375,77.66057020974098,75.71703023019565,77.66057020974098,615840,77.13445540256397,77.3742152876035
2010-03-25,76.10980224609375,76.80218459776323,74.82625736024984,76.80218459776323,736820,77.03686938766205,77.32463046244625
2010-03-26,75.75752258300781,76.90744818260599,75.39715835713574,76.90744818260599,364640,76.91502683483783,77.26317525148788
2010-03-29,78.30435943603516,79.52311786463872,74.82623666381689,76.13002762387781,1021480,77.04734422542805,77.30400600382308
2010-03-30,80.04949188232422,81.53954129978779,77.03295936114375,77.8225206524357,1694470,77.33326304989436,77.41167211670547
