Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,
Date,,,,,,,
2010-01-04,437.8174133300781,437.8174133300781,437.8174133300781,437.8174133300781,0,437.8174133300781,437.8174133300781
2010-01-05,437.8174133300781,437.8174133300781,437.8174133300781,437.8174133300781,0,437.8174133300781,437.8174133300781
2010-01-06,437.8174133300781,437.8174133300781,437.8174133300781,437.8174133300781,0,437.8174133300781,437.8174133300781
2010-01-07,437.8174133300781,437.8174133300781,437.8174133300781,437.8174133300781,0,437.8174133300781,437.8174133300781
2010-01-08,103.61457824707031,106.95189421478018,102.80673131258322,106.1211998907819,12960,405.9885718936012,424.7114197974111
2010-01-11,103.79317474365234,104.45980512506505,99.68331304181157,99.72485029065673,16500,377.20805787932034,412.1263905796166
2010-01-12,103.95516204833984,105.49817517602918,102.64681473468184,105.49817517602918,1366920,351.1839725620841,400.04124436270376
2010-01-13,103.39440155029297,105.4981350607115,103.00605313014351,103.95512251974759,20640,327.58496579905636,388.4080348406485
2010-01-14,106.66944122314453,107.78256836688303,102.59072981356496,105.29048586129036,6607220,306.5453920299219,377.3594625419228
2010-01-15,104.39750671386719,107.1595626740707,103.83886430066318,107.1595626740707,164580,287.29321247601195,366.65507211729323
2010-01-18,105.3382568359375,106.91034078962433,104.41825819464295,106.91034078962433,17660,269.96416908171915,356.40735387096555
2010-01-19,106.16688537597656,106.74421766157222,105.12436630995693,106.61961858659762,13760,254.36442777641034,346.59400216527973
2010-01-20,105.60199737548828,106.95187541470298,105.498160603241,105.91350769223014,12820,240.1965772620368,337.14333531077807
2010-01-21,104.92498779296875,106.70267296576485,103.83262917318379,105.49401765898905,16620,227.31356874117319,328.03673344733454
2010-01-22,105.0412826538086,105.08281990030925,102.92301617384959,103.83677855761783,13620,215.66858911380513,319.2918138083727
2010-01-25,104.76094055175781,110.70455743055524,104.2521377428354,110.70455743055524,39100,205.10595591741966,310.8788383865447
2010-01-27,106.6154556274414,106.94772826070542,103.77863397397488,106.74421222348535,106040,195.72590827075507,302.8685096508936
2010-01-28,107.44408416748047,108.40561390252448,105.31127868127494,106.66115067761521,20960,187.31811549901462,295.20480669075977
2010-01-29,105.20744323730469,107.15957373943759,104.91670147531809,104.91670147531809,15740,179.49805147408986,287.7539296925851
2010-02-01,105.17420196533203,107.98817626810319,104.46395557634482,107.98817626810319,12280,172.41958961611292,280.5939403699477
2010-02-02,106.33302307128906,107.95287434723102,105.49817128179308,107.95287434723102,16620,166.12563089755827,273.76017890725524
2010-02-03,106.51992797851562,107.99026045848242,106.16273550887827,107.49183880159525,173620,160.44889728622087,267.2017376943635
2010-02-04,106.67566680908203,107.31738364329844,105.83044029363306,105.83044029363306,8840,155.32763724077907,260.90659765964654
2010-02-05,105.87614440917969,107.24264009316748,101.42777360705242,107.24264009316748,33020,150.6179712568172,254.82697204198118
2010-02-08,109.88006591796875,110.98074583003621,106.74420050632304,106.74420050632304,163620,146.73817074835546,249.14277964496108
2010-02-09,115.98986053466797,117.29404412230416,107.99442711344061,107.99442711344061,177220,143.8097602518138,243.92109654259667
2010-02-10,114.22876739501953,134.73861146836546,113.74696318518126,116.38027524205694,893980,140.992522836881,238.83512285053482
2010-02-11,113.69088745117188,117.0863449225789,113.22776681553626,117.0863449225789,637620,138.39236708586108,233.92750577605
2010-02-15,112.94326782226562,116.92022182299007,108.57174163731867,116.92022182299007,90080,135.96864334647103,229.18302585629374
2010-02-16,112.22055053710938,116.90774388691989,112.021179374253,115.96491057223074,122400,133.70692022176993,224.59626211828652
2010-02-17,111.67646789550781,113.92972117340646,111.37119381640996,112.35764332362271,199620,131.60878190498306,220.16803489386385
2010-02-18,110.12928009033203,112.55906313967937,109.85930701271288,111.67645055970955,44060,129.5631150654925,215.85278960745083
2010-02-19,109.6578598022461,111.52068527659144,109.15320197151486,110.06697057093754,149900,127.66737646899284,211.68828255626633
2010-02-22,107.36308288574219,110.02545969131585,106.32887251776818,109.0307078103933,296400,125.73363422296897,207.59709825546147
2010-02-23,106.00487518310547,107.57488653360754,105.95503556489686,106.74419242910092,61400,123.85470479060102,203.61308950752596
2010-02-24,106.93942260742188,107.57490318874139,105.49816760594715,105.913514722506,198360,122.24372553506015,199.82196531536502
2010-02-25,106.31224822998047,107.9902477526283,106.00073789992481,107.15955353914656,85280,120.72644198219541,196.15491758652644
2010-02-26,109.10752868652344,110.06697945567208,104.92082923576181,104.92082923576181,84780,119.61987881117903,192.74129449240868
2010-03-02,109.04732513427734,109.85932325069815,107.99026104038381,108.82095535607907,66860,118.6129689371884,189.45917804699178
2010-03-03,109.20101165771484,109.65165981656372,108.18340595668522,109.23631262028887,46780,117.71659205342901,186.3117989729025
2010-03-04,109.40242004394531,110.0669779173919,108.40558957146901,108.40558957146901,95920,116.9247661477639,183.29574489725712
2010-03-05,112.19147491455078,112.96610585497476,110.89767278814632,110.89767278814632,287840,116.47397650650552,180.50734215283728
2010-03-08,113.22156524658203,114.22047470929682,111.8218472754796,113.38978034777466,195340,116.16422305317947,177.86868423494494
2010-03-09,114.0210952758789,114.26200372156377,112.1437307173799,112.1437307173799,84240,115.96011564581751,175.36485721694234
2010-03-10,113.80304718017578,114.84349388155934,113.01596884673185,113.01596884673185,167720,115.75468055385163,172.95066858804952
2010-03-11,113.50399017333984,113.8051193929428,111.93605721313169,113.18209866633909,554240,115.54032908904098,170.61942629727662
2010-03-12,112.78545379638672,117.33557650455097,111.72838966274057,117.33557650455097,397440,115.2779600135501,168.3514273756731
2010-03-15,114.00445556640625,114.51117944206048,112.31399013877277,113.43127464594986,59600,115.15667387572688,166.22017357923124
2010-03-16,110.99526977539062,113.638962533506,110.48232222069451,113.62234510135698,184320,114.76034967569487,164.05449107711985
2010-03-17,111.25281524658203,111.72838316942334,110.27466814677285,111.72838316942334,42980,114.42629877768412,161.9838371229811
2010-03-18,110.81668853759766,112.06065117017219,110.4013414054986,112.06065117017219,129700,114.08252637386637,159.9772822764955
2010-03-19,109.91535949707031,111.71796399039756,108.86245331094658,111.71796399039756,223340,113.68565333798102,158.01406961847883
2010-03-22,109.4315185546875,110.47404399958378,108.46791008552223,110.06699921293908,437700,113.28049764433402,156.10887153754584
2010-03-23,110.22691345214844,110.52388515949873,109.44397997570414,109.70149319464343,59800,112.98968010222112,154.3095790636087
2010-03-25,109.99846649169922,110.690023093154,108.40561361093131,110.48234950386103,161360,112.70480261550475,152.57188837451423
2010-03-26,111.62040710449219,112.97236432466539,109.3235375001801,109.3235375001801,458000,112.60152685255116,150.96594793255258
2010-03-29,112.67949676513672,116.29716576537317,109.7762124719464,110.89765449769513,154600,112.60895255851169,149.46451847500686
2010-03-30,110.92469024658203,113.38977462597641,109.78040679326492,112.60061755743028,184700,112.4485466240422,147.95315266212745
2010-03-31,110.92261505126953,114.26200987262094,107.99026502275963,114.22047262022653,339280,112.30321980758765,146.50097471660362
2010-04-01,112.53832244873047,113.59745267776391,109.4439809162369,110.71702102517611,406680,112.32561053531555,145.16910600021646
2010-04-05,112.9370346069336,114.22045566039843,112.10634038394888,114.22045566039843,261540,112.38384139927916,143.90510320047986
2010-04-06,114.64205169677734,117.58478275689322,112.35140604027217,112.77091072523474,656920,112.59890904665994,142.75753255327584
2010-04-07,114.26820373535156,115.05113700902766,112.65043148025907,114.22044287899857,73140,112.757889493202,141.64030397218076
2010-04-08,112.91419219970703,114.22045428649848,111.10742975137032,112.80827665948841,2172060,112.7727754652501,140.51378978502493
2010-04-09,112.18318176269531,113.17378870778381,111.76991340311828,111.94850962402492,64960,112.71662368405441,139.40278554885515
2010-04-12,111.9298095703125,113.38976074244628,110.44910878827437,113.29216025602997,101800,112.64168900655517,138.32541394185347
2010-04-13,112.74805450439453,113.18209785130742,110.48234138879916,111.31303568495555,162700,112.65181905396845,137.3223802384237
2010-04-15,114.12701416015625,114.6358169698285,111.35457691772653,113.07826510882539,93440,112.79231382598633,136.41275803927596
2010-04-16,114.10211944580078,115.25886307009185,112.60064317760782,112.97445317140534,93620,112.91705721834961,135.53783103561028
2010-04-19,114.67526245117188,116.70838202000357,112.6940612718185,114.01278329441286,152120,113.08450533576125,134.7196910911225
2010-04-20,115.18614959716797,116.65024571694543,113.80927282686879,113.80927282686879,754640,113.2846619320857,133.95366985606546
2010-04-21,116.8371353149414,117.95857756618344,114.2619908747151,114.2619908747151,186880,113.6229927304529,133.28243320739395
2010-04-22,119.51197052001953,124.35491922796335,114.7188741114105,118.37392352193268,821760,114.18384775803068,132.74241506279103
2010-04-23,113.91279602050781,119.26508168309589,96.03977630270353,96.03977630270353,1708280,114.15803330683802,132.0039986297603
2010-04-26,115.3146743774414,116.33575178165025,113.02143265849828,113.03817519141619,484780,114.26818959927644,131.3495153257478
2010-04-27,116.90696716308594,117.0890023037665,115.08033251724449,115.91728039009716,407460,114.51950174821069,130.78314088799635
2010-04-28,117.15388488769531,117.381958840429,115.2937776343486,115.2937776343486,2077280,114.77039538054255,130.24866026053357
2010-04-29,116.73955535888672,117.59115117121799,115.92771507290831,117.15384038133661,63720,114.95793442609914,129.71889144086114
2010-04-30,115.6285171508789,118.00963455776957,115.12216733019878,118.00963455776957,1417640,115.02179944750674,129.1663277432148
2010-05-03,115.1075668334961,116.58687414879,114.45265391647705,114.45265391647705,1637540,115.02996776998192,128.6150037859709
2010-05-04,115.13683319091797,116.12651998630378,113.95045035931697,115.0803351215623,93480,115.04014542911868,128.086448076361
2010-05-05,115.26029968261719,115.91730697850153,113.99232387523726,113.99232387523726,282480,115.06111250088044,127.58346186484162
2010-05-06,115.2560806274414,115.49460103111272,114.66603092937288,114.70786810035469,71320,115.07968089388623,127.10003514964946
2010-05-07,114.30821228027344,116.12438707079245,113.83115878094611,114.7036730930206,751580,115.00620769258977,126.59839503712492
2010-05-10,116.94461822509766,118.63525635865568,114.063434104798,115.90052788685807,3546780,115.19081821949528,126.21981555430031
2010-05-11,114.97991943359375,117.0388043459468,114.87111210777871,117.0388043459468,47520,115.170732620838,125.7790353142726
2010-05-12,116.77308654785156,116.96348660456157,113.40645749494163,113.40645749494163,46300,115.32333775674405,125.42586085284432
2010-05-13,116.77308654785156,118.42814564969919,115.5741498167501,117.1727236110098,155100,115.46140907018287,125.08653637029559
2010-05-14,117.44889831542969,117.9845444513661,115.62434528405134,115.62434528405134,140600,115.65069376020638,124.78702115245773
2010-05-17,119.3885269165039,119.68354542155053,116.75422787626783,118.38417925575817,104100,116.00667787032995,124.57531549614582
2010-05-18,123.39127349853516,123.7762753099832,119.26512478508529,119.94723964736224,239500,116.70997269206379,124.52888247663168
2010-05-19,123.26778411865234,124.05661162675672,121.23191237224697,121.98516039845815,222080,117.3345261612627,124.47942763906386
2010-05-20,121.10005950927734,123.2405491713848,119.26504758521111,121.57920747138303,461660,117.69314838488314,124.34690339868008
