Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,,
Date,,,,,,,
2010-01-04,901.8198852539062,909.801051021371,852.2529510855742,853.3731196997923,322796,901.8198852539062,901.8198852539062
2010-01-05,920.4891967773438,924.1297306270473,905.4604431396322,905.4604431396322,399360,903.5979149228051,902.5520151175705
2010-01-06,921.609375,935.3313128406954,910.1277744707365,922.2628114636797,341762,905.3132920730142,903.2993625639403
2010-01-07,913.2550048828125,936.2649284565763,911.1547096793954,921.329495898944,185302,906.0696456739473,903.6897799097784
2010-01-08,924.4098510742188,927.8636809999338,914.7951784506389,927.8636809999338,335191,907.8163319025447,904.5023317201487
2010-01-11,925.5765991210938,939.0651708728942,922.3561355995139,933.3243421181585,240284,909.5077859233588,905.3287735790093
2010-01-12,919.089111328125,938.1318096570934,908.3076078955527,924.1298423487787,114835,910.420293104765,905.8683946672098
2010-01-13,963.7086791992188,968.0025926934463,906.4406034894245,915.7285857591812,242789,915.495377494713,908.1366411194455
2010-01-14,974.5369873046875,980.1377745880477,961.4684836435135,970.7564103090957,655019,921.1183879528057,910.7405762639647
2010-01-15,967.9559326171875,989.2856868278449,947.4664331640433,975.4703671491875,345312,925.5791064922706,912.984315728797
2010-01-18,935.98486328125,956.2410542770929,925.0633172628324,944.852776009804,522516,926.5701309483638,913.886297985756
2010-01-19,932.9976806640625,941.8655925863322,922.589529670898,938.1317349348502,219429,927.1822785403351,914.6357639731406
2010-01-20,912.4614868164062,948.8665998453984,907.6541221780469,928.7971144576206,86992,925.7802983761514,914.5504982022882
2010-01-21,882.4972534179688,914.7950983877139,870.922272240548,913.861634001604,177821,921.6581036182293,913.2935082107463
2010-01-22,851.9263916015625,877.456622673739,833.7704958333236,877.3632990141789,168573,915.0169881880706,910.8869546182293
2010-01-25,845.4853515625,852.2529682324731,826.1159659208529,845.7187176545681,66982,908.394927557064,908.3221858709459
2010-01-27,849.5927734375,862.5212345202469,824.2025265676143,840.118085571669,182223,902.7947224028197,906.0190716578696
2010-01-28,860.8408813476562,877.4565362780932,832.7902875135952,855.1000524961786,321650,898.7991184928042,904.2473779202143
2010-01-29,868.1218872070312,876.5230667606477,841.9848841513357,849.4525993101058,86068,895.8774774179686,902.8306920098934
2010-02-01,869.7086181640625,896.1256439824689,859.8138633272756,886.7910018576515,34440,893.3852051080728,901.5317871531942
2010-02-02,896.8259887695312,909.567801563567,872.7892786880163,874.6562076263864,100556,893.7128987901165,901.3472460401094
2010-02-03,907.04736328125,919.4624283298597,886.7911745313368,919.4624283298597,72908,894.9828477892721,901.5707800495659
2010-02-04,898.086181640625,908.1676439207545,892.3920709233482,897.9928579793525,213394,895.2784033941629,901.4341291315683
2010-02-05,870.5023193359375,883.8975692686317,855.9869575680813,878.3901058577585,63337,892.9187763409986,900.2211169827201
2010-02-08,867.9818725585938,877.4565592594046,854.3533147469894,870.9223082861963,57942,890.5438331236268,898.9568328876564
2010-02-09,893.2788696289062,896.1259249748814,859.2540770201858,868.1219898194164,67728,890.8043127907963,898.7341676618231
2010-02-10,919.2758178710938,924.0365209520671,894.305642776797,896.1259099261647,153517,893.5158847032055,899.5397225719906
2010-02-11,934.3046264648438,937.1983435806616,912.9282669540708,916.4754206046654,164610,897.4005267757425,900.9030521364162
2010-02-15,933.6512451171875,940.4655248703003,927.0236126929143,935.3314698958222,68387,900.8529761415945,902.1872949984072
2010-02-16,973.7901000976562,982.0046331021658,929.730622214598,942.79912493649,943309,907.7993688993147,904.9952481395543
2010-02-17,977.7572631835938,989.3789636057451,963.4753258968608,984.8049651485716,499371,914.4620254978174,907.8486604942225
2010-02-18,956.8009643554688,977.7571935564279,950.3600375130773,977.7571935564279,202540,918.4943053890223,909.7683586848597
2010-02-19,958.9947509765625,970.5230149986139,942.8924880209316,956.8011321461812,111290,922.3514906830737,911.6988054413971
2010-02-22,966.8824462890625,982.0045236017128,940.4653588676099,982.0045236017128,114581,926.5925340741202,913.8628697883644
2010-02-23,956.6143798828125,970.8029934383636,949.4733543048812,966.8824884672567,544180,929.4517574844718,915.5393995959898
2010-02-24,954.7474975585938,966.1357760723447,926.0434636318067,957.734595410846,82751,931.8608755867692,917.0769720651116
2010-02-25,964.8286743164062,970.2894176626546,931.6906917822874,955.8674398573988,298315,935.0006659419728,918.9495878396722
2010-02-26,970.8497314453125,980.090938195501,954.5140468545551,972.6699415147023,422959,938.4148626565766,920.984887588913
2010-03-02,1003.147705078125,1012.809040415933,960.908434037737,980.1377810476771,95622,944.5798952681527,924.2069588629997
2010-03-03,1007.9080200195312,1026.8106710085524,995.2129290585345,1026.8106710085524,192373,950.6111452444744,927.4893534181579
2010-03-04,1018.8295288085938,1026.8106938720912,1003.4740871931801,1008.1414085289623,166225,957.1081341553429,931.0713210805279
2010-03-05,1024.7103271484375,1040.4858949426991,1017.4759795871528,1024.9436931988016,343773,963.5464382499233,934.743438965544
2010-03-08,1037.685791015625,1049.1207306645865,1019.3899103669463,1028.3044276018516,306978,970.6073289895139,938.7803939479
2010-03-09,1019.9032592773438,1043.6132796548693,1017.4762744398994,1041.699631908025,132044,975.3021794931168,941.9616827843489
2010-03-10,1035.16552734375,1039.8795691747212,1018.4098832761408,1018.4098832761408,299608,981.0034507169865,945.6167355121686
2010-03-11,1038.0592041015625,1045.4802010205585,1028.5845169901538,1036.2388800254491,77414,986.4373319917081,949.2419303588115
2010-03-12,1033.06494140625,1045.0133305596264,1021.2099898456732,1040.81274102187,80067,990.878056697855,952.5291072626326
2010-03-15,1038.99267578125,1045.386884622589,1021.2101320164517,1025.4107221390057,255900,995.460401372464,955.9198354398333
2010-03-16,1043.5667724609375,1045.4804205958217,1022.610536395288,1036.1457739833588,264272,1000.0419605237472,959.3569702249746
2010-03-17,1025.87744140625,1053.601290285316,1017.5695849236735,1045.4801950636943,158750,1002.502482512557,961.965616153652
2010-03-18,1032.4583740234375,1038.0124417791792,956.8010367119233,1010.2885939045027,309482,1005.3554245612122,964.7300380308985
2010-03-19,1047.7669677734375,1050.614079494427,1021.2099537689054,1021.2099537689054,210978,1009.3946191528528,967.9863882168805
2010-03-22,1048.933837890625,1057.3817357840821,1021.2099924500426,1021.2099924500426,168236,1013.1602590326406,971.1607980080078
2010-03-23,1037.0787353515625,1050.1472342668837,1033.8583294124512,1050.1472342668837,96928,1015.4382091582522,973.7458151587354
2010-03-25,1014.0691528320312,1040.6262866462548,1001.1406920921112,1040.6262866462548,575656,1015.3078228414693,975.3271225184725
2010-03-26,1041.69970703125,1044.4534957911137,1012.809025119828,1016.5428832769518,102350,1017.8213356214484,977.929968969954
2010-03-29,1065.0830078125,1070.2170626266707,1033.3452144158084,1037.079072462478,83328,1022.3224472586915,981.3477351990734
