Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,EXIDEIND.NS,,
Date,,,,,,,
2010-01-04,99.72297668457031,100.35280601099919,96.99371627004524,97.32962652553168,1050464,99.72297668457031,99.72297668457031
2010-01-05,102.66218566894531,104.8455928353191,99.9329251092392,99.9329251092392,1522955,100.0029013497489,99.83823978199679
2010-01-06,101.69645690917969,104.21577461827724,100.39481327031972,103.6279363822703,3714410,100.16419235540897,99.91111104188631
2010-01-07,99.21913146972656,104.34174291917614,98.00145738625454,102.28430266383407,2023440,100.07418655677256,99.88397458807613
2010-01-08,97.32965087890625,103.20805939644383,96.48987823354375,99.68101044174719,2464692,99.81280220649957,99.78380503085378
2010-01-11,101.90640258789062,102.78816637080294,98.21140190786036,98.21140190786036,2862769,100.012192719013,99.86704415073758
2010-01-12,102.4942398071289,107.61684454967495,100.81469474781966,100.81469474781966,3773665,100.24857815597642,99.97007143138039
2010-01-13,102.0743408203125,102.5362118098839,100.73069981476444,101.36052913350692,700097,100.42246031448461,100.05259179957382
2010-01-14,99.97492218017578,104.55167990227199,99.26111040467585,103.25002991901955,1263622,100.37983763502663,100.04954593214644
2010-01-15,98.46330261230469,101.65443992925915,97.41358723264258,101.27653854840825,937769,100.19731049000549,99.98734031176049
2010-01-18,100.18486022949219,101.15059346366547,98.2533809472344,99.26110536852634,513988,100.19612475090898,99.99508619088722
2010-01-19,100.47876739501953,104.46768623362995,100.01689001934585,101.52848287886438,1108883,100.22304309796714,100.01405408124536
2010-01-20,100.39481353759766,103.54396068235347,99.17713946411833,100.77270863218585,1750554,100.23940218745577,100.02898582463173
2010-01-21,99.09314727783203,100.73070096243784,97.58155433284573,100.18485400553938,620531,100.13023505320588,99.99228627377686
2010-01-22,100.81468200683594,103.25001690949138,94.47439764644783,98.7572357250291,1584993,100.19542047736113,100.024537086838
2010-01-25,97.11968994140625,101.15059405718159,96.69980369557825,100.35281275289067,654141,99.90249375965114,99.91062151250733
2010-01-27,92.37496948242188,98.00144233356907,91.11531080766157,97.41360418146306,1474980,99.18558668562929,99.61510574662164
2010-01-28,91.32526397705078,94.81032130906048,90.6954345703125,93.13077622442506,1052632,98.43698452290754,99.29001391252083
2010-01-29,93.71862030029297,94.8943032144294,85.32089435211337,90.77941621843011,2102843,97.98761650170616,99.07152788851191
2010-02-01,94.684326171875,95.65006559160425,92.37495236280488,94.64233499438296,888238,97.67301742267463,98.8994807623693
2010-02-02,96.90974426269531,99.00917543646706,95.3561664754953,95.65008555843225,753782,97.60032474077184,98.82145188002914
