Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,IGL.NS,IGL.NS,IGL.NS,IGL.NS,IGL.NS,,
Date,,,,,,,
2010-01-04,15.920129776000977,16.156309783266376,15.772017355966108,15.852077133038557,2903120,15.920129776000977,15.920129776000977
2010-01-05,16.048227310180664,16.51258104328592,15.940144778288618,15.940144778288618,4058280,15.932329541160946,15.925153208713906
2010-01-06,15.82005500793457,16.324438675082142,15.699963804046341,16.172323862776885,2624800,15.92163672847272,15.92103171064413
2010-01-07,15.707966804504395,16.052227776479096,15.611892945250446,15.99618532818187,1979380,15.901287211904307,15.912676224128845
2010-01-08,15.599892616271973,15.844079008862828,15.451778607198271,15.77202395770346,1910160,15.872582964701229,15.90041020029132
2010-01-11,15.892112731933594,16.052233855269897,15.651928756364985,15.691960182481136,1318670,15.874442942532882,15.900084809375333
2010-01-12,15.828059196472168,16.3884852494419,15.743995517583054,15.936141723776302,4546970,15.870025442908053,15.897260275535993
2010-01-13,15.876100540161133,16.144305756886848,15.691960556763062,15.691960556763062,1990940,15.870604023598823,15.896430481991882
2010-01-14,16.52459144592285,17.012964079929738,15.940146458137825,15.940146458137825,8295250,15.932888540010635,15.921064245283292
2010-01-15,16.728744506835938,16.972930774747542,16.41650560222397,16.668698152514576,2477110,16.00868434637495,15.952737981030454
2010-01-18,16.436521530151367,16.808805249776675,16.33244138969581,16.788788780967565,942870,16.049430744829845,15.971709884917548
2010-01-19,16.336448669433594,16.61265858778435,16.26038973714618,16.428518642217178,911450,16.076765785268297,15.986013366663276
2010-01-20,15.992185592651367,16.6286706251152,15.719978061343411,16.34045052677914,3701470,16.06871052882859,15.98625541474124
2010-01-21,15.944149017333984,16.660693812819748,15.315668757159088,16.012200134927074,7496460,16.056847527733865,15.984604183470367
2010-01-22,16.23236846923828,16.652688440361946,15.223599622315998,15.94414988943369,6327320,16.073563807877143,15.99432042997107
2010-01-25,16.008195877075195,16.85283805229728,15.932136958058155,16.260386900116956,2256510,16.06733829065791,15.994864565151625
2010-01-27,15.619901657104492,16.332444085505497,15.49580655439904,15.884102902346404,4203580,16.024725277938536,15.98016013738507
2010-01-28,15.715974807739258,16.052231094060282,15.651926064013468,16.012201201872603,4410310,15.99532047125289,15.969799928379352
2010-01-29,15.852075576782227,15.936140777723093,15.40373445561387,15.459776904879638,956750,15.981678100350923,15.965183287140249
2010-02-01,16.104267120361328,16.21234963450307,15.611892240632585,15.699959813720401,1356670,15.993353245113818,15.970637555109704
2010-02-02,16.248380661010742,16.652688055284234,16.06824309839683,16.104270610919613,2052270,16.017641570437334,15.981529441615626
2010-02-03,16.256385803222656,16.41250450417954,16.052229404246468,16.196339444219696,1618050,16.040379116416887,15.99230812246296
2010-02-04,16.520586013793945,17.49332719649122,16.372473604988187,16.372473604988187,14592410,16.086113106643275,16.013024902515156
2010-02-05,16.708728790283203,16.892868695342127,16.09225881904195,16.40850008667064,6597880,16.145409838418505,16.040307407917826
2010-02-08,16.944913864135742,19.454825237851676,16.828825030647288,19.010487905505286,28725580,16.221553078963005,16.075782170906763
2010-02-09,16.764772415161133,17.68947590994891,16.692717399068286,17.052990952490266,12157290,16.273288253839016,16.10280139617164
2010-02-10,16.792795181274414,17.2771638684147,16.732748820007398,16.972932738033066,4562800,16.32276510407096,16.129859975979592
2010-02-11,16.980941772460938,17.42928458824703,16.732753035644098,17.08502195460666,5939470,16.385448596298577,16.16323573270435
2010-02-15,16.652685165405273,17.117038842314397,16.61265528156777,16.892869049556865,2121570,16.410899698118264,16.182429828104386
2010-02-16,16.860849380493164,17.085020772880867,16.588641806537627,16.812813198925326,5681010,16.453752048820636,16.20903451643336
2010-02-17,16.932903289794922,17.10903848889625,16.820818364579587,17.028977173581335,2051010,16.499385500341997,16.237421527153423
2010-02-18,16.944913864135742,17.27316389003629,16.820818746229882,17.00495870670236,6986590,16.541816773084257,16.26516632468214
2010-02-19,16.720739364624023,17.004955536768747,16.65268672328324,16.952915461277833,1601450,16.55885701989757,16.28303193409163
2010-02-22,16.632673263549805,17.089020741692625,16.54860957590086,16.81281082782788,1669060,16.56588713834064,16.29674335877626
2010-02-23,16.716739654541016,16.940911051565813,16.512584733372655,16.740758509343113,2076680,16.580254044645436,16.31321380174743
2010-02-24,16.792795181274414,17.197102562406144,16.616660002647112,16.732748820007398,2117140,16.600496057657722,16.332020914670057
2010-02-25,16.768774032592773,16.956917846864613,16.660691513354198,16.812807821213177,1178170,16.61652253146106,16.34914848792193
2010-02-26,16.672700881958008,17.205105642772885,16.45653585408936,16.892868287212913,2753550,16.62187285055601,16.361836817099817
2010-03-02,17.052995681762695,17.205112038705074,16.75276687379474,16.75276687379474,2987740,16.66293216781379,16.388941086302285
2010-03-03,17.04098129272461,17.133051246322964,16.908881455663376,17.093021362860085,2056770,16.698936846376725,16.41451129047571
2010-03-04,17.19310188293457,17.285171859475984,16.81281178710348,17.05299420181651,3852880,16.746000183191757,16.44504425488586
2010-03-05,17.88562774658203,17.997712659334844,17.181090082598157,17.293176522393377,10918160,16.854536141609877,16.501537725148456
2010-03-08,17.949678421020508,18.37400232181594,17.853604537560997,18.04575230448002,3800040,16.95883540631565,16.558327556359124
2010-03-09,17.781545639038086,18.00171458927634,17.693479585985024,17.973693364162784,1552330,17.037188761813024,16.606296892934772
2010-03-10,17.6174259185791,17.925661013768508,17.557381072737652,17.773546182669342,780420,17.092449443409794,16.64594901158749
2010-03-11,17.657451629638672,17.76953652724423,17.325197787390472,17.7014854185672,1138290,17.14625917543159,16.68561578092283
2010-03-12,17.969694137573242,18.20587418718961,17.57339297805726,17.613422873771505,2788360,17.224681552778417,16.735971794909123
2010-03-15,17.625429153442383,17.933664195293286,17.453297876473144,17.917651628356047,783310,17.26284799093689,16.770852475635916
2010-03-16,17.581396102905273,17.7895549007829,17.465308805297123,17.7895549007829,863670,17.29318590636245,16.802638500234718
2010-03-17,17.597410202026367,17.901642905033583,17.3932552918063,17.693484089039867,1551360,17.322159648806633,16.83380601795204
2010-03-18,17.533357620239258,17.69348022124474,17.353220075868666,17.625427581352607,858950,17.342273741324025,16.861239414120167
2010-03-19,17.701488494873047,17.92165595073594,17.50133598462633,17.609418523404653,1143860,17.376484670233456,16.89419035846342
2010-03-22,17.957683563232422,18.253908424896263,17.813573510728943,17.853603402183253,3400300,17.431836945757166,16.935895974336713
2010-03-23,18.037748336791992,18.36199449014409,17.665464472019547,18.233896980442044,3384430,17.48954279252239,16.979105870903584
2010-03-25,17.733509063720703,18.173845427035012,17.693479179347676,18.093784131246753,2550540,17.512777675493655,17.00869030983759
2010-03-26,16.912885665893555,18.00571809490621,16.73274811670634,17.77354199698673,3034330,17.45564510315079,17.00493326497704
2010-03-29,17.165081024169922,17.34521860263042,16.91288841432522,17.012964677131876,1891560,17.427972333724043,17.011213569259112
2010-03-30,17.161075592041016,17.36523200515079,17.133054363111036,17.217118049900968,1088370,17.402553596420898,17.01709051132899
2010-03-31,17.36923599243164,17.469312255607246,16.90087981375024,17.213117266204506,4755830,17.399380491279064,17.0309001380389
2010-04-01,17.30919075012207,17.693483225331544,17.213116867798423,17.693483225331544,523080,17.390790992121254,17.041813495375497
2010-04-05,18.221885681152344,18.526116840941004,17.41326931368552,17.41326931368552,2527480,17.469942867267072,17.088090835994198
2010-04-06,18.0617618560791,18.438049547628996,17.93366437339391,18.414030696984604,960830,17.526306580487265,17.12627401325243
2010-04-07,18.081777572631836,18.470073942543884,17.853603826426873,17.853603826426873,1296580,17.579208579739127,17.163744741071234
2010-04-08,18.462066650390625,18.89439679456352,17.94167044232662,18.24189920009921,2473930,17.663290300753555,17.214659325750425
2010-04-09,18.353986740112305,18.574155748944047,18.253910473204293,18.414033111074172,580720,17.729070914025815,17.25933883219599
2010-04-12,18.474077224731445,18.64220459961334,18.173848460691666,18.36599468643203,817570,17.800023895997782,17.306975631903263
2010-04-13,18.357990264892578,18.57415536341738,18.18185506148306,18.4940940461442,592230,17.853163550178238,17.34819189202049
2010-04-15,18.762296676635742,18.894398071967096,18.414031721646083,18.414031721646083,1994910,17.939747657459904,17.40364698161325
2010-04-16,18.522111892700195,18.814334349349263,18.35798690945778,18.814334349349263,1025130,17.995210917958982,17.447508350675484
2010-04-19,18.19786834716797,18.394018505861567,18.093789699542963,18.333972133780776,676280,18.014511625502696,17.476934232890876
2010-04-20,18.6782283782959,19.05451447093138,18.35398082822005,18.414027179840737,3481950,18.07772274481633,17.524043807220487
2010-04-21,18.754289627075195,19.83911739477129,18.626192142490982,18.814335991055124,5828310,18.14215768598384,17.572288741332436
2010-04-22,18.530120849609375,19.174612214649553,18.438050872752573,18.814337064303317,1835040,18.17910655871008,17.609850784794276
2010-04-23,18.582157135009766,18.806328481946107,18.49409107449815,18.69424357199912,950760,18.21749232788148,17.647980445587038
2010-04-26,18.978464126586914,19.070534113414848,18.59016770327729,18.59016770327729,1015290,18.289965832520092,17.700156276214486
2010-04-27,18.426040649414062,19.090546960028913,18.37400209326991,18.978462036589136,975240,18.302925338890947,17.728622330065452
2010-04-28,18.75028419494629,18.9584429552539,18.057756804502507,18.333966674331066,1844250,18.34553094422955,17.76868750123725
2010-04-29,18.730270385742188,19.054516442322566,18.658215367159368,18.966450385087583,876460,18.382172795802184,17.806396633962937
2010-04-30,18.694246292114258,18.966453850486655,18.59016612312579,18.958447566176574,421800,18.411894081165237,17.84121426761593
2010-05-03,18.67422866821289,18.974457415116362,18.534121003432514,18.73427350136816,921160,18.43687832755073,17.873881499011887
2010-05-04,18.59817123413086,18.83835516715301,18.522113828547216,18.80633003193306,393900,18.45223955674884,17.902285018036164
2010-05-05,18.41002655029297,18.574151529657932,18.133815139063476,18.41402892816135,566090,18.448219270419706,17.922196450673688
2010-05-06,18.546131134033203,18.67022470506035,18.33797235358226,18.41402975282607,422710,18.457544209811466,17.9466644774721
2010-05-07,17.985708236694336,18.46607466134253,17.893638247085203,18.057763276743703,551820,18.41260745046698,17.948195605284738
2010-05-10,18.34998321533203,18.414031961071448,18.021733202537206,18.06576700155353,400510,18.40664323759698,17.963951982149336
2010-05-11,18.221885681152344,18.482083042027863,18.05776067513954,18.349983172330994,1066080,18.389047279840348,17.974067029169063
2010-05-12,18.426040649414062,18.710258390631797,18.105796920270016,18.25390935867866,927430,18.392570457894987,17.991791484864947
2010-05-13,18.918415069580078,18.974459056565927,18.42604006530891,18.64620905371848,3482810,18.442650897103093,18.0281296646577
2010-05-14,18.926422119140625,19.21464224141548,18.830349763077386,18.918415834961593,1676290,18.488724346820952,18.063356819735464
2010-05-17,18.89439582824707,19.05451690797792,18.357987080711908,18.357987080711908,573180,18.52735972600439,18.095946584775138
2010-05-18,19.843116760253906,20.49561427312612,18.81433313442833,18.81433313442833,3770430,18.65266991974244,18.164463062244895
