Price,Close,High,Low,Open,Volume,EMA20,EMA50
Ticker,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,BANKINDIA.NS,,
Date,,,,,,,
2010-01-04,299.8887023925781,301.2242545312316,293.89779242686774,296.95048302950426,589037,299.8887023925781,299.8887023925781
2010-01-05,302.75054931640625,304.81110115525917,299.46889349203167,301.45314671069445,523260,300.1612592424665,300.0009316837087
2010-01-06,305.30718994140625,306.5664433661379,299.3926022792504,305.11639679101415,533464,300.6513478804608,300.2090202428341
2010-01-07,301.796630859375,306.0322297101135,300.6900212114332,306.0322297101135,198371,300.7604224498812,300.27127948269845
2010-01-08,300.11761474609375,303.6663625574015,299.3544421720414,302.40713246825084,296652,300.69920266856815,300.2652534145963
2010-01-11,301.14794921875,304.505904408831,300.19398335280755,301.6821561295684,176044,300.7419404352521,300.29986893632787
2010-01-12,294.7372741699219,303.1703222765196,293.1346070152699,300.76633318963167,282009,300.1700674576016,300.08172796509626
2010-01-13,297.828125,298.9347346523952,290.2345478588155,293.05829596412553,451496,299.9470253187824,299.9933513782297
2010-01-14,294.2793884277344,301.0716205838845,292.29513481274466,300.69003424600885,192687,299.4072503767778,299.7692743997789
2010-01-15,294.8516845703125,298.09516752521654,292.40952338231466,294.27930522532944,270812,298.97338696663826,299.57642773979984
2010-01-18,298.43865966796875,299.65974058319586,291.8372208105672,293.0583017257943,279167,298.92246055724115,299.53180938404176
2010-01-19,296.3017578125,302.8268741353127,294.2030331918062,299.9268276118802,257743,298.6728698196468,299.4051406949617
2010-01-20,297.1412353515625,302.5597650845282,294.3174876161616,296.33989020440276,332245,298.5269998703054,299.3163600932598
2010-01-21,292.44769287109375,298.400428679578,290.46343983820736,296.11091132398025,435061,297.9480182513329,299.04700059435135
2010-01-22,299.0491943359375,301.0715971109663,285.6555009466269,290.0055941753288,739016,298.0528921641524,299.0470866234332
2010-01-25,290.92144775390625,299.85055452933125,287.9450555385817,299.0492324960872,444895,297.3737069822242,298.72843411874584
2010-01-27,286.6858215332031,294.3557211807373,282.45022234305657,292.6767319162529,525335,296.35581312993645,298.25617480166574
2010-01-28,282.48834228515625,288.1739876534417,271.91839677837453,283.0607217534999,2348147,295.03510162090976,297.6378284284693
2010-01-29,278.36724853515625,283.13707801656744,264.2104039504011,283.13707801656744,1812637,293.44768704131417,296.88211941304525
